case_id,major_A,major_Ch,major_Cb,K_star,T_star,F_star,G_star
4072,10.0,20.78,2.08,"[3, 1, 1, 1, 1]",0.018577,0.068650,2457.190203
4073,10.0,22.0,2.2,"[1, 1, 1, 1, 1]",0.008571,0.058701,5957.276872
4074,10.0,9.04,0.9,"[1, 1, 1, 1, 1]",0.011619,0.065277,3425.318694
4075,10.0,25.2,2.52,"[1, 1, 1, 1, 1]",0.036926,0.067907,1167.735558
4076,10.0,17.32,1.73,"[1, 1, 2, 1, 1]",0.012202,0.066313,4470.479293
4077,10.0,14.88,1.49,"[1, 1, 1, 1, 1]",0.026787,0.058450,1938.269891
4078,10.0,21.72,2.17,"[1, 1, 1, 1, 1]",0.008095,0.061654,5217.852816
4079,10.0,17.86,1.79,"[1, 1, 1, 2, 1]",0.015566,0.070641,2997.587253
4080,10.0,11.62,1.16,"[1, 2, 1, 2, 1]",0.008641,0.067538,4580.321423
4081,10.0,14.32,1.43,"[2, 1, 1, 1, 1]",0.016988,0.068600,3053.901633
4082,10.0,22.7,2.27,"[1, 1, 1, 1, 1]",0.061506,0.063546,628.232058
4083,10.0,21.04,2.1,"[1, 1, 1, 1, 1]",0.010837,0.064899,4263.010314
4084,10.0,16.8,1.68,"[1, 1, 1, 1, 1]",0.021897,0.065668,2201.218776
4085,10.0,28.8,2.88,"[1, 1, 1, 1, 1]",0.022140,0.069289,2577.222816
4086,10.0,24.76,2.48,"[1, 1, 1, 1, 1]",0.009945,0.064249,5632.969127
4087,10.0,18.8,1.88,"[2, 1, 1, 1, 1]",0.007407,0.059984,6509.649797
4088,10.0,11.6,1.16,"[1, 1, 1, 1, 1]",0.014206,0.059362,3933.580335
4089,10.0,10.24,1.02,"[1, 1, 1, 1, 1]",0.017001,0.063822,3182.174688
4090,10.0,11.18,1.12,"[1, 1, 1, 1, 1]",0.062502,0.061566,990.055578
4091,10.0,10.56,1.06,"[1, 1, 1, 1, 1]",0.013513,0.062051,3267.937432
4092,10.0,10.86,1.09,"[3, 1, 1, 1, 1]",0.010946,0.066361,4010.025982
4093,10.0,16.98,1.7,"[1, 1, 1, 2, 1]",0.010108,0.066145,5185.039996
4094,10.0,17.02,1.7,"[1, 1, 1, 1, 2]",0.008918,0.079847,5072.033524
4095,10.0,13.36,1.34,"[1, 1, 1, 1, 1]",0.010730,0.062448,3895.464069
4096,10.0,17.1,1.71,"[1, 1, 1, 2, 1]",0.011690,0.071223,4607.409411
4097,10.0,25.44,2.54,"[1, 1, 1, 1, 1]",0.012829,0.059144,4726.747863
4098,10.0,17.92,1.79,"[1, 3, 1, 1, 1]",0.013056,0.065809,3624.379967
4099,10.0,13.16,1.32,"[1, 1, 1, 1, 1]",0.014789,0.060187,3750.185203
4100,10.0,16.0,1.6,"[1, 1, 1, 1, 1]",0.019022,0.063152,2510.801977
4101,10.0,20.9,10.45,"[1, 2, 1, 1, 1]",0.010462,0.277583,3981.928101
4102,10.0,16.0,8.0,"[1, 1, 1, 1, 1]",0.023073,0.236429,2329.128737
4103,10.0,13.04,6.52,"[2, 1, 2, 2, 1]",0.020341,0.265643,2420.280629
4104,10.0,14.22,7.11,"[1, 1, 1, 1, 2]",0.009381,0.272377,5088.177195
4105,10.0,22.66,11.33,"[1, 1, 2, 1, 1]",0.005167,0.269208,7967.645479
4106,10.0,12.12,6.06,"[1, 1, 1, 2, 1]",0.012871,0.288684,3827.999886
4107,10.0,16.54,8.27,"[1, 1, 1, 1, 2]",0.024309,0.279409,2079.497036
4108,10.0,17.5,8.75,"[1, 1, 1, 1, 1]",0.022240,0.237336,2031.460202
4109,10.0,15.82,7.91,"[1, 2, 1, 1, 1]",0.011889,0.285990,3880.214140
4110,10.0,21.46,10.73,"[2, 1, 1, 1, 1]",0.007359,0.260088,6869.293192
4111,10.0,16.44,8.22,"[1, 1, 1, 1, 1]",0.009182,0.258164,5219.119327
4112,10.0,13.64,6.82,"[1, 1, 1, 1, 1]",0.015112,0.267150,3766.660324
4113,10.0,21.8,10.9,"[1, 1, 1, 1, 1]",0.008670,0.281727,6883.173012
4114,10.0,17.04,8.52,"[1, 2, 1, 1, 1]",0.006068,0.250054,7103.314204
4115,10.0,11.2,5.6,"[1, 1, 1, 1, 1]",0.011554,0.280627,4062.619974
4116,10.0,19.02,9.51,"[1, 3, 1, 1, 1]",0.007034,0.260680,6270.539918
4117,10.0,14.18,7.09,"[1, 2, 1, 1, 1]",0.006405,0.250988,5525.675096
4118,10.0,18.44,9.22,"[1, 2, 1, 2, 1]",0.007831,0.254250,6871.390728
4119,10.0,18.4,9.2,"[1, 1, 1, 1, 1]",0.008728,0.253262,5985.128058
4120,10.0,22.02,11.01,"[2, 2, 1, 1, 1]",0.010246,0.309652,3673.608643
4121,10.0,12.26,6.13,"[1, 1, 1, 1, 2]",0.013889,0.284061,3554.687894
4122,10.0,8.04,4.02,"[1, 1, 1, 1, 1]",0.016808,0.253524,3547.071672
4123,10.0,17.22,8.61,"[1, 1, 1, 1, 1]",0.019324,0.247906,2401.197595
4124,10.0,13.72,6.86,"[1, 1, 1, 1, 1]",0.016760,0.242433,2615.745959
4125,10.0,13.74,6.87,"[1, 1, 1, 1, 1]",0.013897,0.294333,3649.582204
4126,10.0,19.08,9.54,"[1, 1, 1, 1, 2]",0.006074,0.240369,6520.746653
4127,10.0,22.66,11.33,"[3, 1, 1, 1, 1]",0.010282,0.265022,5091.249243
4128,10.0,17.56,8.78,"[1, 1, 1, 1, 1]",0.016312,0.253801,3218.437697
4129,10.0,14.48,7.24,"[1, 1, 1, 2, 1]",0.029042,0.257372,1699.288548
4130,10.0,13.66,6.83,"[1, 2, 1, 1, 1]",0.013786,0.263390,3957.583223
4131,10.0,16.2,8.1,"[1, 1, 1, 1, 1]",0.007393,0.268586,5910.999849
4132,10.0,20.66,10.33,"[1, 1, 3, 1, 1]",0.006155,0.256687,8018.560897
4133,10.0,25.68,12.84,"[1, 1, 1, 1, 1]",0.006086,0.264786,8975.417205
4134,10.0,17.14,8.57,"[1, 1, 1, 1, 1]",0.010339,0.235230,4259.480438
4135,10.0,20.62,10.31,"[1, 1, 1, 1, 1]",0.010961,0.259924,4010.670026
4136,10.0,17.88,8.94,"[1, 1, 1, 2, 1]",0.012270,0.262209,4556.469882
4137,10.0,9.78,4.89,"[1, 1, 1, 1, 2]",0.010103,0.274166,5014.182380
4138,10.0,15.64,7.82,"[2, 1, 1, 1, 1]",0.007202,0.266312,6113.536475
4139,10.0,16.14,8.07,"[1, 1, 1, 1, 1]",0.006417,0.230691,6525.948270
4140,10.0,18.7,9.35,"[1, 1, 1, 2, 1]",0.006169,0.274401,6460.104243
4141,10.0,23.3,11.65,"[1, 1, 2, 1, 1]",0.006581,0.262527,7513.745021
4142,10.0,16.82,8.41,"[2, 1, 2, 1, 1]",0.008268,0.255327,6469.649367
4143,10.0,19.74,9.87,"[1, 1, 1, 1, 1]",0.007148,0.244441,6040.513536
4144,10.0,19.94,9.97,"[1, 1, 1, 2, 1]",0.006378,0.286190,8078.299916
4145,10.0,12.42,6.21,"[1, 1, 1, 3, 1]",0.015866,0.284682,2229.538948
4146,10.0,20.3,10.15,"[1, 1, 1, 2, 1]",0.006706,0.255504,4947.956320
4147,10.0,14.98,7.49,"[1, 1, 1, 1, 1]",0.017238,0.269405,2605.825303
4148,10.0,16.26,8.13,"[1, 1, 1, 1, 3]",0.037856,0.243689,1068.431094
4149,10.0,14.3,7.15,"[1, 1, 1, 1, 1]",0.009499,0.279084,4434.328177
4150,10.0,9.16,4.58,"[1, 1, 1, 1, 1]",0.021954,0.269693,2562.660045
4151,10.0,19.6,9.8,"[1, 1, 1, 1, 1]",0.009552,0.257425,5569.349363
4152,10.0,25.2,12.6,"[1, 1, 1, 1, 1]",0.005798,0.254569,8530.700511
4153,10.0,17.06,8.53,"[2, 1, 1, 2, 1]",0.008660,0.264084,5151.424803
4154,10.0,20.58,10.29,"[1, 1, 1, 1, 1]",0.023479,0.244031,1570.735834
4155,10.0,20.2,10.1,"[1, 1, 1, 1, 1]",0.006025,0.265114,8189.194343
4156,10.0,17.38,8.69,"[1, 3, 1, 1, 1]",0.007007,0.242375,5127.140601
4157,10.0,23.36,11.68,"[1, 1, 1, 1, 1]",0.042848,0.238463,1196.333139
4158,10.0,11.86,5.93,"[1, 1, 1, 1, 1]",0.015289,0.247344,3322.566141
4159,10.0,18.94,9.47,"[1, 1, 1, 1, 1]",0.011795,0.269741,4330.570395
4160,10.0,12.02,6.01,"[1, 1, 1, 1, 3]",0.009973,0.264174,5447.289238
4161,10.0,23.9,11.95,"[1, 1, 1, 1, 1]",0.007543,0.287484,5865.237961
4162,10.0,21.86,10.93,"[1, 2, 1, 1, 1]",0.017068,0.248089,2799.919764
4163,10.0,14.76,7.38,"[1, 1, 2, 1, 1]",0.008535,0.248610,5326.209061
4164,10.0,11.38,5.69,"[1, 1, 2, 1, 1]",0.008594,0.237652,4803.446363
4165,10.0,13.46,6.73,"[2, 2, 1, 1, 2]",0.011808,0.295275,3811.677890
4166,10.0,19.46,9.73,"[1, 1, 3, 1, 1]",0.024724,0.234439,1893.951802
4167,10.0,14.9,7.45,"[1, 1, 1, 1, 1]",0.012988,0.274274,3258.285812
4168,10.0,20.36,10.18,"[1, 1, 1, 1, 1]",0.012152,0.252473,4511.360661
4169,10.0,12.9,6.45,"[1, 1, 1, 1, 2]",0.020032,0.247112,2436.598137
4170,10.0,13.3,6.65,"[1, 1, 1, 1, 1]",0.010202,0.263224,4934.125735
4171,10.0,14.7,7.35,"[1, 3, 2, 1, 1]",0.007193,0.248110,5399.385106
4172,10.0,14.06,7.03,"[1, 1, 2, 1, 1]",0.006650,0.282480,7046.693604
4173,10.0,15.96,7.98,"[2, 2, 1, 1, 1]",0.014722,0.267621,3254.225099
4174,10.0,11.56,5.78,"[1, 1, 1, 1, 2]",0.011928,0.271448,4311.523979
4175,10.0,11.96,5.98,"[1, 1, 1, 1, 1]",0.007360,0.259128,5570.576143
4176,10.0,20.36,10.18,"[1, 1, 1, 1, 1]",0.008854,0.241922,4599.071561
4177,10.0,17.02,8.51,"[2, 1, 1, 1, 1]",0.006848,0.240172,6931.680414
4178,10.0,20.28,10.14,"[1, 1, 1, 2, 1]",0.007652,0.264679,7158.629732
4179,10.0,18.32,9.16,"[1, 2, 1, 1, 1]",0.006564,0.271496,7301.898677
4180,10.0,15.72,7.86,"[1, 1, 1, 1, 1]",0.007143,0.275172,6876.919265
4181,10.0,12.44,6.22,"[1, 1, 1, 1, 1]",0.011880,0.258147,3971.421892
4182,10.0,12.2,6.1,"[1, 1, 1, 1, 1]",0.014034,0.253987,4224.095474
4183,10.0,19.96,9.98,"[1, 2, 1, 1, 1]",0.007547,0.236797,6692.586058
4184,10.0,17.84,8.92,"[1, 1, 1, 1, 1]",0.026722,0.266022,1995.365945
4185,10.0,19.02,9.51,"[1, 1, 1, 1, 1]",0.007796,0.274559,7383.078078
4186,10.0,16.24,8.12,"[1, 1, 1, 2, 1]",0.008489,0.263836,5946.786824
4187,10.0,18.52,9.26,"[1, 2, 1, 1, 3]",0.009162,0.299585,5431.731099
4188,10.0,13.02,6.51,"[1, 1, 1, 1, 2]",0.010401,0.285635,4656.030913
4189,10.0,18.38,9.19,"[1, 1, 2, 1, 1]",0.007139,0.259615,6236.187105
4190,10.0,18.08,9.04,"[1, 2, 1, 1, 1]",0.009129,0.240828,6097.315964
4191,10.0,11.36,5.68,"[1, 1, 1, 1, 1]",0.010785,0.258072,5483.349322
4192,10.0,19.24,9.62,"[1, 2, 2, 1, 1]",0.060389,0.286586,696.315883
4193,10.0,22.52,11.26,"[1, 1, 1, 1, 1]",0.008440,0.264048,6611.170704
4194,10.0,15.64,7.82,"[1, 1, 2, 1, 1]",0.014114,0.237203,3230.021946
4195,10.0,18.48,9.24,"[1, 1, 1, 1, 2]",0.009048,0.244894,4557.726294
4196,10.0,14.72,7.36,"[1, 1, 2, 1, 1]",0.008835,0.266964,6116.352495
4197,10.0,14.88,7.44,"[1, 2, 2, 1, 1]",0.015931,0.271440,2584.941520
4198,10.0,20.66,10.33,"[1, 1, 1, 1, 1]",0.006180,0.256030,6721.560559
4199,10.0,20.88,10.44,"[1, 1, 1, 1, 1]",0.011862,0.249398,4373.471035
4200,10.0,20.32,10.16,"[1, 1, 1, 1, 1]",0.008076,0.248177,6231.053702
4201,10.0,14.42,14.42,"[1, 2, 1, 1, 1]",0.005450,0.381910,7453.061697
4202,10.0,22.12,22.12,"[1, 1, 1, 1, 1]",0.005358,0.407221,9006.962076
4203,10.0,16.86,16.86,"[1, 1, 1, 1, 2]",0.006995,0.419785,7345.609778
4204,10.0,18.42,18.42,"[1, 1, 1, 2, 2]",0.006235,0.426355,7841.745406
4205,10.0,19.12,19.12,"[2, 1, 1, 1, 1]",0.007459,0.420629,6353.777598
4206,10.0,21.42,21.42,"[1, 1, 1, 1, 1]",0.034767,0.428085,1392.124624
4207,10.0,17.22,17.22,"[2, 1, 2, 1, 1]",0.011112,0.433136,4026.237644
4208,10.0,11.38,11.38,"[2, 2, 1, 1, 1]",0.008883,0.440094,4877.695862
4209,10.0,17.68,17.68,"[1, 1, 1, 1, 1]",0.006493,0.429142,7130.358133
4210,10.0,18.36,18.36,"[3, 1, 1, 1, 1]",0.006799,0.404657,6561.274601
4211,10.0,20.76,20.76,"[2, 1, 1, 3, 1]",0.005043,0.392446,8031.571595
4212,10.0,19.3,19.3,"[1, 1, 1, 1, 1]",0.009799,0.404964,3786.021715
4213,10.0,16.46,16.46,"[1, 1, 1, 1, 3]",0.006697,0.382322,5445.578260
4214,10.0,14.36,14.36,"[1, 1, 3, 1, 1]",0.013325,0.390501,2716.234353
4215,10.0,12.8,12.8,"[2, 1, 2, 1, 5]",0.007371,0.418788,4741.954259
4216,10.0,15.06,15.06,"[1, 1, 1, 1, 1]",0.010697,0.411653,3881.288583
4217,10.0,16.72,16.72,"[1, 1, 1, 2, 1]",0.006548,0.384351,6844.456890
4218,10.0,19.5,19.5,"[1, 2, 1, 1, 1]",0.005772,0.398614,9012.162072
4219,10.0,20.68,20.68,"[1, 1, 1, 1, 2]",0.013951,0.425611,3286.451627
4220,10.0,16.1,16.1,"[2, 1, 1, 3, 1]",0.004663,0.419193,7334.564573
4221,10.0,18.48,18.48,"[2, 1, 3, 2, 1]",0.005989,0.457614,6013.804475
4222,10.0,20.18,20.18,"[1, 1, 3, 1, 1]",0.007025,0.406020,5332.121118
4223,10.0,13.96,13.96,"[1, 1, 1, 1, 1]",0.006079,0.408215,7725.238552
4224,10.0,20.08,20.08,"[1, 1, 1, 2, 1]",0.004620,0.408020,8561.970193
4225,10.0,13.72,13.72,"[1, 1, 1, 3, 2]",0.005989,0.423377,6747.926104
4226,10.0,15.54,15.54,"[1, 1, 2, 1, 1]",0.024673,0.395304,1480.969153
4227,10.0,13.46,13.46,"[1, 1, 1, 2, 1]",0.007878,0.400679,6719.745181
4228,10.0,18.98,18.98,"[1, 1, 1, 1, 2]",0.006733,0.399707,7823.711127
4229,10.0,8.32,8.32,"[1, 1, 1, 1, 1]",0.009016,0.407135,6271.403479
4230,10.0,24.06,24.06,"[1, 2, 1, 1, 2]",0.004141,0.436003,8181.811495
4231,10.0,17.18,17.18,"[1, 1, 1, 1, 1]",0.006613,0.419666,6901.803913
4232,10.0,11.48,11.48,"[1, 1, 1, 2, 1]",0.008122,0.400311,6749.856038
4233,10.0,15.3,15.3,"[1, 1, 1, 1, 1]",0.006971,0.406760,8216.683037
4234,10.0,20.84,20.84,"[1, 1, 2, 1, 1]",0.006021,0.400062,8643.074380
4235,10.0,24.52,24.52,"[1, 1, 2, 1, 1]",0.005915,0.441956,7992.012741
4236,10.0,17.3,17.3,"[1, 3, 1, 1, 1]",0.009519,0.375991,4150.868620
4237,10.0,16.56,16.56,"[1, 1, 1, 2, 1]",0.091398,0.405826,546.401705
4238,10.0,19.62,19.62,"[2, 1, 4, 1, 1]",0.006242,0.444173,6303.733025
4239,10.0,15.92,15.92,"[1, 1, 1, 1, 1]",0.007346,0.427562,6485.576304
4240,10.0,12.54,12.54,"[1, 2, 1, 1, 1]",0.008998,0.442228,6489.334610
4241,10.0,15.86,15.86,"[1, 1, 1, 2, 1]",0.006134,0.395608,7730.647927
4242,10.0,16.68,16.68,"[1, 1, 1, 2, 1]",0.005930,0.408162,8924.385978
4243,10.0,16.12,16.12,"[1, 2, 1, 2, 1]",0.007160,0.420720,6370.096282
4244,10.0,16.64,16.64,"[1, 4, 1, 2, 2]",0.007254,0.395600,4999.606916
4245,10.0,14.34,14.34,"[3, 1, 2, 1, 1]",0.013840,0.451041,3190.725657
4246,10.0,5.94,5.94,"[1, 2, 1, 1, 1]",0.011256,0.406209,4084.957220
4247,10.0,20.98,20.98,"[1, 1, 1, 1, 2]",0.006308,0.438708,6908.567932
4248,10.0,16.84,16.84,"[2, 2, 1, 1, 1]",0.008288,0.399760,5339.936673
4249,10.0,15.9,15.9,"[1, 1, 1, 1, 1]",0.007440,0.401668,7094.202919
4250,10.0,19.08,19.08,"[1, 2, 2, 1, 2]",0.009199,0.428649,4221.144525
4251,10.0,17.9,17.9,"[1, 2, 2, 1, 1]",0.006091,0.450424,7919.510592
4252,10.0,17.84,17.84,"[1, 1, 1, 3, 1]",0.005529,0.410645,7419.934146
4253,10.0,17.52,17.52,"[1, 1, 1, 1, 1]",0.010519,0.410646,4589.962632
4254,10.0,17.96,17.96,"[1, 2, 2, 1, 1]",0.007557,0.427907,5276.001433
4255,10.0,25.82,25.82,"[1, 1, 1, 1, 1]",0.007041,0.400713,6771.985951
4256,10.0,12.12,12.12,"[1, 1, 1, 1, 2]",0.006823,0.399781,7589.519455
4257,10.0,18.96,18.96,"[1, 1, 1, 1, 2]",0.006250,0.391998,7707.075028
4258,10.0,14.26,14.26,"[1, 2, 1, 1, 1]",0.021079,0.413397,2238.768260
4259,10.0,18.22,18.22,"[1, 1, 1, 1, 1]",0.009957,0.421841,5188.183113
4260,10.0,18.68,18.68,"[2, 1, 2, 1, 1]",0.006741,0.423575,6608.713415
4261,10.0,14.26,14.26,"[2, 2, 1, 1, 1]",0.007715,0.415314,6119.000989
4262,10.0,15.8,15.8,"[1, 2, 1, 1, 1]",0.008219,0.383474,4468.696488
4263,10.0,17.78,17.78,"[1, 3, 1, 3, 1]",0.005372,0.384353,7974.421971
4264,10.0,16.68,16.68,"[1, 1, 2, 4, 1]",0.006750,0.423961,6710.555766
4265,10.0,19.26,19.26,"[1, 1, 1, 1, 1]",0.005493,0.408981,7639.433103
4266,10.0,19.9,19.9,"[1, 2, 1, 1, 1]",0.005782,0.442376,9404.600919
4267,10.0,14.08,14.08,"[1, 1, 1, 1, 4]",0.006310,0.400886,6553.008920
4268,10.0,13.08,13.08,"[1, 1, 3, 1, 1]",0.010546,0.410361,3873.139798
4269,10.0,14.56,14.56,"[1, 1, 2, 1, 1]",0.006363,0.385808,7139.815204
4270,10.0,12.04,12.04,"[1, 1, 1, 1, 1]",0.008290,0.382853,6472.880687
4271,10.0,20.96,20.96,"[1, 2, 1, 1, 2]",0.005280,0.424732,6946.358095
4272,10.0,19.9,19.9,"[1, 2, 1, 1, 1]",0.067652,0.407662,892.808287
4273,10.0,21.96,21.96,"[1, 1, 1, 2, 1]",0.006140,0.389234,6052.181167
4274,10.0,19.16,19.16,"[1, 2, 1, 1, 1]",0.006790,0.449165,6468.371548
4275,10.0,14.48,14.48,"[1, 3, 1, 2, 1]",0.011231,0.398177,3464.688676
4276,10.0,13.06,13.06,"[2, 1, 1, 2, 1]",0.007103,0.397093,5820.459272
4277,10.0,21.68,21.68,"[1, 1, 1, 1, 1]",0.006943,0.435174,7131.873702
4278,10.0,18.18,18.18,"[1, 1, 1, 2, 1]",0.012014,0.449525,4197.687416
4279,10.0,15.28,15.28,"[1, 2, 1, 1, 1]",0.015805,0.391188,3402.735270
4280,10.0,19.94,19.94,"[2, 1, 3, 1, 1]",0.017122,0.423489,2148.309166
4281,10.0,15.36,15.36,"[1, 1, 2, 1, 2]",0.006114,0.424264,6004.045545
4282,10.0,20.18,20.18,"[1, 1, 1, 1, 1]",0.010002,0.418114,4799.119286
4283,10.0,16.88,16.88,"[2, 1, 2, 1, 1]",0.006850,0.392704,7196.934268
4284,10.0,18.14,18.14,"[1, 1, 2, 1, 2]",0.008564,0.438261,5788.457809
4285,10.0,18.84,18.84,"[1, 1, 1, 1, 3]",0.006224,0.424609,7516.498563
4286,10.0,19.06,19.06,"[1, 1, 1, 1, 1]",0.005169,0.401823,8183.725501
4287,10.0,24.96,24.96,"[1, 1, 1, 1, 1]",0.004149,0.394786,8436.488182
4288,10.0,8.44,8.44,"[1, 1, 1, 1, 1]",0.010709,0.391571,4230.251913
4289,10.0,18.5,18.5,"[7, 1, 1, 2, 1]",0.013594,0.429408,2175.189912
4290,10.0,17.6,17.6,"[1, 2, 1, 1, 1]",0.008280,0.410515,6454.225962
4291,10.0,15.18,15.18,"[2, 1, 2, 1, 1]",0.013689,0.418244,2902.986859
4292,10.0,17.5,17.5,"[1, 1, 1, 1, 1]",0.006718,0.391935,9151.590962
4293,10.0,14.14,14.14,"[1, 2, 3, 2, 1]",0.005101,0.443346,7277.397826
4294,10.0,16.18,16.18,"[3, 1, 1, 1, 1]",0.009262,0.401187,4949.946279
4295,10.0,19.64,19.64,"[1, 1, 1, 1, 1]",0.011839,0.395185,4133.656174
4296,10.0,26.04,26.04,"[1, 1, 1, 1, 1]",0.005788,0.428910,8448.900969
4297,10.0,15.4,15.4,"[1, 1, 1, 1, 1]",0.011897,0.420826,3449.647788
4298,10.0,21.46,21.46,"[2, 1, 1, 1, 2]",0.006818,0.396544,7214.476946
4299,10.0,22.08,22.08,"[1, 1, 1, 1, 1]",0.007678,0.418093,7093.226111
4300,10.0,11.92,11.92,"[3, 2, 1, 1, 1]",0.006918,0.411349,6678.766543
4301,10.0,17.88,89.4,"[2, 2, 1, 2, 1]",0.026070,0.767111,1615.658160
4302,10.0,12.04,60.2,"[2, 4, 1, 1, 1]",0.005625,0.774043,7087.338677
4303,10.0,19.54,97.7,"[1, 2, 2, 2, 2]",0.014190,0.783362,2630.046368
4304,10.0,14.36,71.8,"[4, 1, 1, 1, 2]",0.010445,0.767059,3902.816463
4305,10.0,17.22,86.1,"[1, 1, 1, 1, 1]",0.005402,0.773469,8796.224371
4306,10.0,16.74,83.7,"[2, 2, 1, 1, 1]",0.003588,0.759802,10078.354812
4307,10.0,18.98,94.9,"[2, 1, 3, 1, 1]",0.012136,0.812660,3202.078554
4308,10.0,17.84,89.2,"[3, 1, 1, 1, 2]",0.006917,0.765198,6605.541718
4309,10.0,25.32,126.6,"[1, 1, 1, 1, 3]",0.004064,0.777952,8847.845835
4310,10.0,21.24,106.2,"[1, 1, 1, 1, 1]",0.016203,0.785555,3027.842529
4311,10.0,19.12,95.6,"[1, 1, 1, 2, 2]",0.005481,0.785430,7016.428883
4312,10.0,10.22,51.1,"[2, 1, 1, 1, 1]",0.010138,0.782320,4862.988868
4313,10.0,12.4,62.0,"[1, 1, 2, 1, 1]",0.006318,0.781567,5903.313603
4314,10.0,21.8,109.0,"[1, 1, 2, 2, 1]",0.018004,0.781070,2186.175546
4315,10.0,14.76,73.8,"[1, 1, 2, 2, 3]",0.006410,0.805222,5626.811889
4316,10.0,20.84,104.2,"[1, 2, 1, 2, 1]",0.004381,0.785409,9093.639195
4317,10.0,11.66,58.3,"[1, 1, 2, 7, 1]",0.004631,0.759181,7462.228836
4318,10.0,16.0,80.0,"[2, 1, 3, 2, 1]",0.008502,0.788735,5388.198132
4319,10.0,23.14,115.7,"[1, 1, 1, 2, 1]",0.005021,0.773771,8802.244510
4320,10.0,25.2,126.0,"[3, 1, 1, 1, 1]",0.010709,0.775046,4464.294529
4321,10.0,18.56,92.8,"[1, 1, 1, 2, 1]",0.006213,0.779975,7983.261407
4322,10.0,12.4,62.0,"[1, 3, 1, 1, 1]",0.006636,0.774459,6148.152546
4323,10.0,20.98,104.9,"[2, 2, 2, 1, 1]",0.003547,0.767020,11144.616257
4324,10.0,15.42,77.1,"[1, 3, 1, 1, 3]",0.009729,0.780211,3437.862772
4325,10.0,17.34,86.7,"[1, 2, 6, 1, 2]",0.005380,0.785631,6795.682725
4326,10.0,19.8,99.0,"[2, 2, 2, 1, 1]",0.005411,0.782935,7081.988782
4327,10.0,10.76,53.8,"[2, 2, 2, 2, 2]",0.008739,0.792678,4834.496220
4328,10.0,11.24,56.2,"[1, 1, 2, 1, 3]",0.008701,0.767116,5602.329064
4329,10.0,22.1,110.5,"[1, 2, 1, 2, 3]",0.004151,0.786266,9816.561320
4330,10.0,16.9,84.5,"[1, 2, 1, 6, 1]",0.010536,0.769603,4026.016472
4331,10.0,14.62,73.1,"[1, 2, 1, 2, 1]",0.019445,0.778402,2340.407122
4332,10.0,16.26,81.3,"[1, 1, 1, 2, 2]",0.004436,0.775634,11053.248313
4333,10.0,20.42,102.1,"[2, 2, 2, 1, 1]",0.004163,0.790962,10128.126111
4334,10.0,19.66,98.3,"[1, 1, 1, 1, 2]",0.005314,0.769410,7660.710440
4335,10.0,15.9,79.5,"[2, 2, 1, 1, 1]",0.006994,0.766981,6229.962522
4336,10.0,12.96,64.8,"[1, 2, 1, 4, 1]",0.006502,0.775018,7593.754365
4337,10.0,25.44,127.2,"[1, 1, 1, 1, 1]",0.004397,0.790065,9470.564708
4338,10.0,14.54,72.7,"[2, 1, 1, 2, 1]",0.009206,0.776699,4535.213395
4339,10.0,19.68,98.4,"[1, 2, 2, 1, 1]",0.009166,0.768868,5341.603426
4340,10.0,21.7,108.5,"[3, 1, 1, 2, 3]",0.014474,0.801422,2626.995511
4341,10.0,12.98,64.9,"[2, 2, 1, 1, 1]",0.006874,0.774095,6811.191283
4342,10.0,16.68,83.4,"[2, 3, 1, 1, 2]",0.004546,0.773443,7813.994693
4343,10.0,16.58,82.9,"[3, 1, 2, 1, 1]",0.004080,0.754031,8786.700657
4344,10.0,18.48,92.4,"[1, 1, 6, 1, 1]",0.009552,0.760860,3648.060401
4345,10.0,12.2,61.0,"[1, 2, 3, 2, 2]",0.015478,0.803885,2348.552911
4346,10.0,19.84,99.2,"[2, 1, 1, 1, 3]",0.003277,0.778394,10574.541059
4347,10.0,16.38,81.9,"[1, 1, 4, 2, 1]",0.014498,0.780574,3255.370564
4348,10.0,9.92,49.6,"[2, 2, 1, 1, 1]",0.007755,0.782344,6077.099293
4349,10.0,14.0,70.0,"[1, 2, 2, 2, 1]",0.005318,0.771382,7713.309694
4350,10.0,8.02,40.1,"[1, 1, 1, 1, 1]",0.016157,0.776531,3227.063263
4351,10.0,10.02,50.1,"[1, 1, 1, 1, 1]",0.008883,0.764775,5410.402727
4352,10.0,23.56,117.8,"[1, 1, 3, 5, 1]",0.007297,0.782268,4663.261574
4353,10.0,14.78,73.9,"[2, 2, 2, 2, 2]",0.005014,0.805584,7172.336977
4354,10.0,16.6,83.0,"[1, 2, 1, 1, 2]",0.004776,0.771855,9299.854619
4355,10.0,11.08,55.4,"[2, 1, 1, 1, 2]",0.006241,0.773724,7180.215184
4356,10.0,19.62,98.1,"[3, 2, 2, 1, 1]",0.019438,0.781538,2075.308914
4357,10.0,15.9,79.5,"[1, 2, 2, 1, 1]",0.008950,0.764151,5292.806256
4358,10.0,11.32,56.6,"[2, 1, 4, 2, 1]",0.006484,0.788130,5865.766148
4359,10.0,12.64,63.2,"[1, 1, 1, 1, 1]",0.007064,0.763352,7811.832278
4360,10.0,17.56,87.8,"[2, 3, 2, 1, 1]",0.006016,0.792309,6077.378862
4361,10.0,24.74,123.7,"[1, 1, 2, 2, 1]",0.008197,0.769437,5123.713076
4362,10.0,17.36,86.8,"[2, 2, 1, 1, 1]",0.004283,0.781974,9562.086963
