case_id,major_A,major_Ch,major_Cb,K_star,T_star,F_star,G_star
7272,15.0,17.56,1.76,"[1, 1, 1, 1, 1]",0.013527,0.064136,4292.292560
7273,15.0,17.42,1.74,"[1, 1, 1, 1, 1]",0.011419,0.059823,5081.036756
7274,15.0,18.4,1.84,"[1, 1, 1, 1, 1]",0.008721,0.063308,6969.289232
7275,15.0,15.6,1.56,"[1, 1, 1, 1, 1]",0.027599,0.063936,2401.576713
7276,15.0,15.02,1.5,"[1, 1, 1, 1, 1]",0.012806,0.064647,4674.244193
7277,15.0,18.84,1.88,"[1, 1, 1, 1, 1]",0.020750,0.061709,2319.991058
7278,15.0,18.26,1.83,"[1, 1, 1, 1, 1]",0.010675,0.068844,4865.421126
7279,15.0,21.5,2.15,"[1, 1, 1, 1, 1]",0.026317,0.072160,2346.021562
7280,15.0,17.32,1.73,"[1, 1, 1, 1, 1]",0.011841,0.060966,4873.103399
7281,15.0,23.34,2.33,"[1, 1, 1, 1, 1]",0.019131,0.071668,3235.604477
7282,15.0,22.62,2.26,"[1, 1, 1, 1, 1]",0.021029,0.067895,2926.446071
7283,15.0,19.08,1.91,"[1, 1, 1, 1, 1]",0.009493,0.061423,6482.981640
7284,15.0,24.94,2.49,"[1, 1, 1, 1, 1]",0.011014,0.064683,6157.435264
7285,15.0,8.84,0.88,"[1, 1, 1, 1, 1]",0.013186,0.058091,4055.789319
7286,15.0,13.58,1.36,"[1, 1, 1, 1, 1]",0.013775,0.068835,5030.683982
7287,15.0,14.52,1.45,"[1, 1, 1, 1, 1]",0.030453,0.062550,1960.395003
7288,15.0,20.3,2.03,"[1, 1, 1, 1, 1]",0.011897,0.063418,5527.309611
7289,15.0,9.72,0.97,"[1, 1, 1, 1, 1]",0.011278,0.066046,4660.334895
7290,15.0,17.92,1.79,"[1, 1, 1, 1, 1]",0.019920,0.066080,3002.048530
7291,15.0,18.94,1.89,"[1, 1, 3, 1, 1]",0.008633,0.065192,5608.594843
7292,15.0,13.84,1.38,"[1, 1, 1, 2, 1]",0.028070,0.064141,1930.905427
7293,15.0,23.96,2.4,"[1, 1, 1, 1, 1]",0.012203,0.074195,4281.079763
7294,15.0,13.04,1.3,"[2, 1, 1, 1, 1]",0.014966,0.064183,3451.175507
7295,15.0,23.22,2.32,"[1, 1, 1, 1, 1]",0.008033,0.072352,6707.221884
7296,15.0,17.04,1.7,"[2, 1, 1, 1, 1]",0.017113,0.069756,3220.892845
7297,15.0,20.38,2.04,"[1, 1, 1, 3, 1]",0.020041,0.070101,2463.309248
7298,15.0,20.12,2.01,"[1, 1, 1, 1, 1]",0.021231,0.062481,3581.572824
7299,15.0,9.42,0.94,"[1, 1, 1, 1, 1]",0.020223,0.068198,3259.592161
7300,15.0,13.92,1.39,"[1, 1, 1, 1, 1]",0.034326,0.061520,1788.753759
7301,15.0,21.42,10.71,"[1, 1, 1, 1, 2]",0.029684,0.240005,2215.333039
7302,15.0,17.16,8.58,"[1, 1, 1, 1, 1]",0.010353,0.241938,5648.478257
7303,15.0,14.7,7.35,"[1, 1, 1, 1, 1]",0.009128,0.256577,5974.943332
7304,15.0,10.18,5.09,"[1, 1, 2, 1, 1]",0.009289,0.253665,5758.398219
7305,15.0,18.64,9.32,"[1, 1, 2, 1, 1]",0.007964,0.270536,6725.103681
7306,15.0,15.28,7.64,"[1, 1, 1, 1, 1]",0.015988,0.267279,4175.657822
7307,15.0,15.7,7.85,"[1, 1, 1, 1, 1]",0.010076,0.269219,6397.613729
7308,15.0,17.58,8.79,"[1, 1, 1, 3, 1]",0.025060,0.259650,1940.640139
7309,15.0,17.74,8.87,"[1, 1, 1, 1, 1]",0.025981,0.243607,2038.386979
7310,15.0,20.14,10.07,"[1, 1, 1, 1, 1]",0.008389,0.272863,7112.102989
7311,15.0,25.28,12.64,"[1, 1, 1, 1, 1]",0.005827,0.254869,9005.921237
7312,15.0,18.5,9.25,"[1, 1, 1, 1, 2]",0.008073,0.246698,6294.075287
7313,15.0,12.42,6.21,"[2, 1, 1, 1, 1]",0.017999,0.265879,3427.453689
7314,15.0,9.32,4.66,"[1, 1, 2, 1, 1]",0.020164,0.263752,2532.208460
7315,15.0,15.54,7.77,"[1, 1, 1, 1, 1]",0.008197,0.281307,7624.998825
7316,15.0,11.8,5.9,"[1, 1, 3, 1, 1]",0.016368,0.256850,3615.631873
7317,15.0,12.04,6.02,"[1, 1, 1, 2, 1]",0.008622,0.252045,5606.726729
7318,15.0,17.88,8.94,"[1, 1, 1, 1, 1]",0.008033,0.263721,8358.355204
7319,15.0,14.8,7.4,"[1, 1, 3, 1, 1]",0.010363,0.272752,4705.826803
7320,15.0,18.9,9.45,"[1, 1, 1, 1, 1]",0.008344,0.289555,6123.808622
7321,15.0,17.8,8.9,"[1, 1, 1, 1, 1]",0.016393,0.258100,3455.053928
7322,15.0,16.4,8.2,"[1, 1, 1, 1, 1]",0.009521,0.240983,7179.837349
7323,15.0,18.16,9.08,"[1, 1, 1, 1, 1]",0.014401,0.250239,3705.308270
7324,15.0,11.8,5.9,"[1, 1, 1, 1, 1]",0.024304,0.241105,2659.687621
7325,15.0,20.38,10.19,"[1, 1, 1, 1, 1]",0.008666,0.237599,6743.272235
7326,15.0,17.02,8.51,"[2, 1, 1, 1, 1]",0.012815,0.256273,4222.327994
7327,15.0,15.9,7.95,"[1, 1, 1, 1, 1]",0.011270,0.256635,5732.167952
7328,15.0,23.98,11.99,"[1, 1, 1, 2, 1]",0.008069,0.251816,7187.694705
7329,15.0,13.84,6.92,"[1, 1, 1, 1, 1]",0.036948,0.267869,1635.801294
7330,15.0,22.92,11.46,"[1, 2, 1, 1, 1]",0.007993,0.299105,7831.090402
7331,15.0,14.94,7.47,"[1, 1, 1, 1, 1]",0.011498,0.265786,4461.584536
7332,15.0,25.7,12.85,"[1, 1, 1, 1, 1]",0.011205,0.261195,6202.387759
7333,15.0,20.98,10.49,"[1, 1, 2, 1, 1]",0.009321,0.253512,6276.992209
7334,15.0,15.18,7.59,"[1, 1, 1, 1, 1]",0.011615,0.249459,5251.861085
7335,15.0,17.16,8.58,"[1, 1, 1, 1, 1]",0.010917,0.249051,5398.919430
7336,15.0,13.98,6.99,"[1, 1, 1, 1, 1]",0.011916,0.252167,4744.982020
7337,15.0,18.54,9.27,"[1, 1, 1, 1, 1]",0.010375,0.255813,5258.714539
7338,15.0,21.82,10.91,"[1, 1, 1, 1, 3]",0.007907,0.260857,7181.736935
7339,15.0,11.8,5.9,"[2, 1, 1, 1, 1]",0.009022,0.242299,6487.332668
7340,15.0,20.38,10.19,"[1, 1, 1, 1, 2]",0.026791,0.261229,2201.868118
7341,15.0,17.9,8.95,"[1, 1, 1, 1, 1]",0.011557,0.257234,5354.324530
7342,15.0,13.16,6.58,"[1, 1, 1, 1, 1]",0.012348,0.280663,4841.115495
7343,15.0,12.74,6.37,"[1, 1, 2, 2, 1]",0.011441,0.292033,5174.318152
7344,15.0,18.96,9.48,"[1, 1, 1, 1, 1]",0.007971,0.261974,6927.683677
7345,15.0,13.36,6.68,"[1, 1, 1, 1, 1]",0.016147,0.261348,3858.346611
7346,15.0,23.28,11.64,"[2, 1, 1, 1, 1]",0.010464,0.286774,6795.835818
7347,15.0,24.7,12.35,"[3, 1, 1, 1, 1]",0.006931,0.266144,7934.672198
7348,15.0,18.06,9.03,"[1, 1, 1, 1, 1]",0.011599,0.259977,5572.830291
7349,15.0,18.92,9.46,"[1, 3, 1, 1, 1]",0.011894,0.231013,5464.728845
7350,15.0,12.92,6.46,"[1, 1, 2, 1, 1]",0.024845,0.242819,2542.193472
7351,15.0,16.44,8.22,"[1, 5, 1, 1, 1]",0.009555,0.235129,6852.029377
7352,15.0,11.68,5.84,"[1, 1, 1, 1, 1]",0.036929,0.263348,1496.921787
7353,15.0,18.64,9.32,"[2, 1, 1, 1, 1]",0.007485,0.263468,8198.116720
7354,15.0,19.38,9.69,"[1, 1, 1, 1, 1]",0.007509,0.286303,9127.846639
7355,15.0,12.36,6.18,"[1, 1, 1, 1, 1]",0.012008,0.259750,5281.515353
7356,15.0,19.98,9.99,"[1, 1, 1, 1, 1]",0.007436,0.232978,9069.917190
7357,15.0,19.6,9.8,"[1, 2, 1, 1, 1]",0.009131,0.265813,6568.631814
7358,15.0,15.4,7.7,"[2, 1, 1, 1, 1]",0.007851,0.241402,6659.995640
7359,15.0,18.7,9.35,"[1, 1, 1, 1, 3]",0.008351,0.279187,6803.924353
7360,15.0,12.34,6.17,"[1, 1, 1, 1, 1]",0.009679,0.261261,4791.618359
7361,15.0,21.58,10.79,"[1, 1, 1, 1, 1]",0.008177,0.248497,8511.472853
7362,15.0,14.92,7.46,"[2, 1, 1, 1, 1]",0.009323,0.229920,7165.877517
7363,15.0,16.62,8.31,"[1, 1, 2, 1, 1]",0.007062,0.267657,6138.800113
7364,15.0,9.66,4.83,"[1, 1, 1, 1, 1]",0.012112,0.275633,5361.466106
7365,15.0,16.72,8.36,"[1, 2, 1, 1, 1]",0.009952,0.262544,5496.167315
7366,15.0,14.08,7.04,"[1, 1, 1, 1, 2]",0.012959,0.260304,4293.384247
7367,15.0,16.86,8.43,"[1, 1, 1, 1, 1]",0.009085,0.262189,7193.998926
7368,15.0,18.52,9.26,"[1, 1, 1, 1, 1]",0.009524,0.260324,6480.256036
7369,15.0,21.46,10.73,"[1, 1, 1, 1, 2]",0.013378,0.263572,4591.196652
7370,15.0,11.36,5.68,"[1, 1, 1, 2, 1]",0.008566,0.256629,6084.474469
7371,15.0,15.74,7.87,"[1, 5, 1, 1, 1]",0.010741,0.258477,5674.447179
7372,15.0,12.4,6.2,"[2, 3, 1, 1, 1]",0.022568,0.231724,2688.303914
7373,15.0,19.58,9.79,"[2, 2, 1, 1, 1]",0.006117,0.227095,8715.261555
7374,15.0,21.12,10.56,"[1, 1, 1, 1, 1]",0.007058,0.249707,9215.252635
7375,15.0,18.46,9.23,"[1, 1, 1, 1, 1]",0.009588,0.259749,6195.507244
7376,15.0,21.8,10.9,"[1, 1, 1, 1, 1]",0.019274,0.259720,3050.760527
7377,15.0,24.12,12.06,"[1, 1, 1, 2, 1]",0.012336,0.281544,4295.423898
7378,15.0,18.08,9.04,"[1, 1, 2, 1, 1]",0.007489,0.258680,8958.141127
7379,15.0,18.52,9.26,"[1, 2, 1, 1, 1]",0.012312,0.243198,4393.193916
7380,15.0,20.1,10.05,"[1, 1, 1, 1, 2]",0.006991,0.259886,8367.506637
7381,15.0,16.86,8.43,"[1, 1, 1, 1, 1]",0.010701,0.249206,6040.667871
7382,15.0,18.2,9.1,"[1, 1, 1, 1, 1]",0.014264,0.278319,3955.369237
7383,15.0,19.24,9.62,"[1, 1, 1, 1, 3]",0.006873,0.272262,7004.527591
7384,15.0,17.26,8.63,"[2, 1, 1, 1, 1]",0.009829,0.238158,5524.277737
7385,15.0,19.78,9.89,"[1, 1, 1, 3, 1]",0.021388,0.262864,2630.809512
7386,15.0,7.38,3.69,"[2, 1, 2, 1, 1]",0.013988,0.275762,3568.011967
7387,15.0,21.52,10.76,"[1, 1, 1, 1, 1]",0.008069,0.261318,7929.452234
7388,15.0,22.9,11.45,"[1, 1, 1, 1, 1]",0.006651,0.277754,9815.216409
7389,15.0,9.34,4.67,"[1, 2, 1, 1, 1]",0.016038,0.280656,3842.232575
7390,15.0,17.4,8.7,"[1, 1, 1, 2, 1]",0.017419,0.256815,3375.085648
7391,15.0,12.92,6.46,"[1, 1, 1, 1, 1]",0.013346,0.259809,3481.183196
7392,15.0,13.84,6.92,"[1, 1, 1, 1, 1]",0.010669,0.269894,5443.574613
7393,15.0,20.1,10.05,"[1, 1, 1, 1, 1]",0.011510,0.257893,5031.986206
7394,15.0,17.58,8.79,"[2, 1, 1, 1, 1]",0.014677,0.236834,4703.918769
7395,15.0,13.08,6.54,"[1, 1, 3, 1, 1]",0.009843,0.267470,4848.061713
7396,15.0,13.54,6.77,"[2, 1, 1, 1, 1]",0.016750,0.263034,3329.499906
7397,15.0,11.68,5.84,"[1, 1, 1, 1, 3]",0.028905,0.238777,2003.367392
7398,15.0,8.08,4.04,"[1, 1, 1, 1, 1]",0.018363,0.251688,4101.650935
7399,15.0,6.16,3.08,"[1, 1, 1, 1, 1]",0.024133,0.271813,2638.741764
7400,15.0,28.78,14.39,"[1, 1, 1, 1, 1]",0.011977,0.292366,4588.772764
7401,15.0,19.86,19.86,"[1, 2, 1, 3, 1]",0.007048,0.433122,7683.510831
7402,15.0,14.42,14.42,"[1, 1, 1, 1, 1]",0.008900,0.408095,6408.922154
7403,15.0,22.34,22.34,"[1, 1, 1, 1, 1]",0.007127,0.432218,8494.822141
7404,15.0,12.34,12.34,"[1, 1, 1, 3, 4]",0.006508,0.394795,6632.130690
7405,15.0,21.28,21.28,"[1, 1, 1, 1, 1]",0.007076,0.425898,10406.671887
7406,15.0,19.78,19.78,"[1, 1, 1, 1, 1]",0.006647,0.415497,8584.185988
7407,15.0,18.78,18.78,"[1, 1, 1, 1, 1]",0.010047,0.405381,5993.958786
7408,15.0,24.7,24.7,"[1, 1, 1, 1, 1]",0.005493,0.413090,10464.681103
7409,15.0,15.5,15.5,"[1, 1, 2, 4, 1]",0.008007,0.373841,6128.767893
7410,15.0,22.98,22.98,"[1, 1, 1, 1, 1]",0.012289,0.406804,5575.588459
7411,15.0,19.38,19.38,"[1, 1, 1, 1, 1]",0.009105,0.388815,6255.686098
7412,15.0,18.62,18.62,"[1, 1, 1, 1, 1]",0.005372,0.403139,8551.318870
7413,15.0,20.24,20.24,"[1, 1, 1, 1, 1]",0.005970,0.430614,10134.802345
7414,15.0,10.46,10.46,"[1, 1, 1, 1, 1]",0.007727,0.422074,7369.109858
7415,15.0,14.5,14.5,"[1, 4, 1, 1, 1]",0.008547,0.442369,6174.952323
7416,15.0,18.88,18.88,"[1, 1, 1, 1, 3]",0.064121,0.427754,838.213121
7417,15.0,21.98,21.98,"[1, 1, 1, 1, 1]",0.010088,0.404828,5487.776285
7418,15.0,20.94,20.94,"[1, 2, 1, 1, 1]",0.007609,0.425584,7109.840608
7419,15.0,14.28,14.28,"[1, 1, 1, 1, 2]",0.007681,0.403118,8173.549300
7420,15.0,21.88,21.88,"[1, 1, 1, 1, 1]",0.013585,0.416783,4983.367579
7421,15.0,22.18,22.18,"[1, 1, 1, 1, 1]",0.008645,0.391427,7342.865054
7422,15.0,17.7,17.7,"[1, 1, 2, 1, 1]",0.006927,0.403082,7592.140357
7423,15.0,19.26,19.26,"[2, 1, 1, 2, 1]",0.005773,0.391478,9259.309442
7424,15.0,23.86,23.86,"[1, 1, 1, 1, 1]",0.005026,0.405882,9877.315700
7425,15.0,12.9,12.9,"[1, 1, 1, 1, 3]",0.008514,0.390239,5436.318841
7426,15.0,18.16,18.16,"[3, 1, 1, 2, 1]",0.006247,0.419188,7354.897467
7427,15.0,18.56,18.56,"[1, 1, 2, 1, 2]",0.012739,0.399341,3767.208267
7428,15.0,14.82,14.82,"[1, 1, 1, 1, 1]",0.010052,0.413237,7037.065976
7429,15.0,9.4,9.4,"[1, 1, 1, 1, 1]",0.013740,0.407309,3836.994182
7430,15.0,21.2,21.2,"[1, 1, 1, 1, 1]",0.009126,0.394204,5542.491994
7431,15.0,11.96,11.96,"[1, 2, 1, 1, 2]",0.009686,0.442552,5760.821288
7432,15.0,18.1,18.1,"[1, 1, 1, 1, 1]",0.013235,0.438733,4661.995218
7433,15.0,16.52,16.52,"[1, 1, 2, 1, 1]",0.005875,0.401047,8202.008756
7434,15.0,12.36,12.36,"[1, 1, 1, 1, 1]",0.011811,0.423536,4859.868897
7435,15.0,11.32,11.32,"[1, 1, 1, 1, 1]",0.010697,0.396959,5137.845840
7436,15.0,19.66,19.66,"[3, 1, 1, 1, 1]",0.010958,0.373606,5419.338236
7437,15.0,20.12,20.12,"[2, 1, 1, 1, 2]",0.006116,0.444991,6852.584379
7438,15.0,11.22,11.22,"[1, 1, 1, 1, 1]",0.031290,0.437838,2121.449923
7439,15.0,22.06,22.06,"[1, 1, 1, 1, 1]",0.009448,0.423817,5728.056176
7440,15.0,11.3,11.3,"[1, 1, 2, 1, 1]",0.007474,0.441465,6929.766850
7441,15.0,16.82,16.82,"[1, 1, 1, 1, 1]",0.008452,0.385484,6696.672927
7442,15.0,15.06,15.06,"[1, 1, 1, 1, 1]",0.007820,0.417195,8551.912895
7443,15.0,19.72,19.72,"[1, 1, 1, 1, 1]",0.006687,0.407524,8751.961869
7444,15.0,21.1,21.1,"[1, 1, 2, 1, 1]",0.007822,0.449790,8237.506422
7445,15.0,16.66,16.66,"[2, 1, 1, 1, 1]",0.006016,0.394604,8404.312944
7446,15.0,18.0,18.0,"[1, 1, 1, 1, 1]",0.007242,0.416040,8754.026760
7447,15.0,14.86,14.86,"[1, 1, 1, 1, 2]",0.019225,0.447957,3045.024908
7448,15.0,15.6,15.6,"[1, 1, 1, 1, 1]",0.010219,0.398779,6724.784698
7449,15.0,14.92,14.92,"[1, 1, 1, 1, 2]",0.020628,0.418546,2679.856746
7450,15.0,10.86,10.86,"[1, 2, 1, 1, 1]",0.014836,0.375862,3775.196538
7451,15.0,21.3,21.3,"[1, 1, 1, 1, 1]",0.006863,0.407326,9031.378230
7452,15.0,9.78,9.78,"[1, 1, 1, 1, 1]",0.026262,0.381459,1976.976652
7453,15.0,12.74,12.74,"[5, 1, 1, 1, 1]",0.008995,0.414622,6484.399575
7454,15.0,9.82,9.82,"[1, 1, 1, 1, 1]",0.012440,0.399335,5586.963309
7455,15.0,13.6,13.6,"[2, 1, 1, 1, 1]",0.011110,0.440195,5230.467836
7456,15.0,14.96,14.96,"[1, 3, 1, 1, 1]",0.011463,0.406718,4589.109765
7457,15.0,17.34,17.34,"[1, 1, 1, 1, 1]",0.011433,0.430353,4497.521919
7458,15.0,11.5,11.5,"[1, 2, 1, 1, 1]",0.008360,0.438256,6626.840517
7459,15.0,17.06,17.06,"[1, 1, 1, 2, 1]",0.016928,0.413021,3487.701898
7460,15.0,14.12,14.12,"[1, 1, 1, 1, 1]",0.009126,0.420257,7072.162054
7461,15.0,16.66,16.66,"[1, 1, 1, 1, 1]",0.010323,0.405254,5392.040014
7462,15.0,22.46,22.46,"[1, 1, 1, 1, 2]",0.006905,0.407186,8574.830076
7463,15.0,13.72,13.72,"[2, 1, 2, 1, 2]",0.006427,0.406464,8146.900612
7464,15.0,15.02,15.02,"[1, 1, 2, 2, 1]",0.008157,0.460404,6994.407316
7465,15.0,15.08,15.08,"[1, 1, 1, 1, 1]",0.077332,0.410984,842.862191
7466,15.0,13.14,13.14,"[1, 1, 1, 1, 2]",0.010653,0.424216,5571.316722
7467,15.0,23.8,23.8,"[1, 1, 1, 1, 1]",0.008980,0.392993,5937.460563
7468,15.0,9.24,9.24,"[1, 1, 1, 1, 1]",0.010824,0.423984,4552.794256
7469,15.0,18.48,18.48,"[1, 2, 1, 1, 1]",0.014055,0.402211,3891.178749
7470,15.0,16.26,16.26,"[1, 1, 1, 1, 1]",0.009370,0.434006,6373.299548
7471,15.0,20.06,20.06,"[1, 1, 1, 1, 1]",0.008501,0.406001,7686.522160
7472,15.0,20.28,20.28,"[1, 2, 1, 1, 1]",0.008221,0.383391,6295.042713
7473,15.0,18.1,18.1,"[1, 1, 1, 2, 1]",0.005989,0.404741,7238.211912
7474,15.0,16.98,16.98,"[1, 3, 1, 1, 1]",0.010152,0.391694,5632.392187
7475,15.0,25.92,25.92,"[1, 1, 1, 1, 1]",0.010492,0.390750,5995.054062
7476,15.0,23.42,23.42,"[1, 1, 1, 1, 1]",0.017992,0.416416,3658.327410
7477,15.0,21.04,21.04,"[1, 1, 1, 1, 1]",0.016857,0.422108,3857.174204
7478,15.0,16.24,16.24,"[2, 2, 2, 1, 1]",0.018784,0.448174,2841.757327
7479,15.0,11.02,11.02,"[1, 2, 1, 1, 2]",0.020112,0.454605,2552.677033
7480,15.0,25.34,25.34,"[1, 1, 1, 1, 1]",0.008526,0.431070,5796.074405
7481,15.0,15.16,15.16,"[1, 1, 1, 1, 1]",0.007255,0.435616,7647.001560
7482,15.0,18.06,18.06,"[1, 1, 1, 1, 1]",0.008346,0.392752,7730.557274
7483,15.0,17.44,17.44,"[1, 3, 1, 1, 1]",0.016217,0.388247,2519.104758
7484,15.0,13.26,13.26,"[1, 2, 1, 1, 1]",0.007141,0.425245,9020.910079
7485,15.0,19.08,19.08,"[1, 1, 1, 1, 1]",0.008084,0.381735,7840.181999
7486,15.0,17.74,17.74,"[1, 1, 1, 2, 1]",0.012249,0.407437,5174.935604
7487,15.0,26.08,26.08,"[1, 1, 1, 1, 1]",0.005835,0.408606,8355.841732
7488,15.0,20.64,20.64,"[2, 1, 1, 2, 1]",0.006510,0.419196,8849.440575
7489,15.0,23.78,23.78,"[1, 1, 1, 1, 1]",0.009686,0.405440,5645.044389
7490,15.0,18.66,18.66,"[1, 1, 1, 1, 3]",0.019378,0.431231,2628.689349
7491,15.0,12.52,12.52,"[1, 1, 1, 1, 2]",0.007125,0.440211,8010.754620
7492,15.0,18.38,18.38,"[2, 1, 1, 2, 1]",0.006435,0.438475,7167.110983
7493,15.0,15.52,15.52,"[1, 1, 1, 4, 1]",0.012089,0.402477,4793.882645
7494,15.0,10.58,10.58,"[1, 1, 1, 3, 1]",0.009159,0.393806,6164.113984
7495,15.0,23.72,23.72,"[1, 1, 1, 1, 1]",0.005868,0.408921,9662.351079
7496,15.0,14.0,14.0,"[2, 1, 1, 1, 1]",0.007809,0.417114,8704.079278
7497,15.0,17.5,17.5,"[1, 3, 1, 1, 1]",0.006839,0.412781,8199.142426
7498,15.0,16.94,16.94,"[2, 1, 1, 1, 1]",0.006284,0.415837,9029.612055
7499,15.0,21.94,21.94,"[1, 1, 1, 1, 1]",0.006860,0.411742,7752.160061
7500,15.0,14.28,14.28,"[1, 1, 2, 1, 1]",0.016100,0.409066,3102.496088
7501,15.0,22.98,114.9,"[1, 1, 1, 2, 1]",0.026503,0.777409,2006.948593
7502,15.0,15.54,77.7,"[3, 1, 1, 2, 2]",0.007917,0.796142,6359.404804
7503,15.0,17.08,85.4,"[1, 2, 1, 2, 1]",0.005426,0.785582,9815.970658
7504,15.0,21.44,107.2,"[1, 1, 1, 1, 1]",0.010162,0.776965,4843.390886
7505,15.0,22.04,110.2,"[1, 1, 1, 3, 1]",0.005666,0.764063,9263.021936
7506,15.0,17.62,88.1,"[1, 1, 2, 1, 1]",0.004583,0.782704,11615.708571
7507,15.0,12.6,63.0,"[1, 1, 2, 2, 1]",0.008431,0.789708,5121.672960
7508,15.0,15.96,79.8,"[2, 1, 1, 1, 1]",0.005120,0.791167,11449.117145
7509,15.0,10.76,53.8,"[1, 1, 1, 3, 2]",0.010035,0.772212,5727.849997
7510,15.0,17.62,88.1,"[1, 1, 1, 1, 1]",0.006369,0.794295,8484.717981
7511,15.0,13.72,68.6,"[1, 1, 3, 1, 1]",0.007542,0.781360,6602.972859
7512,15.0,12.86,64.3,"[1, 1, 1, 3, 1]",0.017091,0.764134,3017.099746
7513,15.0,22.08,110.4,"[1, 1, 1, 1, 3]",0.014908,0.768811,3898.181556
7514,15.0,18.24,91.2,"[2, 1, 1, 1, 1]",0.005374,0.800184,10272.599489
7515,15.0,12.12,60.6,"[1, 1, 2, 1, 1]",0.020743,0.774611,2114.904914
7516,15.0,8.84,44.2,"[1, 1, 3, 2, 1]",0.005774,0.774612,7774.924440
7517,15.0,19.68,98.4,"[1, 1, 1, 1, 1]",0.007183,0.797769,7531.656419
7518,15.0,11.96,59.8,"[1, 1, 1, 2, 1]",0.010652,0.776920,5910.454547
7519,15.0,12.6,63.0,"[1, 2, 3, 1, 1]",0.006426,0.788534,8207.874932
7520,15.0,19.22,96.1,"[1, 2, 1, 1, 2]",0.008733,0.785925,6419.092787
7521,15.0,11.96,59.8,"[1, 2, 1, 1, 1]",0.007169,0.762655,8266.631965
7522,15.0,18.9,94.5,"[1, 1, 1, 1, 1]",0.015705,0.769580,3601.473625
7523,15.0,15.46,77.3,"[1, 1, 1, 1, 1]",0.014664,0.770667,3904.807669
7524,15.0,17.62,88.1,"[2, 2, 1, 1, 1]",0.014172,0.784322,3363.727672
7525,15.0,24.38,121.9,"[1, 1, 1, 1, 1]",0.007580,0.776819,8337.898171
7526,15.0,23.84,119.2,"[2, 1, 2, 1, 1]",0.008803,0.791654,5684.629356
7527,15.0,21.04,105.2,"[3, 1, 1, 1, 1]",0.004574,0.774074,12568.810994
7528,15.0,14.3,71.5,"[2, 1, 1, 1, 1]",0.017227,0.789836,3452.079982
7529,15.0,17.52,87.6,"[2, 1, 2, 1, 1]",0.004644,0.785709,11594.393437
7530,15.0,9.74,48.7,"[2, 1, 1, 1, 1]",0.006311,0.760790,7972.141410
7531,15.0,19.88,99.4,"[1, 1, 1, 2, 1]",0.007552,0.780007,7720.907448
7532,15.0,15.06,75.3,"[1, 1, 1, 2, 1]",0.006854,0.772192,6828.574673
7533,15.0,18.68,93.4,"[1, 1, 1, 1, 1]",0.005979,0.766774,10316.457725
7534,15.0,15.3,76.5,"[1, 1, 1, 1, 1]",0.006154,0.788408,8752.266130
7535,15.0,16.92,84.6,"[1, 1, 1, 1, 1]",0.010659,0.788240,6085.274966
7536,15.0,18.34,91.7,"[2, 3, 1, 2, 1]",0.004342,0.778864,11097.648163
7537,15.0,13.98,69.9,"[1, 1, 1, 2, 1]",0.025608,0.769363,2215.324362
7538,15.0,23.68,118.4,"[1, 1, 1, 1, 2]",0.004717,0.778719,12576.280040
7539,15.0,19.16,95.8,"[1, 2, 1, 1, 1]",0.010322,0.773586,5839.063987
7540,15.0,16.94,84.7,"[1, 1, 1, 1, 1]",0.015209,0.783550,3889.678481
7541,15.0,12.78,63.9,"[1, 2, 1, 7, 3]",0.004829,0.754078,9702.323110
7542,15.0,17.84,89.2,"[2, 1, 1, 1, 1]",0.005704,0.768944,10771.853020
7543,15.0,16.56,82.8,"[1, 1, 1, 1, 2]",0.005475,0.794464,10378.228836
7544,15.0,21.12,105.6,"[1, 1, 1, 1, 1]",0.005814,0.767605,10900.551993
7545,15.0,15.28,76.4,"[1, 1, 1, 2, 1]",0.009652,0.789304,5653.874708
7546,15.0,14.7,73.5,"[1, 1, 2, 1, 1]",0.005571,0.775056,10961.871065
7547,15.0,15.14,75.7,"[1, 1, 1, 1, 1]",0.035709,0.772533,1671.305210
7548,15.0,18.46,92.3,"[1, 1, 2, 3, 1]",0.010979,0.747806,5152.206770
7549,15.0,21.3,106.5,"[1, 1, 1, 1, 1]",0.006122,0.759624,10205.801187
7550,15.0,20.02,100.1,"[1, 1, 1, 3, 1]",0.009812,0.766652,6101.270585
7551,15.0,15.48,77.4,"[1, 1, 1, 1, 2]",0.006254,0.779751,9318.191500
7552,15.0,18.72,93.6,"[1, 2, 1, 1, 1]",0.003957,0.752855,11662.533868
7553,15.0,16.36,81.8,"[2, 1, 2, 2, 1]",0.023983,0.769055,1943.864601
7554,15.0,26.06,130.3,"[1, 1, 1, 1, 1]",0.008067,0.781416,6947.101460
7555,15.0,17.7,88.5,"[2, 1, 2, 1, 2]",0.006297,0.770530,7666.774778
7556,15.0,18.9,94.5,"[1, 1, 2, 1, 1]",0.013384,0.790312,4719.777761
7557,15.0,14.0,70.0,"[1, 2, 1, 3, 2]",0.013441,0.793897,3262.451330
7558,15.0,22.62,113.1,"[1, 1, 1, 1, 2]",0.013799,0.778985,4582.252256
7559,15.0,25.06,125.3,"[1, 1, 1, 1, 1]",0.008227,0.768199,7037.973976
7560,15.0,11.44,57.2,"[1, 1, 1, 1, 4]",0.006340,0.762948,7669.175093
7561,15.0,13.0,65.0,"[3, 1, 2, 2, 1]",0.005345,0.792266,9681.767775
