case_id,major_A,major_Ch,major_Cb,K_star,T_star,F_star,G_star
18264,10.0,4.06,4.06,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.021221,0.257747,9850.942619
18265,10.0,3.85,3.85,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.026343,0.256139,8813.977886
18266,10.0,3.8,3.8,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.017992,0.267783,13176.968541
18267,10.0,3.73,3.73,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.055481,0.302676,4213.846813
18268,10.0,3.24,3.24,"[1, 1, 1, 1, 2, 1, 1, 1, 2, 1]",0.027668,0.278047,8688.021800
18269,10.0,3.57,3.57,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.026869,0.272863,8973.607198
18270,10.0,2.83,2.83,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.225344,0.239196,1144.603679
18271,10.0,3.7,3.7,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.020370,0.284349,11538.812018
18272,10.0,3.66,3.66,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.023165,0.254227,11565.896950
18273,10.0,3.08,3.08,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.092274,0.239130,2698.046688
18274,10.0,4.13,4.13,"[1, 1, 1, 2, 1, 1, 2, 1, 1, 1]",0.019014,0.274129,12037.557855
18275,10.0,3.08,3.08,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.037423,0.254432,6018.254470
18276,10.0,4.01,4.01,"[2, 2, 2, 1, 1, 1, 2, 1, 1, 1]",0.026322,0.307047,7167.286569
18277,10.0,4.31,4.31,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.029913,0.260765,7918.240675
18278,10.0,3.62,3.62,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.078170,0.243975,3134.976277
18279,10.0,3.89,3.89,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.053252,0.269716,4210.507049
18280,10.0,3.29,3.29,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.030863,0.240655,7555.643925
18281,10.0,3.34,3.34,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.236493,0.281769,1063.540109
18282,10.0,2.7,2.7,"[2, 1, 1, 3, 2, 1, 2, 1, 1, 2]",0.023389,0.294750,8147.593615
18283,10.0,3.66,3.66,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.176039,0.247941,1578.511622
18284,10.0,3.62,3.62,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.038705,0.261958,6715.720325
18285,10.0,3.49,3.49,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.023836,0.277305,12363.699786
18286,10.0,3.87,3.87,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.021501,0.296620,12072.297283
18287,10.0,3.18,3.18,"[1, 1, 1, 1, 2, 1, 2, 2, 1, 1]",0.018344,0.288973,9636.596104
18288,10.0,4.38,4.38,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.192188,0.260756,1284.630060
18289,10.0,3.75,3.75,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.029579,0.296483,6988.684842
18290,10.0,3.68,3.68,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.025188,0.258122,9702.232669
18291,10.0,4.06,4.06,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.018124,0.267258,11449.247619
18292,10.0,3.6,3.6,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.018607,0.255337,12966.018412
18293,10.0,3.16,3.16,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.026579,0.260866,8647.439286
18294,10.0,4.32,4.32,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.033099,0.279990,7865.596720
18295,10.0,3.38,3.38,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.038747,0.295721,5338.449882
18296,10.0,3.44,3.44,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 2]",0.026936,0.259181,8502.080487
18297,10.0,3.35,3.35,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.022238,0.263562,8938.919486
18298,10.0,3.81,3.81,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.021133,0.303185,13770.005498
18299,10.0,4.06,4.06,"[2, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.028167,0.253758,8148.060161
18300,10.0,3.7,3.7,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.028394,0.258980,9073.505575
18301,10.0,3.73,18.65,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 2]",0.065355,0.606512,3045.076963
18302,10.0,4.33,21.65,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.017929,0.683181,15185.094062
18303,10.0,3.69,18.45,"[1, 1, 1, 1, 2, 1, 2, 1, 1, 1]",0.024507,0.610234,8321.536728
18304,10.0,3.25,16.25,"[2, 1, 1, 1, 3, 1, 1, 1, 1, 2]",0.032835,0.641213,5844.373009
18305,10.0,4.43,22.15,"[1, 2, 1, 1, 1, 2, 1, 2, 2, 1]",0.014092,0.622264,16751.805794
18306,10.0,3.51,17.55,"[1, 1, 1, 2, 2, 1, 2, 1, 2, 1]",0.013540,0.621968,13661.213801
18307,10.0,3.36,16.8,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.015550,0.643688,15815.173933
18308,10.0,3.44,17.2,"[1, 2, 1, 1, 2, 1, 1, 1, 1, 1]",0.017601,0.637564,13064.582773
18309,10.0,3.17,15.85,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.019471,0.623839,11165.264853
18310,10.0,3.4,17.0,"[2, 2, 2, 1, 2, 2, 1, 1, 2, 2]",0.014335,0.668066,10762.069929
18311,10.0,3.41,17.05,"[1, 1, 1, 1, 1, 1, 2, 1, 2, 1]",0.017097,0.654156,10827.433373
18312,10.0,3.87,19.35,"[1, 1, 4, 1, 1, 2, 2, 2, 2, 2]",0.018011,0.672940,9539.631555
18313,10.0,3.97,19.85,"[1, 2, 2, 2, 1, 1, 1, 1, 1, 1]",0.023349,0.708028,9245.065600
18314,10.0,3.17,15.85,"[1, 1, 3, 2, 1, 2, 1, 3, 1, 1]",0.050620,0.612973,4610.990320
18315,10.0,3.36,16.8,"[1, 1, 1, 1, 2, 1, 1, 2, 1, 1]",0.021949,0.635687,9023.329225
18316,10.0,3.25,16.25,"[3, 1, 2, 1, 2, 1, 2, 4, 2, 4]",0.011236,0.693177,12153.106502
18317,10.0,3.41,17.05,"[1, 1, 1, 2, 1, 1, 2, 1, 1, 2]",0.019353,0.663238,11021.162607
18318,10.0,3.34,16.7,"[2, 1, 2, 1, 1, 1, 2, 2, 1, 1]",0.027437,0.651011,7422.022023
18319,10.0,3.08,15.4,"[1, 1, 2, 2, 2, 1, 1, 2, 2, 1]",0.044720,0.648831,4114.911967
18320,10.0,3.72,18.6,"[1, 1, 2, 1, 2, 1, 1, 1, 1, 1]",0.016082,0.624375,15663.748726
18321,10.0,4.19,20.95,"[1, 2, 1, 2, 2, 1, 1, 2, 1, 1]",0.014758,0.667255,13189.044966
18322,10.0,3.94,19.7,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.012829,0.640982,15724.327142
18323,10.0,3.33,16.65,"[1, 2, 3, 2, 2, 1, 1, 2, 1, 1]",0.075952,0.613569,2489.512640
18324,10.0,3.39,16.95,"[2, 1, 1, 1, 2, 2, 1, 1, 1, 1]",0.016419,0.624061,13704.164999
18325,10.0,3.35,16.75,"[1, 1, 1, 1, 1, 1, 2, 2, 1, 1]",0.022947,0.662432,10975.192414
18326,10.0,3.32,16.6,"[3, 1, 1, 1, 2, 2, 2, 2, 1, 1]",0.019274,0.648248,8307.670310
18327,10.0,3.72,18.6,"[1, 1, 1, 2, 1, 1, 1, 1, 2, 1]",0.016021,0.629569,15210.450620
18328,10.0,3.52,17.6,"[1, 1, 1, 3, 2, 1, 1, 1, 1, 1]",0.020972,0.658554,10481.892576
18329,10.0,4.26,21.3,"[2, 1, 3, 1, 4, 1, 1, 2, 2, 2]",0.053840,0.665681,3040.903482
18330,10.0,3.99,19.95,"[1, 1, 1, 1, 1, 1, 1, 4, 1, 1]",0.013093,0.599926,13348.481547
18331,10.0,3.29,16.45,"[2, 2, 7, 1, 1, 3, 3, 5, 1, 1]",0.016356,0.688821,8222.578681
18332,10.0,3.27,16.35,"[1, 2, 2, 1, 1, 2, 2, 1, 2, 1]",0.034060,0.628769,6018.560364
18333,10.0,3.12,15.6,"[3, 1, 1, 2, 1, 3, 1, 1, 2, 1]",0.018352,0.652878,10265.411585
18334,10.0,2.89,14.45,"[2, 2, 3, 2, 1, 2, 1, 2, 1, 1]",0.023506,0.666150,7728.743783
18335,10.0,3.55,17.75,"[2, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.016952,0.648494,11170.935202
18336,10.0,4.1,20.5,"[2, 2, 1, 1, 2, 1, 1, 1, 1, 2]",0.020362,0.627660,10275.958401
18337,10.0,4.25,21.25,"[2, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.013391,0.616568,15182.054913
18338,10.0,3.53,17.65,"[1, 1, 1, 1, 1, 1, 2, 2, 1, 1]",0.024775,0.654810,10496.369372
18339,10.0,3.18,15.9,"[1, 1, 1, 1, 1, 2, 1, 1, 2, 1]",0.019077,0.637630,9782.969398
18340,10.0,3.72,18.6,"[2, 2, 1, 2, 3, 2, 1, 2, 1, 1]",0.016840,0.667832,9993.263151
18341,10.0,3.3,16.5,"[1, 2, 2, 1, 2, 3, 1, 1, 1, 1]",0.014639,0.675324,13488.771209
18342,10.0,3.27,16.35,"[1, 1, 2, 1, 1, 1, 3, 2, 1, 1]",0.022019,0.619145,10662.093977
18343,10.0,3.27,16.35,"[1, 1, 2, 2, 1, 2, 1, 1, 1, 1]",0.015512,0.596909,12769.616746
18344,10.0,3.53,17.65,"[1, 1, 3, 1, 3, 1, 2, 1, 1, 1]",0.032633,0.630427,6105.915692
18345,10.0,3.92,19.6,"[1, 1, 2, 1, 2, 1, 1, 2, 1, 1]",0.040084,0.618730,5283.959032
18346,10.0,3.03,15.15,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.033875,0.630759,6285.390249
18347,10.0,2.91,14.55,"[1, 1, 2, 2, 1, 3, 2, 1, 1, 2]",0.047387,0.623236,3927.192742
18348,10.0,2.75,13.75,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.046833,0.607813,6183.932923
18349,10.0,3.09,15.45,"[1, 1, 1, 1, 1, 2, 3, 2, 4, 1]",0.016013,0.700515,9471.177509
18350,10.0,4.01,20.05,"[1, 1, 1, 2, 2, 1, 1, 1, 1, 1]",0.017066,0.628915,12874.600634
18351,10.0,3.14,15.7,"[2, 1, 1, 2, 3, 2, 3, 1, 1, 2]",0.012097,0.657674,13062.504424
18352,10.0,3.73,18.65,"[3, 2, 1, 1, 3, 2, 1, 1, 1, 1]",0.013389,0.660121,12596.788350
18353,10.0,3.62,18.1,"[1, 1, 1, 1, 2, 1, 2, 1, 1, 2]",0.030982,0.669347,6804.557121
18354,10.0,2.96,14.8,"[2, 2, 1, 1, 1, 2, 2, 1, 1, 2]",0.026331,0.661911,5551.565320
18355,10.0,3.73,18.65,"[1, 1, 2, 1, 2, 1, 1, 2, 3, 1]",0.033423,0.626417,5563.411686
18356,10.0,3.73,18.65,"[1, 1, 2, 2, 2, 3, 1, 1, 2, 4]",0.014140,0.654574,11659.936524
18357,10.0,4.0,20.0,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 2]",0.029603,0.603899,7003.914066
18358,10.0,3.54,17.7,"[1, 1, 2, 3, 2, 1, 2, 2, 1, 2]",0.022845,0.653872,6562.843586
18359,10.0,3.81,19.05,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.017439,0.642037,14812.470812
18360,10.0,2.85,14.25,"[1, 1, 1, 1, 4, 1, 2, 2, 2, 1]",0.045120,0.609704,3812.361502
18361,10.0,3.33,16.65,"[1, 1, 1, 1, 2, 1, 1, 2, 1, 1]",0.030862,0.629754,7691.613030
18362,10.0,3.78,18.9,"[1, 1, 1, 1, 2, 2, 1, 1, 1, 1]",0.020213,0.677162,10573.294714
18363,10.0,2.97,14.85,"[1, 2, 2, 3, 1, 1, 1, 1, 2, 2]",0.016036,0.629237,9564.484849
18364,10.0,3.29,16.45,"[1, 1, 1, 1, 1, 1, 1, 1, 3, 1]",0.015930,0.651354,13630.180303
18365,10.0,3.74,18.7,"[3, 1, 1, 2, 2, 2, 2, 1, 1, 2]",0.011820,0.663210,16066.324307
18366,10.0,3.44,17.2,"[1, 1, 2, 3, 1, 2, 1, 3, 3, 1]",0.018447,0.646779,7691.730515
18367,10.0,4.09,20.45,"[2, 1, 1, 1, 2, 1, 1, 1, 2, 1]",0.084320,0.641784,2800.749908
18368,10.0,3.52,17.6,"[1, 1, 1, 1, 1, 1, 1, 2, 2, 2]",0.017595,0.653304,12612.205026
18369,10.0,3.71,18.55,"[2, 1, 1, 1, 1, 1, 1, 2, 2, 1]",0.014359,0.672679,14721.124390
18370,10.0,4.3,21.5,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.018994,0.605999,12913.143108
18371,10.0,2.85,14.25,"[2, 2, 2, 3, 1, 3, 3, 2, 2, 1]",0.015795,0.694529,9225.040342
18372,10.0,3.19,15.95,"[1, 1, 1, 1, 2, 2, 1, 1, 1, 1]",0.037556,0.652768,5643.093395
18373,10.0,3.33,16.65,"[1, 2, 1, 1, 2, 2, 1, 1, 1, 2]",0.027847,0.680414,6736.508440
18374,10.0,3.17,15.85,"[2, 1, 1, 7, 1, 1, 1, 2, 1, 1]",0.017301,0.649694,11045.279441
18375,10.0,3.83,19.15,"[1, 1, 1, 3, 2, 1, 2, 2, 1, 1]",0.022436,0.669869,10822.569531
18376,10.0,3.9,19.5,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 3]",0.025198,0.665838,7496.243315
18377,10.0,3.32,16.6,"[1, 1, 2, 2, 2, 1, 1, 1, 1, 1]",0.027915,0.659408,7808.844205
18378,10.0,4.11,20.55,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.034606,0.631028,6974.890471
18379,10.0,3.07,15.35,"[2, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.015938,0.610149,12277.906666
18380,10.0,3.54,17.7,"[2, 3, 1, 2, 1, 1, 2, 2, 2, 2]",0.018651,0.656212,8294.064780
18381,10.0,3.52,17.6,"[2, 1, 2, 2, 1, 3, 2, 3, 2, 2]",0.010963,0.693159,11561.423725
18382,10.0,2.92,14.6,"[1, 1, 1, 3, 1, 1, 1, 1, 1, 1]",0.057570,0.625458,3704.111922
18383,10.0,4.05,20.25,"[2, 2, 2, 3, 1, 1, 1, 4, 1, 1]",0.018283,0.654332,9293.436503
18384,10.0,3.15,15.75,"[1, 1, 2, 1, 1, 2, 2, 2, 1, 2]",0.020822,0.640814,9634.532141
18385,10.0,2.8,14.0,"[2, 1, 3, 1, 2, 1, 2, 1, 2, 1]",0.016571,0.664042,10256.267191
18386,10.0,4.25,21.25,"[1, 1, 1, 1, 1, 1, 1, 2, 2, 1]",0.014217,0.668004,18306.890440
18387,10.0,3.39,16.95,"[2, 2, 2, 2, 1, 1, 1, 1, 1, 1]",0.019568,0.658570,11202.454328
18388,10.0,3.54,17.7,"[1, 2, 1, 1, 1, 2, 1, 1, 1, 1]",0.019267,0.650104,10357.047472
18389,10.0,2.88,14.4,"[1, 2, 1, 1, 1, 2, 2, 2, 1, 1]",0.013413,0.603478,14077.070184
18390,10.0,3.06,15.3,"[1, 1, 1, 1, 2, 1, 4, 1, 1, 3]",0.016692,0.668122,10817.801637
18391,10.0,3.89,19.45,"[1, 1, 3, 2, 1, 3, 2, 3, 1, 1]",0.015655,0.670262,10928.868793
18392,10.0,3.47,17.35,"[1, 3, 2, 1, 1, 1, 3, 2, 1, 2]",0.014686,0.665120,13459.698234
18393,10.0,2.74,13.7,"[1, 2, 2, 2, 2, 1, 2, 2, 1, 1]",0.031627,0.653081,5906.057542
18394,10.0,3.55,17.75,"[1, 2, 1, 1, 3, 2, 1, 2, 1, 1]",0.020492,0.635852,9404.334794
18395,10.0,3.93,19.65,"[1, 1, 1, 1, 1, 2, 2, 1, 1, 3]",0.035413,0.674824,6549.370268
18396,10.0,2.89,14.45,"[1, 2, 1, 1, 2, 2, 2, 2, 1, 1]",0.017692,0.651785,10174.031541
18397,10.0,3.07,15.35,"[1, 1, 1, 2, 1, 1, 1, 2, 1, 3]",0.015061,0.634415,12461.217810
18398,10.0,3.67,18.35,"[1, 2, 1, 1, 1, 1, 1, 2, 1, 1]",0.027695,0.639848,8283.013600
18399,10.0,3.21,16.05,"[2, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.040682,0.665040,5222.684288
18400,10.0,3.09,15.45,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.036435,0.606103,5392.601545
18401,10.0,6.8,0.68,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.075506,0.057194,3247.704239
18402,10.0,5.95,0.6,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.030821,0.047794,7683.136841
18403,10.0,6.16,0.62,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.024233,0.052993,10062.523207
18404,10.0,7.75,0.78,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.037888,0.045618,6682.261967
18405,10.0,4.8,0.48,"[1, 1, 2, 1, 2, 1, 1, 1, 1, 1]",0.025249,0.050098,7415.405943
18406,10.0,6.11,0.61,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.033755,0.045388,7627.944703
18407,10.0,7.38,0.74,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.037187,0.048871,6195.105064
18408,10.0,6.19,0.62,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.076141,0.057591,2597.289483
18409,10.0,5.51,0.55,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.024941,0.054608,9788.818477
18410,10.0,6.4,0.64,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.055964,0.051209,3746.365537
18411,10.0,8.13,0.81,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.033744,0.052030,6816.263130
18412,10.0,7.59,0.76,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.024968,0.051351,10277.075882
18413,10.0,6.29,0.63,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.032702,0.053263,7367.786300
18414,10.0,7.02,0.7,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.040614,0.053135,5743.889888
18415,10.0,6.4,0.64,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.032484,0.052507,7661.025986
18416,10.0,5.96,0.6,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.051878,0.048482,5088.871441
18417,10.0,6.69,0.67,"[1, 1, 1, 1, 1, 1, 4, 1, 1, 1]",0.070033,0.054141,3182.337174
18418,10.0,7.07,0.71,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.027214,0.046540,7993.662462
18419,10.0,7.44,0.74,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.056918,0.050484,4211.337282
18420,10.0,7.61,0.76,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.041703,0.049260,6785.150245
18421,10.0,6.55,0.66,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.026536,0.050757,8415.248684
18422,10.0,7.85,0.79,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.020110,0.059940,9666.882381
18423,10.0,6.86,0.69,"[1, 2, 1, 2, 2, 1, 1, 1, 2, 1]",0.028872,0.056957,5607.851051
18424,10.0,7.88,0.79,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.035646,0.051381,7070.576462
18425,10.0,8.05,0.81,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.043519,0.054411,5259.976605
18426,10.0,6.37,0.64,"[3, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.049333,0.045829,4273.134429
18427,10.0,6.8,0.68,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.059875,0.048799,2950.987856
18428,10.0,7.88,0.79,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.155529,0.051926,1276.157129
18429,10.0,7.08,0.71,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.062612,0.058813,3770.524849
18430,10.0,6.21,0.62,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.041237,0.050640,5722.279591
18431,10.0,8.29,0.83,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.033939,0.056245,7689.648951
18432,10.0,7.13,0.71,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.064805,0.047374,4049.053262
18433,10.0,7.26,0.73,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.129600,0.055280,1850.083612
18434,10.0,7.46,0.75,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.030063,0.048062,10032.208459
18435,10.0,4.68,0.47,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.038965,0.044556,6754.706373
18436,10.0,6.84,0.68,"[1, 2, 1, 1, 1, 2, 1, 1, 1, 1]",0.029947,0.057511,7624.251122
18437,10.0,5.06,0.51,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.038593,0.050565,6354.718333
18438,10.0,6.17,0.62,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.028467,0.056233,9984.782429
18439,10.0,7.21,0.72,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.022949,0.045423,11636.099008
18440,10.0,7.17,0.72,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.032230,0.054099,8474.835589
18441,10.0,6.29,0.63,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.102340,0.051667,2358.019561
18442,10.0,6.37,0.64,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.072139,0.059074,3929.098314
18443,10.0,7.17,0.72,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.037853,0.049636,7054.852148
18444,10.0,5.84,0.58,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.179597,0.048384,1230.421931
18445,10.0,7.04,0.7,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.064889,0.052032,3392.570159
18446,10.0,6.79,0.68,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.053600,0.048495,5416.004305
18447,10.0,6.52,0.65,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.034522,0.050557,5919.641465
18448,10.0,4.45,0.45,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.074088,0.047901,3010.472907
18449,10.0,7.24,0.72,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.045320,0.048425,5273.644844
18450,10.0,6.4,0.64,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.050724,0.044099,5297.283046
18451,10.0,5.49,0.55,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.027717,0.047167,8360.217292
18452,10.0,7.35,0.73,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.024275,0.053047,9431.778904
18453,10.0,6.69,0.67,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.031586,0.057720,8004.931833
18454,10.0,4.97,0.5,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.028830,0.049567,9376.878124
18455,10.0,5.79,0.58,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.060673,0.051798,4926.112396
18456,10.0,8.35,0.83,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.032621,0.043239,8806.044785
18457,10.0,6.55,0.66,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.055075,0.050935,4384.533588
18458,10.0,5.59,0.56,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.044658,0.054492,4713.153852
18459,10.0,7.24,0.72,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.035233,0.048664,7294.392482
18460,10.0,7.15,0.72,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.026369,0.046759,10620.494383
18461,10.0,8.96,0.9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.081066,0.054239,2892.714888
18462,10.0,8.23,0.82,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.040312,0.052764,6514.216962
18463,10.0,7.86,0.79,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.025491,0.045781,9175.839418
18464,10.0,6.64,0.66,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.051924,0.051370,4632.119744
18465,10.0,6.99,0.7,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.026969,0.060034,8953.189988
18466,10.0,5.73,0.57,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.024205,0.055239,8315.924166
18467,10.0,6.38,0.64,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.041072,0.062038,5651.052747
18468,10.0,8.09,0.81,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.038164,0.049072,5819.135740
18469,10.0,7.21,0.72,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.023664,0.057501,9342.461921
18470,10.0,8.88,0.89,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.028852,0.050875,7689.695500
18471,10.0,6.32,0.63,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.060641,0.052404,4692.171135
18472,10.0,7.59,0.76,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.029800,0.050709,9430.128419
18473,10.0,8.0,0.8,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.069333,0.055133,3480.588981
18474,10.0,7.69,0.77,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.027248,0.055848,8769.233812
18475,10.0,8.32,0.83,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.027280,0.050327,9739.675458
18476,10.0,7.76,0.78,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.023455,0.051306,11238.350030
18477,10.0,7.29,0.73,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.022359,0.052248,10248.152145
18478,10.0,7.45,0.75,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.036328,0.048861,7447.697340
18479,10.0,7.98,0.8,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.044968,0.047486,4801.689141
18480,10.0,5.03,0.5,"[1, 1, 1, 2, 1, 1, 2, 1, 2, 1]",0.062116,0.056261,3352.093376
18481,10.0,6.96,0.7,"[1, 1, 1, 2, 2, 1, 1, 1, 1, 1]",0.034653,0.060698,6938.301821
18482,10.0,6.89,0.69,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.054993,0.053599,5253.410783
18483,10.0,7.68,0.77,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.036901,0.053700,5642.452531
18484,10.0,7.78,0.78,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.031693,0.051873,7392.838907
