case_id,major_A,major_Ch,major_Cb,K_star,T_star,F_star,G_star,warning_negative_demand
15043,5.0,3.07,3.07,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.027262,0.233714,7659.1069,None
15044,5.0,2.93,2.93,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.109659,0.284237,2115.1887,None
15045,5.0,3.23,3.23,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.030544,0.302112,7408.6441,None
15046,5.0,3.44,3.44,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.025126,0.254726,9724.4982,None
15047,5.0,3.02,3.02,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.032465,0.297933,7967.8477,None
15048,5.0,3.92,3.92,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.092217,0.292056,2792.3172,None
15049,5.0,3.34,3.34,"[2, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.035704,0.279981,5961.7708,None
15050,5.0,3.41,3.41,"[1, 1, 1, 1, 1, 1, 2, 1, 2, 1]",0.070170,0.321213,2051.3007,None
15051,5.0,3.26,3.26,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.028223,0.293731,7851.7866,None
15052,5.0,3.5,3.5,"[1, 1, 1, 1, 2, 1, 1, 1, 2, 1]",0.032585,0.286928,7021.2337,None
15053,5.0,3.52,3.52,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.022537,0.300390,10176.0858,None
15054,5.0,3.01,3.01,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.112544,0.264163,2109.2146,None
15055,5.0,3.88,3.88,"[1, 1, 2, 1, 2, 1, 1, 1, 1, 1]",0.018790,0.275662,10431.1801,None
15056,5.0,2.66,2.66,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.083079,0.251472,3055.4045,None
15057,5.0,3.55,3.55,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.020376,0.253208,11723.7743,None
15058,5.0,3.24,3.24,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.022956,0.264300,11095.6615,None
15059,5.0,4.04,4.04,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.029158,0.235749,7240.9180,None
15060,5.0,3.31,3.31,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.020748,0.265008,11481.1764,None
15061,5.0,3.48,3.48,"[1, 1, 1, 2, 2, 1, 1, 1, 2, 1]",0.017479,0.265655,11357.8505,None
15062,5.0,3.66,3.66,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.024966,0.273049,7745.6408,None
15063,5.0,3.71,3.71,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.025346,0.259862,11003.9101,None
15064,5.0,3.65,3.65,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.025074,0.236101,9112.8833,None
15065,5.0,3.08,3.08,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.028943,0.280679,9016.4789,None
15066,5.0,3.88,3.88,"[1, 1, 2, 1, 2, 1, 1, 2, 1, 1]",0.019097,0.260726,11784.7365,None
15067,5.0,3.54,3.54,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.027539,0.278374,7668.2787,None
15068,5.0,2.86,2.86,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.164442,0.246286,1405.3021,None
15069,5.0,3.04,3.04,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.073748,0.261879,3367.6975,None
15070,5.0,4.12,4.12,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.019995,0.275930,12241.3669,None
15071,5.0,3.54,3.54,"[2, 3, 1, 1, 1, 1, 1, 1, 1, 1]",0.034694,0.294948,6403.3240,None
15072,5.0,3.81,3.81,"[1, 1, 2, 2, 1, 1, 1, 1, 2, 1]",0.039471,0.245302,6061.8745,None
15073,5.0,3.38,3.38,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.027456,0.262506,7671.2632,None
15074,5.0,3.21,3.21,"[1, 1, 2, 1, 1, 1, 2, 1, 1, 1]",0.019254,0.258074,10546.9936,None
15075,5.0,4.03,4.03,"[1, 1, 2, 2, 1, 1, 1, 2, 1, 2]",0.025785,0.292755,8273.6675,None
15076,5.0,3.31,3.31,"[1, 1, 1, 1, 4, 1, 1, 1, 2, 1]",0.025579,0.278948,7921.2186,None
15077,5.0,4.25,4.25,"[1, 1, 2, 1, 2, 2, 1, 2, 1, 2]",0.015297,0.265723,12850.1954,None
15078,5.0,3.44,3.44,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.028284,0.331704,8025.4666,None
15079,5.0,4.06,4.06,"[1, 1, 1, 1, 4, 1, 1, 1, 1, 1]",0.021105,0.281819,10686.7461,None
15080,5.0,3.88,3.88,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.027543,0.306613,6791.1333,None
15081,5.0,4.09,4.09,"[2, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.088195,0.301865,2423.3806,None
15082,5.0,3.4,3.4,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.051400,0.246127,5484.8198,None
15083,5.0,3.76,3.76,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.018437,0.264147,11502.7551,None
15084,5.0,3.12,3.12,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.039435,0.287166,6656.7512,None
15085,5.0,3.15,3.15,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.018929,0.270998,11627.3763,None
15086,5.0,3.7,3.7,"[1, 1, 1, 1, 2, 1, 1, 1, 2, 1]",0.030613,0.263604,7784.6604,None
15087,5.0,2.77,2.77,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.115527,0.250645,2204.5870,None
15088,5.0,4.35,4.35,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.038823,0.265459,6465.8000,None
15089,5.0,2.34,2.34,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.021674,0.266266,7778.7902,None
15090,5.0,4.11,4.11,"[2, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.024192,0.266965,8195.4148,None
15091,5.0,4.05,4.05,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.027009,0.314390,9236.6371,None
15092,5.0,3.17,3.17,"[2, 1, 1, 2, 2, 1, 1, 1, 1, 1]",0.019438,0.267870,10007.0660,None
15093,5.0,2.99,2.99,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.028244,0.252091,8204.3294,None
15094,5.0,3.1,3.1,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.021834,0.275289,10321.0961,None
15095,5.0,3.12,3.12,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.022952,0.249259,10908.6393,None
15096,5.0,2.86,2.86,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.025449,0.270982,10106.8902,None
15097,5.0,3.6,3.6,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.018813,0.254126,11978.2942,None
15098,5.0,3.91,3.91,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.032337,0.247798,9009.3845,None
15099,5.0,3.03,3.03,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.032386,0.233793,5929.4878,None
15100,5.0,3.81,3.81,"[1, 3, 1, 1, 1, 1, 2, 1, 1, 1]",0.017494,0.297689,10910.5834,None
15101,5.0,3.04,15.2,"[3, 2, 2, 4, 3, 3, 4, 3, 2, 3]",0.008961,0.697609,11153.8047,None
15102,5.0,2.62,13.1,"[3, 2, 2, 3, 3, 2, 3, 1, 3, 2]",0.013334,0.675407,9718.3373,None
15103,5.0,2.74,13.7,"[2, 2, 7, 3, 3, 3, 3, 3, 3, 1]",0.009954,0.669037,8710.6637,None
15104,5.0,3.36,16.8,"[1, 2, 2, 1, 2, 1, 1, 1, 1, 3]",0.026568,0.617370,7029.1139,None
15105,5.0,3.54,17.7,"[1, 1, 1, 3, 1, 1, 2, 2, 1, 1]",0.016766,0.630614,11329.7081,None
15106,5.0,3.05,15.25,"[1, 1, 1, 1, 1, 1, 4, 1, 1, 1]",0.019644,0.642473,13121.8317,None
15107,5.0,3.54,17.7,"[6, 3, 2, 3, 1, 8, 2, 4, 2, 2]",0.008476,0.656161,11219.4384,None
15108,5.0,3.44,17.2,"[1, 1, 1, 1, 1, 1, 2, 2, 1, 1]",0.021706,0.662903,7940.6464,None
15109,5.0,2.79,13.95,"[2, 2, 2, 1, 2, 1, 2, 2, 2, 1]",0.015759,0.638196,9984.6751,None
15110,5.0,3.34,16.7,"[1, 2, 1, 1, 2, 2, 2, 2, 1, 3]",0.011960,0.665249,13533.5981,None
15111,5.0,4.38,21.9,"[3, 3, 1, 2, 2, 2, 2, 2, 2, 1]",0.011786,0.656475,11345.6144,None
15112,5.0,4.25,21.25,"[1, 2, 1, 1, 2, 1, 1, 1, 1, 1]",0.016876,0.632738,11525.1804,None
15113,5.0,3.7,18.5,"[2, 3, 5, 2, 2, 2, 2, 2, 1, 1]",0.024423,0.627361,5722.8613,None
15114,5.0,2.87,14.35,"[3, 2, 1, 1, 2, 2, 1, 2, 1, 2]",0.017489,0.620575,9608.6668,None
15115,5.0,3.6,18.0,"[1, 1, 2, 2, 1, 1, 1, 2, 1, 1]",0.013787,0.602961,15424.8653,None
15116,5.0,3.99,19.95,"[3, 4, 2, 2, 3, 3, 2, 1, 1, 2]",0.007125,0.656695,15121.9081,None
15117,5.0,3.63,18.15,"[2, 1, 2, 2, 2, 1, 1, 3, 1, 1]",0.017519,0.667385,7459.1656,None
15118,5.0,3.37,16.85,"[1, 1, 1, 1, 1, 1, 1, 4, 1, 1]",0.019765,0.655578,12946.6549,None
15119,5.0,3.52,17.6,"[1, 2, 1, 1, 1, 1, 1, 2, 1, 2]",0.015834,0.606280,13480.8337,None
15120,5.0,3.49,17.45,"[2, 2, 1, 1, 1, 2, 2, 1, 1, 1]",0.013068,0.640346,15242.4485,None
15121,5.0,3.62,18.1,"[2, 2, 1, 1, 2, 2, 2, 2, 2, 4]",0.013132,0.639825,10167.6798,None
15122,5.0,2.97,14.85,"[1, 1, 1, 4, 2, 2, 1, 1, 1, 3]",0.020619,0.626566,7323.2857,None
15123,5.0,4.29,21.45,"[2, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.014460,0.664247,12441.9588,None
15124,5.0,3.6,18.0,"[4, 3, 2, 4, 5, 2, 2, 2, 3, 2]",0.008599,0.683828,10864.4497,None
15125,5.0,3.82,19.1,"[2, 2, 1, 1, 2, 3, 1, 2, 1, 1]",0.010587,0.667375,13725.2451,None
15126,5.0,3.82,19.1,"[2, 2, 2, 2, 2, 2, 3, 1, 3, 1]",0.009380,0.654457,12569.5374,None
15127,5.0,3.88,19.4,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.013405,0.645567,14885.9441,None
15128,5.0,3.92,19.6,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.046429,0.672410,4634.5831,None
15129,5.0,3.36,16.8,"[3, 1, 3, 3, 2, 2, 2, 1, 2, 2]",0.008924,0.674452,12896.0761,None
15130,5.0,3.22,16.1,"[3, 2, 3, 1, 2, 2, 2, 1, 2, 2]",0.043224,0.669935,3298.8589,None
15131,5.0,3.58,17.9,"[2, 1, 3, 5, 2, 2, 2, 2, 4, 3]",0.007855,0.653853,13318.6763,None
15132,5.0,4.09,20.45,"[2, 2, 1, 2, 1, 3, 2, 2, 2, 3]",0.011220,0.659501,9112.9507,None
15133,5.0,3.35,16.75,"[5, 3, 2, 3, 2, 3, 4, 2, 2, 3]",0.011069,0.698656,9322.0434,None
15134,5.0,3.14,15.7,"[2, 1, 1, 1, 2, 3, 2, 1, 2, 2]",0.014250,0.642576,9845.9213,None
15135,5.0,3.73,18.65,"[1, 3, 1, 1, 1, 2, 1, 2, 2, 3]",0.076993,0.617951,2387.1573,None
15136,5.0,3.2,16.0,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.016525,0.636780,13689.9440,None
15137,5.0,3.53,17.65,"[5, 3, 4, 4, 3, 2, 2, 2, 3, 3]",0.006915,0.672253,15457.9748,None
15138,5.0,3.28,16.4,"[3, 1, 2, 3, 1, 2, 2, 1, 2, 2]",0.012539,0.655295,11170.4582,None
15139,5.0,3.13,15.65,"[1, 2, 3, 1, 2, 1, 1, 1, 3, 3]",0.057266,0.644489,2669.1654,None
15140,5.0,3.3,16.5,"[2, 2, 2, 4, 3, 5, 2, 3, 2, 3]",0.009066,0.686476,9999.5923,None
15141,5.0,3.58,17.9,"[1, 2, 1, 2, 2, 1, 4, 1, 4, 1]",0.013798,0.618256,11059.9238,None
15142,5.0,3.68,18.4,"[2, 2, 9, 2, 2, 3, 3, 6, 3, 3]",0.007874,0.669554,11544.8451,None
15143,5.0,3.52,17.6,"[1, 1, 1, 3, 2, 2, 2, 2, 1, 1]",0.016939,0.642735,10381.5345,None
15144,5.0,3.56,17.8,"[2, 2, 1, 2, 2, 1, 1, 1, 1, 1]",0.042532,0.621576,4649.8604,None
15145,5.0,3.18,15.9,"[2, 2, 2, 3, 2, 2, 2, 3, 1, 1]",0.009798,0.663695,12876.1917,None
15146,5.0,4.23,21.15,"[2, 2, 2, 3, 2, 6, 2, 3, 2, 2]",0.006559,0.690141,13926.1025,None
15147,5.0,3.83,19.15,"[1, 5, 1, 1, 1, 1, 1, 1, 2, 1]",0.023797,0.660459,8149.6226,None
15148,5.0,3.87,19.35,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.015997,0.628998,16809.5797,None
15149,5.0,3.71,18.55,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.021443,0.610254,9229.9151,None
15150,5.0,4.0,20.0,"[1, 2, 3, 3, 2, 1, 4, 2, 2, 3]",0.010129,0.647746,13131.5928,None
15151,5.0,4.16,20.8,"[3, 2, 2, 2, 2, 1, 2, 3, 1, 2]",0.011294,0.702724,10816.3691,None
15152,5.0,3.77,18.85,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 2]",0.013420,0.656298,15453.4947,None
15153,5.0,3.11,15.55,"[2, 1, 1, 2, 1, 2, 1, 1, 1, 1]",0.052633,0.665745,4211.2695,None
15154,5.0,3.82,19.1,"[2, 2, 3, 3, 3, 2, 3, 2, 5, 3]",0.011269,0.718883,8660.3211,None
15155,5.0,3.31,16.55,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.016356,0.615377,13736.7106,None
15156,5.0,3.96,19.8,"[2, 2, 1, 2, 2, 2, 2, 2, 3, 3]",0.010939,0.685854,12115.8450,None
15157,5.0,3.57,17.85,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.022954,0.626366,9170.5734,None
15158,5.0,3.13,15.65,"[3, 2, 2, 3, 3, 3, 2, 2, 2, 2]",0.009164,0.696410,11428.3434,None
15159,5.0,3.07,15.35,"[1, 1, 1, 1, 2, 3, 1, 1, 1, 2]",0.024483,0.662069,8935.7476,None
15160,5.0,3.33,16.65,"[4, 3, 2, 3, 3, 3, 2, 4, 3, 5]",0.008664,0.677088,10930.0138,None
15161,5.0,3.4,17.0,"[1, 1, 2, 1, 1, 1, 1, 1, 2, 1]",0.043344,0.599292,4960.5422,None
15162,5.0,3.91,19.55,"[1, 2, 1, 1, 1, 1, 3, 1, 1, 2]",0.014278,0.653791,11609.3157,None
15163,5.0,3.6,18.0,"[5, 2, 3, 4, 5, 6, 4, 2, 3, 3]",0.010496,0.729262,7425.2726,None
15164,5.0,2.76,13.8,"[4, 5, 2, 2, 3, 3, 2, 2, 2, 2]",0.015649,0.677620,7678.7763,None
15165,5.0,2.88,14.4,"[2, 3, 3, 2, 4, 3, 2, 3, 4, 4]",0.014282,0.682264,7626.2314,None
15166,5.0,4.11,20.55,"[3, 3, 3, 2, 7, 9, 5, 3, 4, 4]",0.008380,0.700304,8521.5762,None
15167,5.0,3.97,19.85,"[2, 2, 2, 4, 3, 2, 2, 4, 1, 3]",0.078130,0.653578,1160.3157,None
15168,5.0,3.81,19.05,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.034282,0.620638,7112.2313,None
15169,5.0,3.78,18.9,"[3, 1, 2, 3, 2, 4, 3, 2, 3, 2]",0.013219,0.671632,8732.2227,None
15170,5.0,3.9,19.5,"[1, 1, 2, 2, 2, 1, 2, 1, 1, 1]",0.019844,0.615962,9134.2529,None
15171,5.0,3.19,15.95,"[2, 1, 2, 1, 1, 1, 2, 1, 1, 1]",0.018210,0.662518,9795.2559,None
15172,5.0,3.34,16.7,"[2, 2, 3, 1, 3, 2, 2, 4, 2, 3]",0.011198,0.673990,10556.3160,None
15173,5.0,3.95,19.75,"[2, 6, 2, 3, 1, 2, 2, 2, 2, 3]",0.009002,0.688741,10924.4216,None
15174,5.0,3.03,15.15,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 3]",0.014119,0.621238,12433.3589,None
15175,5.0,3.95,19.75,"[2, 1, 1, 1, 2, 1, 1, 1, 1, 2]",0.015915,0.662174,13438.3241,None
15176,5.0,3.18,15.9,"[3, 2, 2, 3, 4, 4, 5, 2, 7, 3]",0.007331,0.659858,11205.6914,None
15177,5.0,4.6,23.0,"[3, 2, 3, 2, 4, 2, 2, 2, 3, 2]",0.037933,0.677906,2888.8007,None
15178,5.0,3.4,17.0,"[1, 2, 1, 2, 3, 4, 2, 2, 1, 2]",0.013179,0.654017,9175.8570,None
15179,5.0,3.65,18.25,"[3, 3, 2, 2, 2, 2, 3, 2, 4, 1]",0.014496,0.688786,7915.5481,None
15180,5.0,3.53,17.65,"[5, 3, 3, 1, 1, 1, 1, 1, 2, 2]",0.014402,0.648609,9684.9846,None
15181,5.0,3.01,15.05,"[1, 1, 2, 1, 1, 2, 2, 2, 1, 1]",0.019733,0.633215,10759.2904,None
15182,5.0,3.38,16.9,"[2, 2, 1, 1, 3, 1, 2, 2, 3, 2]",0.015885,0.637743,7193.9117,None
15183,5.0,3.2,16.0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.057579,0.617422,4378.6638,None
15184,5.0,3.48,17.4,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.017858,0.666549,12324.2396,None
15185,5.0,3.26,16.3,"[2, 2, 2, 4, 3, 3, 5, 2, 2, 3]",0.008852,0.685640,13756.6766,None
15186,5.0,3.54,17.7,"[4, 1, 2, 2, 1, 1, 1, 1, 2, 2]",0.019258,0.676512,8493.7974,None
15187,5.0,3.84,19.2,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.045412,0.633965,4186.5552,None
15188,5.0,3.42,17.1,"[2, 2, 3, 2, 3, 2, 1, 2, 4, 2]",0.029736,0.685943,4094.8850,None
15189,5.0,3.36,16.8,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.024229,0.631593,9364.9865,None
15190,5.0,3.93,19.65,"[1, 2, 1, 1, 1, 3, 1, 1, 1, 1]",0.014400,0.615887,13810.7875,None
15191,5.0,2.82,14.1,"[2, 3, 2, 2, 3, 2, 2, 5, 4, 3]",0.010184,0.689905,10201.1770,None
15192,5.0,3.42,17.1,"[2, 3, 2, 2, 4, 3, 2, 4, 1, 2]",0.014177,0.672638,6529.5098,None
15193,5.0,3.59,17.95,"[1, 1, 1, 2, 1, 1, 2, 1, 1, 1]",0.078649,0.640415,2380.9439,None
15194,5.0,3.98,19.9,"[3, 2, 1, 2, 2, 2, 3, 5, 3, 3]",0.014568,0.681663,6806.1604,None
15195,5.0,2.65,13.25,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.026155,0.619613,9938.4066,None
15196,5.0,3.99,19.95,"[1, 1, 1, 2, 2, 1, 1, 1, 1, 1]",0.021505,0.669951,8186.4507,None
15197,5.0,4.22,21.1,"[3, 1, 2, 2, 2, 3, 3, 2, 1, 3]",0.032102,0.695970,3413.0493,None
15198,5.0,3.7,18.5,"[6, 2, 1, 1, 2, 2, 5, 2, 2, 3]",0.010087,0.695196,11690.9128,None
15199,5.0,3.62,18.1,"[1, 3, 2, 2, 1, 1, 1, 2, 1, 1]",0.013695,0.648195,10594.6056,None
15200,5.0,3.79,18.95,"[1, 1, 1, 2, 2, 1, 2, 1, 1, 2]",0.031435,0.640917,6149.8413,None
15201,5.0,7.08,0.71,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.029708,0.049641,7575.1462,None
15202,5.0,7.24,0.72,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.033872,0.051211,5441.3324,None
15203,5.0,5.7,0.57,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.031039,0.053325,7008.5810,None
15204,5.0,6.74,0.67,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.023330,0.052581,9841.5362,None
15205,5.0,6.38,0.64,"[1, 2, 3, 1, 1, 1, 1, 1, 1, 1]",0.024669,0.055661,8764.0638,None
15206,5.0,7.92,0.79,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.025178,0.054320,7276.9978,None
15207,5.0,6.45,0.65,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.043765,0.051757,5756.5952,None
15208,5.0,6.64,0.66,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.030600,0.046896,6740.4351,None
15209,5.0,7.55,0.76,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.032776,0.047504,6571.9239,None
15210,5.0,8.32,0.83,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.062067,0.048839,4115.9019,None
15211,5.0,5.29,0.53,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.077854,0.052705,3579.2653,None
15212,5.0,6.94,0.69,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.064478,0.045135,3413.8520,None
15213,5.0,8.42,0.84,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.024551,0.053450,7483.6927,None
15214,5.0,7.6,0.76,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.036545,0.052791,6580.9971,None
15215,5.0,6.36,0.64,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.081130,0.052517,3193.8913,None
15216,5.0,5.95,0.6,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.041541,0.051656,5405.7708,None
15217,5.0,8.15,0.82,"[1, 1, 1, 2, 2, 1, 1, 1, 1, 1]",0.064444,0.048396,3454.4471,None
15218,5.0,6.91,0.69,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.022651,0.054329,8825.2099,None
15219,5.0,6.8,0.68,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.041533,0.054205,6549.9246,None
15220,5.0,8.54,0.85,"[1, 1, 2, 1, 1, 2, 1, 1, 1, 1]",0.110118,0.050594,1903.0494,None
15221,5.0,7.96,0.8,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.029957,0.049067,9140.9610,None
15222,5.0,7.65,0.77,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.050554,0.054089,4381.0915,None
15223,5.0,7.66,0.77,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.023667,0.049078,8216.6546,None
15224,5.0,6.14,0.61,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.047596,0.044360,5523.5851,None
15225,5.0,7.78,0.78,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.275520,0.053666,794.4968,None
15226,5.0,5.68,0.57,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.034200,0.046814,6432.1108,None
15227,5.0,5.11,0.51,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.029852,0.051031,8691.5276,None
15228,5.0,6.99,0.7,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.033201,0.056814,7499.0687,None
15229,5.0,5.29,0.53,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.029475,0.049770,7623.8499,None
15230,5.0,7.37,0.74,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.599098,0.053844,353.6652,None
15231,5.0,6.5,0.65,"[1, 1, 1, 2, 1, 1, 1, 1, 2, 1]",0.054411,0.052342,3114.4459,None
15232,5.0,6.0,0.6,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.034693,0.047400,6361.4546,None
15233,5.0,7.19,0.72,"[1, 2, 1, 2, 2, 1, 1, 1, 1, 1]",0.039338,0.056022,4840.5825,None
15234,5.0,7.13,0.71,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.038842,0.051356,6836.4268,None
15235,5.0,7.4,0.74,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.078629,0.059479,3494.9094,None
15236,5.0,7.67,0.77,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.024638,0.052651,9470.0914,None
15237,5.0,7.89,0.79,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.032775,0.048671,7351.4138,None
15238,5.0,6.74,0.67,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.028452,0.051066,7021.0693,None
15239,5.0,6.1,0.61,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.034707,0.050841,5789.5479,None
15240,5.0,6.47,0.65,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.029643,0.047020,8244.8862,None
15241,5.0,5.92,0.59,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.027979,0.053430,8499.1617,None
15242,5.0,6.94,0.69,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.025419,0.045787,9892.6083,None
15243,5.0,6.75,0.68,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.026686,0.054783,9204.1598,None
15244,5.0,8.15,0.82,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.025492,0.051626,10191.5425,None
15245,5.0,6.52,0.65,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.043640,0.048394,5167.7348,None
15246,5.0,7.09,0.71,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.025585,0.049604,9136.6264,None
15247,5.0,6.69,0.67,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.026231,0.046278,8961.8146,None
15248,5.0,6.2,0.62,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.026124,0.047053,9862.9372,None
15249,5.0,7.65,0.77,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.032150,0.051430,7361.7865,None
15250,5.0,6.09,0.61,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.028054,0.057133,8683.3734,None
15251,5.0,5.76,0.58,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.024788,0.043819,8568.0141,None
15252,5.0,6.92,0.69,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.026136,0.053187,8726.2897,None
15253,5.0,5.52,0.55,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.033007,0.057593,6714.9911,None
15254,5.0,6.55,0.66,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.118417,0.051094,1795.0175,None
15255,5.0,7.61,0.76,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.038546,0.045656,6189.9425,None
15256,5.0,7.17,0.72,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.031294,0.055041,8500.0259,None
