case_id,major_A,major_Ch,major_Cb,K_star,T_star,F_star,G_star,warning_negative_demand
21657,15.0,8.35,0.83,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.025399,0.052810,9704.3760,None
21658,15.0,6.55,0.66,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.101711,0.053835,2381.3541,None
21659,15.0,6.57,0.66,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.062796,0.045673,4301.8342,None
21660,15.0,6.13,0.61,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.062779,0.048510,4404.3339,None
21661,15.0,7.47,0.75,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.080259,0.054794,3770.0253,None
21662,15.0,7.07,0.71,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.049044,0.052297,4314.3122,None
21663,15.0,7.35,0.73,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.040582,0.058170,7080.5319,None
21664,15.0,6.1,0.61,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 2]",0.034255,0.057223,6983.5063,None
21665,15.0,5.23,0.52,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.033374,0.053419,8575.6172,None
21666,15.0,6.57,0.66,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.056071,0.052519,5390.9846,None
21667,15.0,6.67,0.67,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.067466,0.052115,3596.3293,None
21668,15.0,7.88,0.79,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.027589,0.054111,9491.3485,None
21669,15.0,7.98,0.8,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 2]",0.024021,0.051165,10958.0297,None
21670,15.0,8.26,0.83,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.095447,0.046779,3003.7495,None
21671,15.0,5.7,0.57,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.028199,0.051459,10424.4745,None
21672,15.0,7.82,0.78,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.095624,0.046559,2885.2686,None
21673,15.0,7.73,0.77,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.122068,0.053280,2225.8059,None
21674,15.0,6.63,0.66,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.121339,0.052538,2010.8988,None
21675,15.0,6.56,0.66,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.026491,0.049845,10748.3844,None
21676,15.0,7.39,0.74,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.071218,0.045466,3912.7712,None
21677,15.0,6.01,0.6,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.028070,0.052813,9170.5661,None
21678,15.0,6.42,0.64,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.038874,0.054484,7516.0142,None
21679,15.0,6.74,0.67,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.029808,0.047302,7668.6757,None
21680,15.0,7.46,0.75,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.044371,0.047694,5611.8004,None
21681,15.0,6.09,0.61,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.045368,0.051382,6174.0049,None
21682,15.0,6.84,0.68,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.051245,0.048953,4486.3304,None
21683,15.0,7.24,0.72,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.022965,0.054368,10458.6931,None
21684,15.0,7.62,0.76,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.045672,0.053403,5480.4078,None
21685,15.0,5.92,0.59,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.037579,0.047974,6571.1444,None
21686,15.0,6.35,0.64,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.031616,0.046196,8038.8740,None
21687,15.0,5.45,0.55,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.079520,0.051402,3075.1923,None
21688,15.0,5.24,0.52,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.075657,0.051473,3047.1691,None
21689,15.0,7.12,0.71,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.098541,0.048359,2901.3400,None
21690,15.0,7.3,0.73,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.035280,0.052365,6429.1638,None
21691,15.0,7.58,0.76,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.095118,0.051695,2765.8212,None
21692,15.0,6.92,0.69,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.024188,0.052689,9888.4364,None
21693,15.0,8.37,0.84,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.033455,0.053274,7826.0805,None
21694,15.0,6.34,0.63,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.045109,0.050482,4529.9488,None
21695,15.0,8.02,0.8,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.038767,0.056962,5731.4124,None
21696,15.0,6.56,0.66,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.038346,0.054749,6467.5031,None
21697,15.0,6.77,0.68,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.022907,0.056846,11266.6395,None
21698,15.0,5.7,0.57,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.043182,0.058276,5725.4849,None
21699,15.0,6.82,0.68,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.037216,0.052715,6792.1635,None
21700,15.0,6.17,0.62,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.037963,0.049420,6908.2256,None
21701,15.0,6.89,3.44,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 2]",0.025578,0.221247,8943.7383,None
21702,15.0,6.65,3.33,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.077686,0.219003,3220.6485,None
21703,15.0,7.05,3.52,"[1, 1, 2, 2, 1, 1, 1, 1, 1, 1]",0.020148,0.209321,11447.4719,None
21704,15.0,7.31,3.65,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.036856,0.220316,7717.8152,None
21705,15.0,8.26,4.13,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.022357,0.215869,13396.1708,None
21706,15.0,6.37,3.19,"[2, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.025237,0.245353,9400.6435,None
21707,15.0,9.24,4.62,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.023878,0.213418,9223.0249,None
21708,15.0,7.11,3.56,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.032110,0.195338,7581.3776,None
21709,15.0,7.6,3.8,"[1, 3, 3, 1, 1, 1, 1, 3, 1, 1]",0.015085,0.224131,11938.5406,None
21710,15.0,8.66,4.33,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.028055,0.225192,8224.6995,None
21711,15.0,6.02,3.01,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.026105,0.203834,10816.9352,None
21712,15.0,7.33,3.67,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.023013,0.230591,11516.8981,None
21713,15.0,7.15,3.58,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.021995,0.214726,9940.8625,None
21714,15.0,6.05,3.02,"[1, 1, 3, 1, 1, 1, 1, 1, 1, 1]",0.023677,0.204374,9353.4928,None
21715,15.0,7.85,3.92,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.030831,0.192038,7210.8325,None
21716,15.0,7.19,3.6,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 2]",0.021230,0.220709,12221.3783,None
21717,15.0,8.75,4.38,"[2, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.020211,0.218129,12770.0835,None
21718,15.0,5.52,2.76,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.040168,0.206212,6932.3812,None
21719,15.0,6.8,3.4,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.027556,0.223295,6921.4308,None
21720,15.0,7.37,3.69,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.021462,0.220654,10609.2141,None
21721,15.0,8.06,4.03,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 2]",0.051979,0.223997,4236.8772,None
21722,15.0,6.32,3.16,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.051823,0.218520,3924.0927,None
21723,15.0,7.22,3.61,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.030624,0.218407,9000.6983,None
21724,15.0,8.87,4.43,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.073411,0.200326,3110.2980,None
21725,15.0,6.57,3.29,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.028341,0.197487,8392.6435,None
21726,15.0,7.49,3.75,"[1, 1, 1, 1, 1, 1, 2, 1, 2, 1]",0.017662,0.195593,13245.6826,None
21727,15.0,7.83,3.92,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.071185,0.187606,3634.2006,None
21728,15.0,7.24,3.62,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.022594,0.217778,12829.9241,None
21729,15.0,6.14,3.07,"[1, 1, 1, 2, 1, 2, 1, 1, 1, 1]",0.022896,0.226088,10100.4165,None
21730,15.0,6.5,3.25,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.027288,0.190231,10591.5976,None
21731,15.0,7.58,3.79,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.033403,0.218518,7575.4242,None
21732,15.0,7.0,3.5,"[1, 2, 1, 1, 1, 2, 1, 1, 1, 1]",0.027154,0.204312,7678.7045,None
21733,15.0,7.97,3.98,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.019392,0.187483,12065.5388,None
21734,15.0,7.76,3.88,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.023721,0.226152,11297.8487,None
21735,15.0,7.66,3.83,"[1, 3, 1, 2, 1, 1, 1, 1, 1, 1]",0.027108,0.238891,9341.8078,None
21736,15.0,6.34,3.17,"[1, 2, 1, 1, 2, 1, 2, 1, 1, 1]",0.022896,0.197797,8483.5570,None
21737,15.0,8.22,4.11,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.021424,0.206506,12575.8163,None
21738,15.0,6.93,3.46,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.038277,0.181152,6189.6649,None
21739,15.0,5.81,2.9,"[2, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.026326,0.209024,9884.9369,None
21740,15.0,5.64,2.82,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 3]",0.039718,0.227671,6074.9306,None
21741,15.0,7.11,3.56,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.026272,0.236515,9328.4470,None
21742,15.0,6.9,3.45,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.030896,0.216947,8641.9399,None
21743,15.0,7.31,3.65,"[2, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.072042,0.197418,2659.4351,None
21744,15.0,6.14,3.07,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.038659,0.220372,5458.7938,None
21745,15.0,7.56,3.78,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.031545,0.236204,6936.4279,None
21746,15.0,7.72,3.86,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.018873,0.210140,14149.0286,None
21747,15.0,6.56,3.28,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.050869,0.214029,5204.7097,None
21748,15.0,9.38,4.69,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.038325,0.200470,7069.3226,None
21749,15.0,5.9,2.95,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.040661,0.202999,6746.7631,None
21750,15.0,6.94,3.47,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.025409,0.211760,9667.9023,None
21751,15.0,6.03,3.02,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.041113,0.203570,6944.2059,None
21752,15.0,6.0,3.0,"[2, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.028878,0.221249,8485.9674,None
21753,15.0,6.61,3.31,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.133889,0.224641,1574.5858,None
21754,15.0,6.21,3.1,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.028178,0.212656,9204.8919,None
21755,15.0,4.96,2.48,"[1, 2, 1, 1, 1, 1, 1, 2, 1, 1]",0.024296,0.236797,8671.6841,None
21756,15.0,5.24,2.62,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.032119,0.189181,7118.5121,None
21757,15.0,7.52,3.76,"[2, 1, 1, 1, 1, 2, 1, 2, 1, 1]",0.016948,0.197086,12022.6323,None
21758,15.0,7.47,3.73,"[1, 2, 2, 1, 1, 1, 3, 1, 1, 1]",0.027029,0.187882,6112.2655,None
21759,15.0,8.21,4.11,"[1, 2, 1, 2, 1, 1, 1, 1, 2, 2]",0.019303,0.231493,12293.5294,None
21760,15.0,6.34,3.17,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.027113,0.215041,8411.5626,None
21761,15.0,7.04,3.52,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.040053,0.191422,6934.3396,None
21762,15.0,7.34,3.67,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.022174,0.217105,11212.0729,None
21763,15.0,7.73,3.87,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.019993,0.210065,11510.5116,None
21764,15.0,5.48,2.74,"[1, 1, 2, 2, 2, 1, 1, 2, 1, 1]",0.023424,0.222993,8800.6732,None
21765,15.0,6.33,3.17,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.121665,0.215315,2137.9267,None
21766,15.0,7.53,3.77,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.029227,0.221594,8723.2927,None
21767,15.0,7.15,3.58,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 2]",0.018948,0.216334,11902.1287,None
21768,15.0,7.8,3.9,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.020861,0.196736,10454.6756,None
21769,15.0,6.74,3.37,"[1, 1, 1, 2, 2, 1, 1, 1, 1, 2]",0.020985,0.222611,9908.9954,None
21770,15.0,7.02,3.51,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.029591,0.193841,9319.1785,None
21771,15.0,7.41,3.71,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.023914,0.208862,11047.0276,None
21772,15.0,6.46,3.23,"[1, 1, 1, 1, 1, 1, 2, 1, 3, 1]",0.027216,0.229498,7842.4428,None
21773,15.0,8.26,4.13,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 2]",0.017422,0.206631,13159.8266,None
21774,15.0,6.79,3.4,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.032125,0.221023,8991.2397,None
21775,15.0,7.76,3.88,"[2, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.016586,0.208851,13931.9935,None
21776,15.0,7.04,3.52,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.029893,0.212749,7233.6973,None
21777,15.0,6.73,3.37,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.024605,0.211907,11840.9019,None
21778,15.0,5.74,2.87,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.026925,0.192709,8900.6420,None
21779,15.0,6.09,3.04,"[1, 1, 2, 1, 1, 2, 1, 1, 1, 2]",0.021954,0.220518,9841.2974,None
21780,15.0,7.02,3.51,"[2, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.024794,0.220653,8526.5207,None
21781,15.0,7.1,3.55,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.028501,0.206697,7305.1228,None
21782,15.0,6.33,3.17,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.048813,0.224804,5903.3024,None
21783,15.0,5.91,2.96,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 2]",0.036119,0.212864,7519.6908,None
21784,15.0,6.38,3.19,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.028348,0.217863,8687.1811,None
21785,15.0,7.79,3.9,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.017426,0.226614,12716.3604,None
21786,15.0,6.72,3.36,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.035760,0.208759,8150.9970,None
21787,15.0,7.32,3.66,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.176293,0.197389,1377.2547,None
21788,15.0,7.8,3.9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.025015,0.210120,9512.0046,None
21789,15.0,5.85,2.92,"[2, 1, 1, 1, 2, 1, 1, 1, 2, 2]",0.015474,0.214447,10927.4832,None
21790,15.0,6.65,3.33,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.025729,0.212333,10595.8534,None
21791,15.0,6.64,3.32,"[1, 3, 1, 1, 2, 1, 1, 1, 1, 1]",0.018294,0.224070,10040.4871,None
21792,15.0,6.94,3.47,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.028053,0.234228,9020.1493,None
21793,15.0,7.28,3.64,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.030425,0.239444,8784.0976,None
21794,15.0,7.68,3.84,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.021000,0.212982,13313.6461,None
21795,15.0,7.08,3.54,"[1, 1, 1, 1, 1, 1, 2, 1, 2, 1]",0.038031,0.224561,5403.9710,None
21796,15.0,7.61,3.81,"[3, 1, 2, 1, 1, 1, 1, 1, 2, 1]",0.024421,0.209519,9149.5040,None
21797,15.0,7.64,3.82,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.112010,0.204562,2593.6861,None
21798,15.0,7.94,3.97,"[1, 1, 2, 2, 1, 1, 1, 1, 2, 2]",0.023922,0.188215,8446.7346,None
21799,15.0,7.64,3.82,"[2, 1, 1, 1, 1, 1, 1, 3, 2, 1]",0.018675,0.216761,11496.6859,None
21800,15.0,6.82,3.41,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.022421,0.223958,12423.1429,None
21801,15.0,7.87,7.87,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.031928,0.336932,7612.9567,None
21802,15.0,6.26,6.26,"[1, 2, 2, 1, 2, 1, 1, 1, 1, 2]",0.068729,0.340994,2947.2333,None
21803,15.0,7.65,7.65,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.039555,0.301657,6039.5062,None
21804,15.0,7.39,7.39,"[1, 2, 1, 1, 1, 2, 1, 1, 1, 1]",0.021379,0.351756,10063.4109,None
21805,15.0,5.28,5.28,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.054327,0.367993,5514.6184,None
21806,15.0,7.23,7.23,"[2, 1, 1, 2, 2, 1, 1, 1, 1, 1]",0.044560,0.362246,4774.0154,None
21807,15.0,6.61,6.61,"[1, 1, 1, 1, 1, 3, 2, 1, 1, 2]",0.018646,0.362170,11452.6850,None
21808,15.0,6.68,6.68,"[2, 1, 2, 1, 2, 1, 1, 1, 2, 1]",0.019473,0.337180,11981.4289,None
21809,15.0,6.26,6.26,"[2, 1, 1, 2, 2, 2, 1, 1, 2, 2]",0.016845,0.374073,11396.8855,None
21810,15.0,7.06,7.06,"[1, 2, 1, 2, 1, 1, 3, 1, 1, 1]",0.014693,0.322351,14283.5198,None
21811,15.0,5.54,5.54,"[1, 1, 2, 2, 1, 1, 1, 1, 1, 1]",0.032048,0.355598,7295.7128,None
21812,15.0,6.89,6.89,"[1, 2, 1, 1, 1, 1, 1, 1, 2, 1]",0.025394,0.351776,8274.3395,None
21813,15.0,7.15,7.15,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.015803,0.357980,13671.9104,None
21814,15.0,6.26,6.26,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.028137,0.341159,9539.1121,None
21815,15.0,4.79,4.79,"[1, 2, 1, 1, 1, 1, 2, 1, 1, 2]",0.019609,0.358396,10646.8845,None
21816,15.0,9.31,9.31,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.023908,0.376641,9059.4127,None
21817,15.0,6.96,6.96,"[1, 1, 2, 1, 1, 1, 2, 2, 1, 3]",0.039945,0.373633,4351.1141,None
21818,15.0,6.17,6.17,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.023357,0.378395,10338.8662,None
21819,15.0,6.72,6.72,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.020016,0.340963,11597.8192,None
21820,15.0,7.74,7.74,"[2, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.022650,0.371690,10122.1483,None
21821,15.0,7.03,7.03,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.018996,0.325454,15190.8844,None
21822,15.0,6.5,6.5,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.034878,0.366047,7933.0630,None
21823,15.0,6.01,6.01,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.023901,0.350335,10343.1722,None
21824,15.0,7.08,7.08,"[2, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.037845,0.329801,5459.9377,None
21825,15.0,8.73,8.73,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.021723,0.363207,12950.6024,None
21826,15.0,7.49,7.49,"[2, 1, 2, 1, 1, 1, 1, 2, 2, 2]",0.015619,0.347591,11908.3072,None
21827,15.0,7.61,7.61,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.022435,0.327025,9662.4181,None
21828,15.0,6.92,6.92,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.044814,0.329527,5181.1953,None
21829,15.0,8.6,8.6,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.026121,0.362878,10383.1141,None
21830,15.0,6.75,6.75,"[2, 2, 1, 1, 1, 1, 1, 1, 1, 2]",0.025534,0.348430,8797.5696,None
21831,15.0,8.56,8.56,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.131018,0.371106,1610.0850,None
21832,15.0,5.61,5.61,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.021834,0.317062,10864.2165,None
21833,15.0,8.07,8.07,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.026057,0.315582,9400.0394,None
21834,15.0,6.25,6.25,"[2, 1, 1, 2, 2, 1, 1, 1, 1, 2]",0.018283,0.380522,10242.9448,None
21835,15.0,6.99,6.99,"[3, 1, 1, 2, 2, 1, 1, 1, 1, 1]",0.040836,0.360397,4888.8686,None
21836,15.0,7.6,7.6,"[2, 1, 1, 1, 2, 2, 1, 1, 1, 2]",0.021910,0.364923,10891.4164,None
21837,15.0,5.61,5.61,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.020794,0.333817,11274.3582,None
21838,15.0,5.83,5.83,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.021088,0.356983,10648.6588,None
21839,15.0,7.58,7.58,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.018093,0.358453,14847.3936,None
21840,15.0,6.7,6.7,"[1, 2, 1, 1, 2, 3, 1, 1, 1, 1]",0.034801,0.347871,5612.4080,None
21841,15.0,8.19,8.19,"[1, 2, 1, 2, 1, 1, 1, 2, 1, 1]",0.030204,0.345364,8261.8960,None
21842,15.0,7.86,7.86,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.026066,0.363891,9183.8198,None
21843,15.0,6.77,6.77,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.020583,0.343796,11304.7244,None
21844,15.0,6.14,6.14,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.027358,0.346058,9780.6580,None
21845,15.0,8.18,8.18,"[1, 1, 1, 1, 2, 2, 2, 1, 1, 1]",0.022275,0.387067,10358.8450,None
21846,15.0,6.45,6.45,"[1, 1, 2, 2, 1, 1, 1, 1, 1, 2]",0.017692,0.392050,11017.2619,None
21847,15.0,6.78,6.78,"[1, 2, 1, 2, 1, 2, 2, 2, 1, 2]",0.016503,0.376238,11982.2317,None
21848,15.0,7.42,7.42,"[2, 1, 1, 1, 2, 1, 2, 2, 1, 1]",0.023256,0.373125,9761.5772,None
21849,15.0,7.89,7.89,"[3, 1, 1, 2, 2, 1, 1, 1, 1, 2]",0.019391,0.350947,10904.5763,None
21850,15.0,7.98,7.98,"[1, 2, 1, 2, 1, 1, 1, 1, 2, 2]",0.019290,0.354835,11712.0443,None
21851,15.0,7.78,7.78,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 3]",0.027100,0.347912,8577.3434,None
21852,15.0,8.0,8.0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.017776,0.322750,15178.5901,None
21853,15.0,8.56,8.56,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.017298,0.321368,15941.7716,None
21854,15.0,6.18,6.18,"[1, 1, 1, 2, 1, 1, 1, 3, 1, 2]",0.018795,0.338795,12186.9746,None
21855,15.0,7.91,7.91,"[1, 2, 1, 1, 1, 1, 2, 1, 1, 1]",0.066857,0.349545,3456.3145,None
21856,15.0,5.95,5.95,"[1, 3, 1, 1, 1, 1, 1, 1, 2, 1]",0.031327,0.352009,7330.1761,None
21857,15.0,6.94,6.94,"[1, 2, 3, 2, 2, 1, 1, 2, 3, 1]",0.024313,0.372683,7274.0341,None
21858,15.0,7.82,7.82,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.025241,0.347011,9624.9640,None
21859,15.0,7.45,7.45,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.120670,0.371957,2427.4427,None
21860,15.0,7.87,7.87,"[1, 1, 2, 2, 1, 1, 1, 1, 1, 1]",0.016421,0.351308,13664.4289,None
21861,15.0,5.91,5.91,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.033338,0.320668,6519.2033,None
21862,15.0,6.64,6.64,"[1, 1, 1, 1, 1, 2, 1, 2, 2, 1]",0.016507,0.368580,12643.9325,None
21863,15.0,9.08,9.08,"[1, 1, 1, 1, 1, 2, 2, 1, 1, 1]",0.032531,0.373254,7030.6171,None
21864,15.0,7.96,7.96,"[1, 1, 1, 2, 1, 1, 1, 2, 2, 1]",0.027084,0.368558,7758.8318,None
21865,15.0,6.11,6.11,"[1, 3, 1, 2, 2, 4, 1, 1, 1, 1]",0.130736,0.359173,1290.7960,None
21866,15.0,7.63,7.63,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.022796,0.333555,12469.7219,None
21867,15.0,5.75,5.75,"[1, 1, 1, 2, 1, 2, 1, 1, 1, 1]",0.058927,0.358873,3788.9134,None
21868,15.0,6.86,6.86,"[1, 2, 1, 1, 2, 1, 2, 1, 1, 2]",0.019446,0.381684,9303.7752,None
21869,15.0,8.17,8.17,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.027896,0.344886,8726.7826,None
21870,15.0,6.46,6.46,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.031409,0.382145,7301.0824,None
