case_id,major_A,major_Ch,major_Cb,K_star,T_star,F_star,G_star,warning_negative_demand
47614,15.0,12.99,1.3,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.040527,0.049685,11438.3058,None
47615,15.0,15.29,1.53,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.027379,0.053185,17837.4934,None
47616,15.0,14.46,1.45,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.044712,0.048439,11340.6499,None
47617,15.0,13.34,1.33,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.036365,0.051086,12147.8310,None
47618,15.0,15.41,1.54,"[1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1]",0.024564,0.049596,18232.0186,None
47619,15.0,14.09,1.41,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.026672,0.050269,19745.3024,None
47620,15.0,13.94,1.39,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.035808,0.049685,12413.9935,None
47621,15.0,12.72,1.27,"[1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.034112,0.052220,11874.2180,None
47622,15.0,12.85,1.29,"[1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.038650,0.049300,13204.8694,None
47623,15.0,14.88,1.49,"[1, 1, 1, 2, 1, 2, 4, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.019542,0.056901,19290.3600,None
47624,15.0,13.18,1.32,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.030284,0.054990,15441.6160,None
47625,15.0,12.16,1.22,"[1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.038352,0.053093,11226.2051,None
47626,15.0,14.03,1.4,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.047941,0.055286,10514.1976,None
47627,15.0,14.07,1.41,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.028164,0.051558,17126.9632,None
47628,15.0,14.53,1.45,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.027815,0.046520,15945.6050,None
47629,15.0,13.52,1.35,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1]",0.028634,0.046450,16308.3485,None
47630,15.0,12.36,1.24,"[1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.036770,0.050971,13781.8941,None
47631,15.0,15.03,1.5,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.071277,0.048387,6564.6329,None
47632,15.0,14.81,1.48,"[1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.034156,0.053249,11291.9420,None
47633,15.0,14.81,1.48,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.126381,0.053581,3599.7403,None
47634,15.0,15.03,1.5,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.063126,0.051016,8125.7034,None
47635,15.0,15.16,1.52,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.155819,0.053169,3234.7163,None
47636,15.0,14.83,1.48,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.023666,0.050339,19270.7613,None
47637,15.0,12.98,1.3,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.028770,0.052541,17997.5407,None
47638,15.0,14.79,1.48,"[1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.033695,0.050612,13798.6619,None
47639,15.0,16.76,1.68,"[1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.022725,0.052436,20512.4251,None
47640,15.0,14.47,1.45,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.048485,0.051658,11165.8888,None
47641,15.0,10.94,1.09,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 2]",0.035268,0.054775,12722.4046,None
47642,15.0,13.45,1.34,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.061199,0.051070,8505.6387,None
47643,15.0,15.58,1.56,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.231016,0.050960,2081.9359,None
47644,15.0,16.91,1.69,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.029920,0.051868,16274.8284,None
47645,15.0,15.45,1.54,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.027377,0.048138,16084.0673,None
47646,15.0,13.67,1.37,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.037839,0.055535,12375.1005,None
47647,15.0,13.06,1.31,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.025149,0.056308,18816.4674,None
47648,15.0,11.88,1.19,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.028792,0.054528,17926.3172,None
47649,15.0,13.1,1.31,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.077757,0.054976,5829.1788,None
47650,15.0,14.71,1.47,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.041413,0.048861,12139.1379,None
47651,15.0,14.67,1.47,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.033742,0.053648,12995.2438,None
47652,15.0,12.94,1.29,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.024455,0.054864,21257.9200,None
47653,15.0,14.93,1.49,"[1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.032497,0.054088,13616.6246,None
47654,15.0,14.24,1.42,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3]",0.026704,0.048811,18216.1978,None
47655,15.0,14.62,1.46,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.410890,0.049161,1111.3929,None
47656,15.0,13.72,1.37,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.058510,0.052868,7764.8238,None
47657,15.0,16.48,1.65,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.028319,0.051432,16817.5090,None
47658,15.0,13.71,1.37,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.029926,0.049777,16725.9564,None
47659,15.0,14.23,1.42,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.040666,0.049500,12630.5905,None
47660,15.0,13.62,1.36,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.047789,0.045228,9909.7569,None
47661,15.0,13.38,1.34,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.117913,0.046744,4356.9339,None
47662,15.0,15.28,1.53,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.033863,0.050352,13985.2699,None
47663,15.0,13.67,1.37,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.030278,0.053747,15417.9942,None
47664,15.0,13.59,1.36,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.044175,0.047042,11257.0437,None
47665,15.0,14.42,1.44,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.076464,0.054733,6446.9446,None
47666,15.0,13.98,1.4,"[1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.039038,0.048133,11357.2373,None
47667,15.0,12.44,1.24,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.091626,0.047585,5642.8345,None
47668,15.0,15.63,1.56,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.024285,0.050969,19007.0325,None
47669,15.0,14.16,1.42,"[1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.039745,0.055654,11934.5406,None
47670,15.0,13.9,1.39,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.074694,0.047297,6769.1884,None
47671,15.0,15.7,1.57,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.026563,0.045224,16574.9003,None
47672,15.0,12.17,1.22,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1]",0.028423,0.044924,18912.9429,None
47673,15.0,16.03,1.6,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.049499,0.052792,10988.1861,None
47674,15.0,14.77,1.48,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.025748,0.050118,18914.9896,None
47675,15.0,16.02,1.6,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.092022,0.049165,4954.2715,None
47676,15.0,15.16,1.52,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.039484,0.052137,11611.9320,None
47677,15.0,10.85,1.08,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.039374,0.051836,13322.3160,None
47678,15.0,15.19,1.52,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.031625,0.054080,15713.8674,None
47679,15.0,14.05,1.41,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.045545,0.050966,11212.7484,None
47680,15.0,13.3,1.33,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.025476,0.050528,19534.4476,None
47681,15.0,14.83,1.48,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.063363,0.048260,8248.7123,None
47682,15.0,13.8,1.38,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.034204,0.047417,11845.8614,None
47683,15.0,14.68,1.47,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.038838,0.051366,12750.9150,None
47684,15.0,13.97,1.4,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.033680,0.046967,15156.8233,None
47685,15.0,14.6,1.46,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.028185,0.047248,18812.3817,None
47686,15.0,12.99,1.3,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.036869,0.050513,14703.4451,None
47687,15.0,13.52,1.35,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1]",0.043265,0.051311,11341.7179,None
47688,15.0,13.83,1.38,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.037538,0.047963,12513.9999,None
47689,15.0,13.49,1.35,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.027752,0.048028,15351.8555,None
47690,15.0,15.23,1.52,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.025613,0.050749,22182.9116,None
47691,15.0,14.79,1.48,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.023015,0.053598,19466.4280,None
47692,15.0,12.75,1.28,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.042889,0.055944,10912.5017,None
47693,15.0,14.02,1.4,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.041829,0.047040,11034.5808,None
47694,15.0,15.44,1.54,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.025374,0.054098,19348.6326,None
47695,15.0,13.82,1.38,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.024191,0.055111,19293.1716,None
47696,15.0,13.3,1.33,"[1, 2, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.040120,0.050861,11833.4307,None
47697,15.0,14.32,1.43,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.095605,0.053727,4787.7264,None
47698,15.0,14.31,1.43,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.049602,0.050950,9683.4457,None
47699,15.0,12.1,1.21,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.026305,0.054599,16446.4884,None
47700,15.0,13.73,1.37,"[1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.039916,0.049321,10447.8715,None
47701,15.0,15.16,7.58,"[2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1]",0.022025,0.200904,19046.3927,None
47702,15.0,12.5,6.25,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.028787,0.217909,15784.3480,None
47703,15.0,16.76,8.38,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.020023,0.235374,21033.3100,None
47704,15.0,15.36,7.68,"[2, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1]",0.027020,0.226578,13479.5635,None
47705,15.0,15.83,7.92,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.022497,0.217257,20761.6525,None
47706,15.0,9.92,4.96,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.034414,0.208376,13570.1182,None
47707,15.0,12.29,6.14,"[2, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1]",0.036899,0.219042,11123.2872,None
47708,15.0,15.13,7.57,"[1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.039815,0.208062,10443.6502,None
47709,15.0,14.1,7.05,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.021760,0.214591,19668.7413,None
47710,15.0,15.1,7.55,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.023375,0.204188,21329.7929,None
47711,15.0,13.09,6.54,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.034661,0.208898,13372.8915,None
47712,15.0,12.72,6.36,"[1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 3, 2, 1, 2, 1, 1, 1, 1, 1, 1]",0.019475,0.207323,23382.7098,None
47713,15.0,14.59,7.29,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.019494,0.208962,24843.0253,None
47714,15.0,15.54,7.77,"[2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.018212,0.225685,21513.5433,None
47715,15.0,13.13,6.57,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1]",0.025644,0.202016,16091.2280,None
47716,15.0,17.08,8.54,"[1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1]",0.033441,0.208889,12778.5551,None
47717,15.0,15.77,7.88,"[2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.073233,0.212603,6185.0447,None
47718,15.0,15.14,7.57,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.025710,0.220745,17998.3531,None
47719,15.0,13.19,6.59,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.040318,0.221735,11682.0056,None
47720,15.0,16.17,8.09,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1]",0.019751,0.210964,21958.7236,None
47721,15.0,12.7,6.35,"[1, 2, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.022660,0.206024,17067.5846,None
47722,15.0,13.51,6.75,"[1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.022401,0.224467,19019.0008,None
47723,15.0,14.15,7.08,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1]",0.149951,0.223370,3180.2458,None
47724,15.0,13.15,6.58,"[1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.113596,0.227823,3514.5475,None
47725,15.0,13.88,6.94,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2]",0.337011,0.200303,1216.6057,None
47726,15.0,13.4,6.7,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.019174,0.210232,25347.4427,None
47727,15.0,14.6,7.3,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2]",0.045758,0.200867,9959.8227,None
47728,15.0,14.39,7.2,"[1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1]",0.018916,0.212970,22219.5448,None
47729,15.0,14.24,7.12,"[1, 2, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1]",0.020056,0.220230,20611.4801,None
47730,15.0,13.54,6.77,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.021553,0.214549,22720.5343,None
47731,15.0,13.15,6.58,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.066159,0.213455,7697.0091,None
47732,15.0,11.64,5.82,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 2, 1, 2, 2, 2, 1, 1, 1, 1]",0.020801,0.217438,19486.2917,None
47733,15.0,13.25,6.62,"[1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.021452,0.218589,20455.1761,None
47734,15.0,14.0,7.0,"[1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 2, 2, 2, 2, 1, 1, 1, 1]",0.016728,0.232053,23349.5533,None
47735,15.0,14.97,7.49,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.023315,0.204893,23032.0683,None
47736,15.0,15.05,7.53,"[1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1]",0.022439,0.216914,20452.7145,None
47737,15.0,15.14,7.57,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1]",0.049159,0.202789,9435.7976,None
47738,15.0,16.36,8.18,"[1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2]",0.018506,0.238156,25176.2661,None
47739,15.0,16.0,8.0,"[2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2]",0.016023,0.214280,25753.5147,None
47740,15.0,12.47,6.24,"[2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1]",0.047162,0.217372,8360.8092,None
47741,15.0,14.49,7.25,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.027923,0.217364,16622.3974,None
47742,15.0,14.92,7.46,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.019370,0.240458,24694.9003,None
47743,15.0,15.75,7.88,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.024606,0.215698,20346.6639,None
47744,15.0,13.18,6.59,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1]",0.077623,0.212879,5070.4158,None
47745,15.0,14.38,7.19,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.070123,0.196664,5963.3652,None
47746,15.0,16.33,8.16,"[1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.022557,0.212711,18566.3689,None
47747,15.0,15.94,7.97,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.019058,0.240188,22601.4510,None
47748,15.0,13.97,6.99,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.019958,0.209020,23180.7287,None
47749,15.0,14.15,7.08,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.042360,0.207566,12342.8574,None
47750,15.0,15.23,7.62,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1]",0.022899,0.192882,19842.4219,None
47751,15.0,12.42,6.21,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1]",0.028690,0.213428,14803.9251,None
47752,15.0,14.71,7.36,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.028707,0.192851,16618.7334,None
47753,15.0,14.88,7.44,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.018120,0.206994,21729.3871,None
47754,15.0,12.51,6.25,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.025740,0.204092,20218.3310,None
47755,15.0,14.99,7.5,"[1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.036238,0.216469,12549.2443,None
47756,15.0,13.56,6.78,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.038254,0.221204,12943.6267,None
47757,15.0,14.54,7.27,"[1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.017595,0.222958,25364.4389,None
47758,15.0,15.76,7.88,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 2, 1]",0.038801,0.215377,12130.1953,None
47759,15.0,13.84,6.92,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.211917,0.216109,2408.5811,None
