case_id,major_A,major_Ch,major_Cb,K_star,T_star,F_star,G_star,warning_negative_demand
16643,10.0,8.04,8.04,"[2, 1, 1, 1, 1, 1, 1, 2, 1, 3]",0.009050,0.325007,8065.0064,None
16644,10.0,8.74,8.74,"[1, 1, 1, 1, 1, 1, 2, 1, 2, 1]",0.008397,0.299894,10424.7626,None
16645,10.0,7.68,7.68,"[1, 1, 1, 1, 2, 2, 1, 1, 1, 1]",0.009698,0.246703,8120.3420,None
16646,10.0,8.21,8.21,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.020134,0.231635,2764.9890,None
16647,10.0,10.52,10.52,"[1, 1, 1, 1, 1, 1, 2, 2, 1, 1]",0.006491,0.266925,9993.7192,None
16648,10.0,7.63,7.63,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009710,0.256492,7765.3145,None
16649,10.0,9.43,9.43,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007637,0.257838,10082.7481,None
16650,10.0,8.64,8.64,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.012933,0.247097,6120.7737,None
16651,10.0,6.65,6.65,"[1, 1, 1, 1, 1, 1, 1, 1, 3, 1]",0.041664,0.294033,1900.4293,None
16652,10.0,8.91,8.91,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.008288,0.291288,9887.5680,None
16653,10.0,9.5,9.5,"[1, 1, 1, 3, 1, 1, 1, 1, 1, 1]",0.006579,0.276717,10387.7264,None
16654,10.0,7.98,7.98,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011314,0.284550,6328.6154,None
16655,10.0,7.58,7.58,"[1, 1, 1, 3, 1, 2, 1, 1, 1, 1]",0.006623,0.292115,9525.9293,None
16656,10.0,7.31,7.31,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009542,0.252111,7327.8917,None
16657,10.0,9.27,9.27,"[2, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.009963,0.295907,7814.8798,None
16658,10.0,9.89,9.89,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008078,0.278323,8571.2453,None
16659,10.0,10.71,10.71,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.017667,0.286338,4000.6636,None
16660,10.0,10.69,10.69,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007704,0.244313,13577.4157,None
16661,10.0,6.71,6.71,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.013110,0.250171,6270.7645,None
16662,10.0,10.53,10.53,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 2]",0.006294,0.261866,10552.1337,None
16663,10.0,9.29,9.29,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.015535,0.266091,4293.5586,None
16664,10.0,9.01,9.01,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.038739,0.309639,2213.2648,None
16665,10.0,7.92,7.92,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.008467,0.290491,10417.7744,None
16666,10.0,8.54,8.54,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.006736,0.226841,11099.0739,None
16667,10.0,9.06,9.06,"[1, 1, 1, 1, 2, 1, 1, 2, 5, 1]",0.006751,0.256975,10942.5805,None
16668,10.0,10.46,10.46,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.007251,0.270535,10504.9383,None
16669,10.0,7.68,7.68,"[1, 2, 1, 1, 1, 1, 1, 1, 2, 1]",0.013933,0.279421,6575.7422,None
16670,10.0,8.23,8.23,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.015464,0.247510,4446.4580,None
16671,10.0,8.01,8.01,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011364,0.244811,7958.3502,None
16672,10.0,9.46,9.46,"[3, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.008052,0.291581,8646.2707,None
16673,10.0,9.94,9.94,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007325,0.248373,12147.2797,None
16674,10.0,9.41,9.41,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.008388,0.230104,8522.9658,None
16675,10.0,6.75,6.75,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008373,0.301869,8162.0613,None
16676,10.0,10.25,10.25,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.039434,0.277248,2165.6370,None
16677,10.0,9.17,9.17,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.007407,0.281687,10980.5859,None
16678,10.0,8.17,8.17,"[1, 1, 1, 1, 5, 1, 1, 1, 1, 1]",0.009098,0.273397,7991.4617,None
16679,10.0,8.14,8.14,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.017847,0.285368,5059.0703,None
16680,10.0,8.83,8.83,"[5, 1, 2, 1, 1, 1, 2, 1, 2, 1]",0.008821,0.283434,7286.9049,None
16681,10.0,9.43,9.43,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.014918,0.270965,6303.8341,None
16682,10.0,6.32,6.32,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011686,0.259426,7061.4525,None
16683,10.0,6.79,6.79,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.018721,0.274516,3917.5426,None
16684,10.0,9.38,9.38,"[1, 1, 1, 1, 1, 1, 1, 1, 3, 1]",0.009352,0.261593,7950.1925,None
16685,10.0,7.07,7.07,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 2]",0.007111,0.301729,9338.7734,None
16686,10.0,7.91,7.91,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007436,0.241368,10343.8182,None
16687,10.0,7.04,7.04,"[2, 1, 1, 1, 1, 2, 2, 1, 1, 1]",0.033362,0.290339,1768.4924,None
16688,10.0,10.58,10.58,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008395,0.263342,8295.3909,None
16689,10.0,9.99,9.99,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008030,0.267781,9207.7451,None
16690,10.0,8.66,8.66,"[1, 1, 2, 1, 2, 1, 1, 1, 1, 1]",0.009851,0.265151,6564.7702,None
16691,10.0,9.09,9.09,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010525,0.256780,6653.0036,None
16692,10.0,7.08,7.08,"[2, 1, 2, 1, 1, 1, 2, 2, 1, 1]",0.007104,0.286523,9458.3281,None
16693,10.0,7.42,7.42,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.022239,0.283771,4055.0445,None
16694,10.0,7.62,7.62,"[1, 3, 1, 2, 1, 1, 2, 1, 1, 1]",0.028212,0.257893,2104.4256,None
16695,10.0,9.46,9.46,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011931,0.274873,6864.2381,None
16696,10.0,7.57,7.57,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.045415,0.327856,1695.7029,None
16697,10.0,8.09,8.09,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007122,0.331802,9393.8986,None
16698,10.0,7.92,7.92,"[1, 1, 1, 1, 1, 1, 1, 3, 1, 1]",0.008019,0.259806,9541.2018,None
16699,10.0,8.99,8.99,"[1, 1, 1, 1, 2, 2, 1, 1, 1, 2]",0.007898,0.312142,8141.4023,None
16700,10.0,9.29,9.29,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009720,0.238800,9639.7205,None
16701,10.0,7.1,35.5,"[1, 2, 2, 1, 3, 1, 1, 1, 1, 2]",0.007800,0.677786,9285.6307,None
16702,10.0,9.39,46.95,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.005683,0.657015,11563.5542,None
16703,10.0,9.18,45.9,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.014118,0.688799,5874.9621,None
16704,10.0,10.38,51.9,"[1, 2, 1, 5, 1, 1, 1, 1, 2, 1]",0.007454,0.638996,9464.7438,None
16705,10.0,9.99,49.95,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.006335,0.677443,8979.9197,None
16706,10.0,9.29,46.45,"[1, 1, 1, 1, 3, 1, 1, 1, 1, 1]",0.008947,0.643754,9307.8576,None
16707,10.0,8.71,43.55,"[1, 1, 1, 1, 2, 1, 1, 2, 1, 2]",0.006255,0.682222,10592.8059,None
16708,10.0,9.66,48.3,"[1, 1, 1, 1, 8, 1, 4, 1, 1, 2]",0.004409,0.664972,10935.0230,None
16709,10.0,7.86,39.3,"[1, 1, 1, 1, 2, 1, 1, 2, 1, 1]",0.006159,0.611267,12224.1077,None
16710,10.0,6.23,31.15,"[1, 2, 1, 1, 2, 1, 1, 2, 2, 1]",0.008301,0.612303,9411.0585,None
16711,10.0,6.4,32.0,"[1, 2, 3, 1, 1, 2, 1, 2, 1, 2]",0.007540,0.641279,7631.7713,None
16712,10.0,10.04,50.2,"[2, 1, 1, 1, 1, 2, 1, 1, 2, 1]",0.015221,0.659048,4453.7159,None
16713,10.0,8.62,43.1,"[2, 1, 2, 1, 1, 1, 2, 2, 2, 1]",0.004963,0.643405,11342.0971,None
16714,10.0,6.95,34.75,"[1, 1, 2, 1, 1, 1, 1, 3, 1, 1]",0.005629,0.594235,9522.6205,None
16715,10.0,7.36,36.8,"[2, 3, 1, 1, 1, 1, 1, 1, 1, 1]",0.011109,0.622421,6630.4056,None
16716,10.0,6.86,34.3,"[1, 2, 1, 2, 1, 2, 1, 1, 1, 1]",0.013968,0.616685,6559.9760,None
16717,10.0,8.38,41.9,"[1, 2, 1, 2, 1, 1, 1, 1, 2, 1]",0.006293,0.616249,10609.1098,None
16718,10.0,10.12,50.6,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.015432,0.666541,3361.8027,None
16719,10.0,5.73,28.65,"[2, 2, 2, 2, 1, 1, 1, 2, 7, 1]",0.010679,0.620515,4799.1780,None
16720,10.0,7.99,39.95,"[1, 1, 1, 1, 4, 3, 1, 1, 1, 2]",0.012017,0.713972,4471.8564,None
16721,10.0,8.67,43.35,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.016416,0.633539,5504.3556,None
16722,10.0,8.88,44.4,"[1, 1, 1, 1, 1, 1, 3, 1, 1, 1]",0.011667,0.653456,6543.3047,None
16723,10.0,7.34,36.7,"[4, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.009954,0.623104,5625.1778,None
16724,10.0,6.83,34.15,"[1, 1, 2, 1, 1, 2, 1, 1, 1, 2]",0.005751,0.618893,12470.8391,None
16725,10.0,7.66,38.3,"[1, 1, 1, 2, 1, 2, 2, 1, 1, 2]",0.008311,0.662741,6980.7052,None
16726,10.0,9.68,48.4,"[1, 1, 1, 1, 1, 2, 2, 1, 1, 1]",0.005168,0.674123,12500.0099,None
16727,10.0,7.41,37.05,"[1, 1, 1, 2, 1, 1, 1, 2, 1, 3]",0.022428,0.643686,3364.6403,None
16728,10.0,8.63,43.15,"[1, 2, 1, 1, 1, 1, 2, 1, 2, 1]",0.013175,0.708653,5751.9101,None
16729,10.0,6.78,33.9,"[2, 1, 1, 3, 1, 1, 2, 1, 2, 1]",0.019462,0.659191,3489.7046,None
16730,10.0,8.38,41.9,"[1, 1, 2, 1, 1, 2, 2, 1, 1, 1]",0.006146,0.657728,13975.7133,None
16731,10.0,9.42,47.1,"[1, 1, 1, 1, 2, 2, 1, 1, 1, 1]",0.005892,0.652565,12936.4836,None
16732,10.0,10.04,50.2,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.007377,0.621829,9918.4109,None
16733,10.0,8.61,43.05,"[1, 1, 1, 1, 2, 1, 1, 1, 2, 1]",0.008260,0.690676,8236.8398,None
16734,10.0,9.21,46.05,"[1, 1, 2, 2, 1, 1, 1, 1, 1, 1]",0.007278,0.686401,11033.2761,None
16735,10.0,10.7,53.5,"[2, 1, 1, 1, 1, 1, 2, 1, 3, 1]",0.016836,0.664738,4294.3084,None
16736,10.0,8.17,40.85,"[1, 1, 1, 1, 1, 1, 2, 2, 1, 3]",0.007636,0.671604,10153.4446,None
16737,10.0,6.11,30.55,"[1, 1, 2, 2, 2, 1, 1, 1, 2, 1]",0.006140,0.649417,10117.4287,None
16738,10.0,6.86,34.3,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.007951,0.659008,10042.5216,None
16739,10.0,6.41,32.05,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.007581,0.631337,11099.4656,None
16740,10.0,7.49,37.45,"[2, 1, 1, 3, 1, 1, 1, 2, 1, 1]",0.008921,0.643276,10224.8007,None
16741,10.0,8.89,44.45,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007981,0.636273,11058.6818,None
16742,10.0,7.8,39.0,"[1, 1, 1, 2, 1, 1, 1, 2, 3, 2]",0.008658,0.688355,6500.1707,None
16743,10.0,9.22,46.1,"[2, 1, 1, 3, 1, 1, 1, 1, 1, 2]",0.007246,0.679679,9012.1522,None
16744,10.0,8.32,41.6,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007896,0.631637,9744.0580,None
16745,10.0,9.24,46.2,"[6, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.012541,0.632894,5623.2533,None
16746,10.0,8.77,43.85,"[1, 3, 1, 1, 1, 1, 1, 1, 1, 1]",0.006707,0.624753,10638.3345,None
16747,10.0,7.03,35.15,"[1, 1, 1, 1, 1, 1, 3, 4, 1, 1]",0.011500,0.688705,6157.4349,None
16748,10.0,8.13,40.65,"[2, 2, 1, 1, 1, 1, 2, 1, 2, 1]",0.006393,0.647390,10084.1009,None
16749,10.0,8.79,43.95,"[2, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.013263,0.643667,5025.2701,None
16750,10.0,8.33,41.65,"[1, 1, 2, 3, 3, 1, 1, 1, 1, 1]",0.005093,0.645842,10708.9609,None
16751,10.0,9.71,48.55,"[1, 3, 1, 1, 1, 1, 1, 1, 1, 1]",0.007812,0.683146,11344.3762,None
16752,10.0,9.46,47.3,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007154,0.632727,10980.5088,None
16753,10.0,9.19,45.95,"[1, 2, 3, 1, 1, 1, 2, 2, 1, 2]",0.027274,0.660826,2113.3623,None
16754,10.0,8.35,41.75,"[1, 1, 1, 1, 1, 2, 1, 3, 2, 4]",0.006951,0.616466,8322.6748,None
16755,10.0,8.11,40.55,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.006789,0.674093,11580.9950,None
16756,10.0,7.99,39.95,"[2, 1, 1, 2, 2, 1, 1, 4, 2, 1]",0.005431,0.665374,10035.0417,None
16757,10.0,5.66,28.3,"[1, 1, 1, 4, 2, 1, 3, 2, 1, 2]",0.006646,0.675637,8969.0361,None
16758,10.0,5.92,29.6,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.007683,0.659177,7845.8333,None
16759,10.0,6.75,33.75,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.006935,0.628665,9692.7951,None
16760,10.0,7.89,39.45,"[2, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.008873,0.638462,8573.6826,None
16761,10.0,10.43,52.15,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.020513,0.642052,4290.9476,None
16762,10.0,6.89,34.45,"[1, 1, 1, 4, 1, 1, 2, 1, 1, 1]",0.005373,0.655213,10791.6590,None
16763,10.0,7.9,39.5,"[1, 1, 2, 1, 2, 1, 1, 1, 1, 1]",0.006390,0.623699,9309.3702,None
16764,10.0,8.8,44.0,"[1, 1, 1, 3, 1, 2, 2, 1, 2, 2]",0.004411,0.669180,11670.3256,None
16765,10.0,7.17,35.85,"[1, 1, 3, 2, 2, 3, 1, 2, 2, 1]",0.006682,0.653538,8499.0139,None
16766,10.0,8.34,41.7,"[1, 1, 1, 1, 1, 1, 2, 1, 3, 2]",0.006100,0.607630,13142.2645,None
16767,10.0,7.73,38.65,"[3, 2, 1, 1, 1, 2, 1, 1, 1, 2]",0.016753,0.627508,3451.9317,None
16768,10.0,8.04,40.2,"[2, 1, 1, 1, 2, 2, 1, 1, 1, 2]",0.005772,0.614899,14169.6642,None
16769,10.0,10.49,52.45,"[2, 3, 1, 1, 1, 1, 1, 1, 1, 1]",0.004492,0.621647,14779.2652,None
16770,10.0,10.23,51.15,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009642,0.661228,8129.1118,None
16771,10.0,6.84,34.2,"[1, 1, 1, 1, 1, 1, 3, 3, 1, 1]",0.008228,0.663315,8700.1218,None
16772,10.0,7.46,37.3,"[2, 2, 1, 1, 2, 1, 1, 3, 1, 1]",0.006799,0.664292,10118.4682,None
16773,10.0,9.18,45.9,"[1, 2, 1, 1, 2, 1, 2, 1, 1, 1]",0.005698,0.656837,11289.5113,None
16774,10.0,8.29,41.45,"[1, 1, 1, 1, 4, 1, 1, 1, 1, 1]",0.008379,0.630609,8662.1004,None
16775,10.0,6.87,34.35,"[1, 1, 1, 1, 1, 1, 2, 2, 2, 2]",0.012793,0.685005,4501.7052,None
16776,10.0,7.15,35.75,"[1, 1, 2, 1, 1, 2, 1, 3, 3, 1]",0.005299,0.630129,11799.2511,None
16777,10.0,6.81,34.05,"[2, 1, 1, 1, 1, 4, 2, 1, 1, 1]",0.033113,0.665507,1923.5699,None
16778,10.0,10.36,51.8,"[2, 1, 2, 3, 1, 2, 1, 1, 1, 1]",0.006367,0.674238,8054.1753,None
16779,10.0,8.29,41.45,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 3]",0.006143,0.629525,9021.1776,None
16780,10.0,6.1,30.5,"[3, 3, 1, 1, 1, 2, 1, 1, 1, 2]",0.009888,0.640814,7345.6374,None
16781,10.0,8.07,40.35,"[1, 2, 1, 1, 1, 2, 1, 1, 1, 1]",0.006867,0.622257,11360.8599,None
16782,10.0,7.73,38.65,"[1, 1, 1, 1, 1, 2, 2, 1, 1, 2]",0.006024,0.646202,13033.2425,None
16783,10.0,8.44,42.2,"[1, 1, 1, 1, 2, 1, 2, 3, 2, 3]",0.006279,0.642079,9099.5654,None
16784,10.0,8.33,41.65,"[1, 1, 2, 1, 1, 4, 4, 1, 1, 1]",0.007451,0.609302,8482.6301,None
16785,10.0,10.47,52.35,"[1, 1, 2, 3, 1, 2, 1, 1, 1, 1]",0.004981,0.658997,9936.6021,None
16786,10.0,9.66,48.3,"[1, 1, 1, 2, 1, 1, 1, 1, 3, 1]",0.005162,0.695007,13553.4463,None
16787,10.0,8.13,40.65,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.005919,0.601179,11292.5859,None
16788,10.0,10.04,50.2,"[1, 1, 1, 3, 1, 1, 1, 3, 1, 1]",0.005395,0.641350,11612.8364,None
16789,10.0,9.13,45.65,"[1, 1, 1, 1, 3, 2, 1, 3, 1, 1]",0.005432,0.636735,10831.6217,None
16790,10.0,9.16,45.8,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013166,0.631072,6346.7658,None
16791,10.0,7.53,37.65,"[1, 1, 2, 1, 1, 1, 6, 3, 1, 1]",0.007150,0.648634,8178.7979,None
16792,10.0,10.27,51.35,"[2, 1, 1, 3, 1, 1, 1, 1, 1, 1]",0.006397,0.646760,12397.2954,None
16793,10.0,6.79,33.95,"[1, 3, 2, 3, 1, 2, 1, 1, 3, 2]",0.024449,0.636405,2243.0161,None
16794,10.0,7.58,37.9,"[1, 2, 5, 1, 1, 2, 1, 1, 1, 3]",0.007686,0.665308,7239.0061,None
16795,10.0,8.04,40.2,"[1, 2, 1, 1, 2, 1, 2, 1, 1, 2]",0.017368,0.646141,2889.2228,None
16796,10.0,7.55,37.75,"[2, 1, 1, 2, 1, 1, 1, 2, 1, 2]",0.008930,0.610348,7584.2913,None
16797,10.0,9.06,45.3,"[1, 2, 2, 1, 1, 1, 1, 1, 1, 1]",0.012683,0.645594,5493.0885,None
16798,10.0,5.89,29.45,"[3, 1, 1, 1, 1, 2, 1, 2, 1, 2]",0.006656,0.696842,9734.2640,None
16799,10.0,7.03,35.15,"[2, 1, 2, 1, 2, 1, 1, 1, 3, 1]",0.006359,0.636630,11839.5829,None
16800,10.0,9.69,48.45,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.006610,0.698846,10515.1498,None
16801,10.0,14.77,1.48,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.017218,0.060801,4985.4878,None
16802,10.0,17.14,1.71,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.082819,0.048163,867.8011,None
16803,10.0,16.15,1.61,"[3, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009031,0.051732,8000.4877,None
16804,10.0,13.24,1.32,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.039734,0.052737,2129.1576,None
16805,10.0,15.84,1.58,"[1, 1, 2, 1, 1, 2, 1, 1, 1, 1]",0.008292,0.058310,9393.6613,None
16806,10.0,22.62,2.26,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010146,0.052283,7918.3114,None
16807,10.0,20.52,2.05,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009087,0.047458,8123.2918,None
16808,10.0,17.05,1.71,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.035176,0.046164,2661.4522,None
16809,10.0,16.73,1.67,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.020820,0.046788,3869.4370,None
16810,10.0,18.34,1.83,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.009790,0.051879,8038.8273,None
16811,10.0,8.33,0.83,"[1, 1, 3, 1, 1, 1, 1, 1, 1, 1]",0.015481,0.045374,3860.6999,None
16812,10.0,14.99,1.5,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009486,0.047647,6881.8969,None
16813,10.0,21.98,2.2,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008792,0.048661,8891.9269,None
16814,10.0,19.09,1.91,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 3]",0.007073,0.057537,8032.5133,None
16815,10.0,19.3,1.93,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011102,0.048895,7603.8192,None
16816,10.0,16.94,1.69,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009566,0.045856,7550.7466,None
16817,10.0,23.44,2.34,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010210,0.048779,6948.1901,None
16818,10.0,16.39,1.64,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010841,0.049973,9100.3995,None
16819,10.0,20.19,2.02,"[2, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.016575,0.053041,4655.7559,None
16820,10.0,14.91,1.49,"[1, 2, 1, 1, 1, 1, 2, 1, 1, 1]",0.026904,0.051329,2831.1870,None
16821,10.0,19.27,1.93,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.016578,0.057351,5668.9331,None
16822,10.0,17.27,1.73,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012778,0.046214,6444.1070,None
16823,10.0,16.55,1.66,"[1, 1, 2, 1, 1, 1, 1, 2, 1, 1]",0.008197,0.045747,7891.9728,None
16824,10.0,16.31,1.63,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.030984,0.053025,2248.2446,None
16825,10.0,14.87,1.49,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.010540,0.047858,6366.3138,None
16826,10.0,22.14,2.21,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008578,0.050324,7064.2881,None
16827,10.0,15.4,1.54,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.018333,0.053029,4431.3579,None
16828,10.0,12.42,1.24,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.033696,0.050610,2430.2534,None
16829,10.0,18.64,1.86,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 2]",0.011094,0.050195,6186.1923,None
16830,10.0,21.25,2.12,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008410,0.048461,9481.1317,None
16831,10.0,15.74,1.57,"[1, 1, 1, 1, 1, 1, 1, 2, 2, 1]",0.027253,0.056438,3048.1010,None
16832,10.0,11.14,1.11,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.014715,0.053179,4833.0720,None
16833,10.0,20.82,2.08,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.027922,0.046930,2537.7645,None
16834,10.0,14.23,1.42,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010686,0.049551,6748.9548,None
16835,10.0,17.05,1.71,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009328,0.052191,8374.6115,None
16836,10.0,15.39,1.54,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.015191,0.049735,4809.3194,None
16837,10.0,18.68,1.87,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010258,0.050566,5242.9216,None
16838,10.0,21.61,2.16,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.028176,0.046808,2699.4740,None
16839,10.0,20.9,2.09,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013286,0.050778,7348.9623,None
16840,10.0,20.42,2.04,"[1, 1, 1, 1, 1, 1, 1, 2, 4, 1]",0.012365,0.042974,6498.3925,None
16841,10.0,13.2,1.32,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.021815,0.047463,2867.7885,None
16842,10.0,11.46,1.15,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009615,0.063382,7767.2700,None
16843,10.0,17.4,1.74,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010667,0.047548,8624.4297,None
16844,10.0,12.88,1.29,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.031817,0.057271,2971.7153,None
16845,10.0,18.34,1.83,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010389,0.047171,6922.6569,None
16846,10.0,18.24,1.82,"[1, 1, 1, 1, 1, 1, 3, 1, 1, 1]",0.008730,0.055901,7493.3436,None
16847,10.0,17.09,1.71,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.015162,0.046410,6251.1794,None
16848,10.0,13.27,1.33,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.176487,0.045222,434.0259,None
16849,10.0,17.52,1.75,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.010849,0.047200,8495.1732,None
16850,10.0,14.59,1.46,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012037,0.047616,6614.7561,None
16851,10.0,18.37,1.84,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.009149,0.057505,9814.2025,None
16852,10.0,14.16,1.42,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.040429,0.048048,1694.0638,None
16853,10.0,16.85,1.69,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.010085,0.058876,7938.3853,None
16854,10.0,16.7,1.67,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.014422,0.045948,5176.6374,None
16855,10.0,18.1,1.81,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012823,0.055011,6162.1536,None
16856,10.0,17.36,1.74,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.030982,0.055185,2658.9818,None
