case_id,major_A,major_Ch,major_Cb,K_star,T_star,F_star,G_star,warning_negative_demand
11758,20.0,2.44,1.22,"[1, 1, 1, 1, 1]",0.030586,0.205512,5377.6675,None
11759,20.0,2.05,1.02,"[1, 1, 1, 1, 1]",0.077949,0.207642,2146.2842,None
11760,20.0,2.34,1.17,"[1, 1, 1, 1, 1]",0.040563,0.207384,3489.8535,None
11761,20.0,3.22,1.61,"[1, 1, 1, 1, 1]",0.050583,0.194614,3840.0043,None
11762,20.0,4.03,2.02,"[1, 1, 1, 1, 1]",0.026774,0.183803,5785.4139,None
11763,20.0,3.65,1.82,"[1, 1, 1, 1, 1]",0.031410,0.210091,3953.5148,None
11764,20.0,2.36,1.18,"[1, 1, 1, 1, 1]",0.035793,0.252720,5234.5228,None
11765,20.0,4.14,2.07,"[1, 1, 1, 1, 1]",0.028963,0.188161,5563.0254,None
11766,20.0,3.46,1.73,"[1, 1, 1, 1, 1]",0.030591,0.212038,5354.4496,None
11767,20.0,4.6,2.3,"[1, 1, 1, 1, 1]",0.027125,0.239623,6787.1628,None
11768,20.0,3.39,1.7,"[1, 1, 1, 1, 1]",0.028145,0.216035,5572.5264,None
11769,20.0,4.62,2.31,"[1, 1, 1, 1, 1]",0.020517,0.177944,8027.5562,None
11770,20.0,4.09,2.04,"[1, 1, 1, 1, 1]",0.020204,0.209644,8080.6878,None
11771,20.0,3.87,1.94,"[1, 1, 1, 2, 1]",0.020661,0.197784,7036.0297,None
11772,20.0,2.36,1.18,"[1, 1, 1, 1, 1]",0.067934,0.221838,2440.9042,None
11773,20.0,4.72,2.36,"[1, 1, 1, 1, 1]",0.029884,0.245309,5850.5468,None
11774,20.0,3.57,1.78,"[1, 1, 1, 1, 1]",0.023925,0.228624,6894.0732,None
11775,20.0,2.87,1.44,"[1, 1, 1, 1, 1]",0.026277,0.234135,5117.7206,None
11776,20.0,3.36,1.68,"[1, 1, 1, 1, 1]",0.047253,0.210373,3330.5549,None
11777,20.0,2.15,1.07,"[1, 1, 1, 1, 1]",0.052068,0.177555,3314.8770,None
11778,20.0,3.48,1.74,"[1, 1, 1, 1, 1]",0.022371,0.233332,7862.8882,None
11779,20.0,3.74,1.87,"[1, 1, 1, 1, 1]",0.029893,0.222903,6016.0480,None
11780,20.0,3.42,1.71,"[1, 2, 1, 1, 1]",0.051058,0.259756,2706.7096,None
11781,20.0,4.04,2.02,"[1, 1, 1, 1, 1]",0.022920,0.210003,7808.9684,None
11782,20.0,3.16,1.58,"[1, 1, 1, 1, 1]",0.025054,0.245849,5708.3984,None
11783,20.0,2.73,1.36,"[1, 1, 1, 1, 1]",0.032923,0.218151,4713.4827,None
11784,20.0,3.54,1.77,"[1, 1, 1, 1, 1]",0.025167,0.250634,5906.8711,None
11785,20.0,3.33,1.67,"[1, 1, 1, 1, 2]",0.028537,0.187744,5307.0762,None
11786,20.0,2.77,1.39,"[2, 1, 1, 1, 1]",0.076957,0.199237,1840.7764,None
11787,20.0,3.53,1.76,"[1, 1, 1, 2, 1]",0.031544,0.224596,5355.3192,None
11788,20.0,3.09,1.54,"[1, 1, 1, 1, 1]",0.026884,0.239581,5883.6942,None
11789,20.0,3.3,1.65,"[1, 1, 1, 2, 1]",0.055026,0.239092,2401.5908,None
11790,20.0,3.45,1.73,"[1, 1, 1, 1, 1]",0.063586,0.185102,2417.5066,None
11791,20.0,3.5,1.75,"[1, 1, 1, 1, 1]",0.070110,0.228968,1923.2727,None
11792,20.0,4.35,2.17,"[1, 1, 1, 1, 1]",0.080362,0.209538,1850.6351,None
11793,20.0,4.01,2.0,"[1, 1, 1, 1, 1]",0.047048,0.222735,3951.2961,None
11794,20.0,3.12,1.56,"[1, 1, 1, 2, 2]",0.027361,0.230838,4890.4771,None
11795,20.0,3.92,1.96,"[1, 1, 1, 1, 1]",0.035770,0.219990,4943.3081,None
11796,20.0,3.85,1.93,"[1, 1, 1, 1, 1]",0.023592,0.211830,6998.1050,None
11797,20.0,2.69,1.34,"[1, 1, 1, 1, 1]",0.061284,0.220427,2021.0769,None
11798,20.0,4.0,2.0,"[1, 1, 1, 1, 1]",0.026769,0.230460,5019.3007,None
11799,20.0,2.71,1.35,"[1, 1, 1, 1, 1]",0.051592,0.219270,2882.6055,None
11800,20.0,3.77,1.89,"[1, 1, 1, 1, 1]",0.024240,0.203173,5627.9359,None
11801,20.0,2.03,2.03,"[2, 1, 1, 1, 1]",0.034055,0.379816,3861.4505,None
11802,20.0,2.79,2.79,"[2, 1, 1, 1, 1]",0.043881,0.322465,3606.5815,None
11803,20.0,3.49,3.49,"[1, 1, 1, 1, 1]",0.016082,0.342399,7314.8367,None
11804,20.0,5.18,5.18,"[1, 1, 1, 1, 1]",0.017002,0.324517,8494.5020,None
11805,20.0,3.62,3.62,"[1, 1, 1, 1, 1]",0.035307,0.392974,4560.5261,None
11806,20.0,3.09,3.09,"[1, 1, 1, 1, 1]",0.034259,0.351880,4935.8772,None
11807,20.0,4.14,4.14,"[1, 2, 1, 1, 1]",0.029305,0.339066,4094.9139,None
11808,20.0,2.84,2.84,"[1, 1, 2, 1, 1]",0.053752,0.313864,2489.9762,None
11809,20.0,3.93,3.93,"[2, 1, 1, 1, 1]",0.064371,0.384657,2577.8838,None
11810,20.0,3.76,3.76,"[1, 1, 2, 1, 1]",0.062899,0.330584,2666.8103,None
11811,20.0,4.24,4.24,"[1, 1, 1, 1, 1]",0.027114,0.323287,5588.2378,None
11812,20.0,2.63,2.63,"[1, 1, 1, 2, 1]",0.069853,0.340228,2033.3993,None
11813,20.0,3.45,3.45,"[1, 1, 1, 2, 2]",0.020005,0.343164,7149.7739,None
11814,20.0,4.7,4.7,"[2, 2, 1, 1, 1]",0.024273,0.406800,5369.6526,None
11815,20.0,3.21,3.21,"[1, 1, 1, 1, 1]",0.021711,0.351392,6954.9079,None
11816,20.0,3.71,3.71,"[1, 1, 1, 1, 1]",0.019105,0.320657,7402.1306,None
11817,20.0,3.1,3.1,"[1, 1, 1, 1, 1]",0.032367,0.329475,4746.8659,None
11818,20.0,3.23,3.23,"[1, 2, 5, 1, 1]",0.021377,0.388782,5306.1260,None
11819,20.0,2.93,2.93,"[1, 1, 1, 1, 2]",0.073506,0.407137,1510.7681,None
11820,20.0,4.2,4.2,"[1, 1, 1, 1, 2]",0.035903,0.406001,3812.7494,None
11821,20.0,3.72,3.72,"[1, 1, 1, 1, 1]",0.020308,0.328613,7234.5381,None
11822,20.0,3.08,3.08,"[1, 1, 1, 1, 1]",0.031427,0.386207,5188.5955,None
11823,20.0,3.07,3.07,"[1, 1, 1, 1, 1]",0.021017,0.290222,6449.0706,None
11824,20.0,3.9,3.9,"[1, 1, 1, 1, 1]",0.035245,0.333080,5035.0481,None
11825,20.0,3.9,3.9,"[1, 1, 1, 1, 2]",0.043294,0.326120,3698.3937,None
11826,20.0,3.11,3.11,"[1, 1, 1, 1, 1]",0.024281,0.377029,6861.3126,None
11827,20.0,2.97,2.97,"[1, 1, 1, 1, 1]",0.038161,0.369251,3845.2752,None
11828,20.0,3.11,3.11,"[1, 1, 1, 1, 1]",0.025064,0.405777,4852.3563,None
11829,20.0,3.8,3.8,"[1, 1, 2, 1, 1]",0.037871,0.379340,3734.2685,None
11830,20.0,3.23,3.23,"[2, 2, 1, 1, 1]",0.017484,0.428865,7590.5328,None
11831,20.0,4.11,4.11,"[1, 2, 1, 1, 1]",0.063490,0.330176,2312.9453,None
11832,20.0,2.46,2.46,"[1, 1, 1, 1, 1]",0.043732,0.361845,3867.6286,None
11833,20.0,2.89,2.89,"[1, 1, 1, 1, 1]",0.032335,0.318559,4089.0490,None
11834,20.0,3.62,3.62,"[1, 1, 1, 1, 1]",0.021684,0.361986,8131.4983,None
11835,20.0,3.41,3.41,"[1, 1, 1, 1, 1]",0.019552,0.318820,8716.0975,None
11836,20.0,4.94,4.94,"[1, 1, 1, 1, 1]",0.016816,0.346103,9893.9838,None
11837,20.0,4.6,4.6,"[1, 1, 1, 1, 1]",0.017147,0.340756,7478.8205,None
11838,20.0,4.71,4.71,"[1, 1, 2, 1, 1]",0.024166,0.411738,6335.4637,None
11839,20.0,3.91,3.91,"[1, 1, 2, 1, 1]",0.019103,0.334588,8374.4789,None
11840,20.0,1.72,1.72,"[1, 1, 1, 1, 1]",0.083864,0.315243,1647.6739,None
11841,20.0,4.08,4.08,"[1, 1, 1, 1, 1]",0.025363,0.312498,6378.6413,None
11842,20.0,3.91,3.91,"[1, 1, 1, 1, 1]",0.020336,0.347608,7637.5115,None
11843,20.0,3.25,3.25,"[1, 1, 1, 2, 1]",0.023999,0.402034,5919.4508,None
11844,20.0,3.64,3.64,"[1, 1, 1, 1, 1]",0.018620,0.311857,7688.6714,None
11845,20.0,2.08,2.08,"[1, 1, 1, 2, 1]",0.095678,0.390200,1220.2393,None
11846,20.0,3.61,3.61,"[2, 1, 1, 1, 1]",0.018566,0.309054,7854.5156,None
11847,20.0,3.23,3.23,"[1, 1, 1, 1, 2]",0.019347,0.387927,6062.3830,None
11848,20.0,3.09,3.09,"[1, 1, 1, 1, 2]",0.063599,0.355815,2275.3466,None
11849,20.0,4.1,4.1,"[1, 1, 1, 2, 1]",0.034637,0.372047,4350.5765,None
11850,20.0,3.92,3.92,"[1, 1, 1, 1, 1]",0.020407,0.322400,8035.3049,None
11851,20.0,3.81,3.81,"[1, 1, 1, 2, 1]",0.192474,0.387881,700.2500,None
11852,20.0,3.52,3.52,"[1, 1, 1, 3, 1]",0.021823,0.301238,6425.2713,None
11853,20.0,3.93,3.93,"[1, 1, 1, 1, 1]",0.019181,0.361828,9123.6871,None
11854,20.0,4.48,4.48,"[3, 2, 1, 1, 1]",0.027076,0.336442,4429.2572,None
11855,20.0,2.92,2.92,"[1, 1, 1, 1, 1]",0.031458,0.375100,4792.3639,None
11856,20.0,2.85,2.85,"[1, 1, 1, 1, 1]",0.028173,0.390973,6080.3109,None
11857,20.0,2.66,2.66,"[2, 1, 2, 1, 1]",0.049244,0.366740,2651.8776,None
11858,20.0,2.06,2.06,"[1, 1, 1, 1, 1]",0.026672,0.326906,5875.8528,None
11859,20.0,4.13,4.13,"[1, 1, 1, 1, 1]",0.025795,0.318658,5194.0006,None
11860,20.0,3.3,3.3,"[1, 1, 1, 1, 1]",0.025459,0.357255,5957.0942,None
11861,20.0,3.45,3.45,"[1, 2, 1, 1, 1]",0.017074,0.346650,6750.0135,None
11862,20.0,2.81,2.81,"[2, 1, 1, 1, 1]",0.024530,0.319863,6492.5091,None
11863,20.0,3.7,3.7,"[1, 1, 1, 2, 1]",0.143644,0.347089,962.4474,None
11864,20.0,4.26,4.26,"[1, 1, 1, 1, 1]",0.018439,0.333568,8814.0439,None
11865,20.0,4.36,4.36,"[1, 1, 1, 1, 1]",0.031449,0.335271,5179.2106,None
11866,20.0,3.96,3.96,"[1, 1, 1, 1, 1]",0.021312,0.343872,7865.9875,None
11867,20.0,3.42,3.42,"[1, 1, 1, 1, 1]",0.023732,0.345633,6622.3439,None
11868,20.0,3.91,3.91,"[1, 1, 1, 1, 1]",0.035752,0.362386,4139.0453,None
11869,20.0,4.08,4.08,"[2, 1, 1, 1, 1]",0.024509,0.346135,7293.3338,None
11870,20.0,3.75,3.75,"[1, 1, 1, 1, 1]",0.110890,0.335225,1328.8827,None
11871,20.0,3.51,3.51,"[1, 1, 1, 2, 2]",0.015798,0.342469,7516.2587,None
11872,20.0,2.9,2.9,"[1, 1, 1, 1, 1]",0.088815,0.355689,1985.6964,None
11873,20.0,3.77,3.77,"[1, 1, 1, 1, 1]",0.036041,0.348017,4141.9690,None
11874,20.0,4.8,4.8,"[3, 1, 1, 1, 1]",0.016559,0.372850,8624.7972,None
11875,20.0,3.76,3.76,"[1, 1, 1, 1, 1]",0.030183,0.360347,4808.0235,None
11876,20.0,3.78,3.78,"[1, 2, 1, 1, 1]",0.023796,0.355467,6213.9660,None
11877,20.0,3.57,3.57,"[1, 1, 1, 1, 2]",0.026236,0.401873,6562.6636,None
11878,20.0,2.3,2.3,"[1, 2, 1, 1, 1]",0.021286,0.373031,5423.1769,None
11879,20.0,4.3,4.3,"[1, 1, 2, 1, 1]",0.020806,0.340432,5961.2942,None
11880,20.0,2.34,2.34,"[1, 1, 1, 1, 1]",0.045470,0.353538,3800.3374,None
11881,20.0,4.38,4.38,"[1, 1, 1, 1, 1]",0.019475,0.316458,7058.3726,None
11882,20.0,4.09,4.09,"[1, 1, 1, 1, 1]",0.023187,0.336282,6363.0934,None
11883,20.0,4.5,4.5,"[1, 1, 1, 1, 2]",0.022657,0.362325,7023.2913,None
11884,20.0,4.35,4.35,"[1, 1, 1, 1, 1]",0.049024,0.324315,3322.4654,None
11885,20.0,4.44,4.44,"[1, 1, 1, 1, 1]",0.030303,0.325153,5377.7097,None
11886,20.0,3.15,3.15,"[2, 1, 1, 1, 1]",0.034621,0.374808,3923.9187,None
11887,20.0,4.14,4.14,"[1, 2, 1, 1, 1]",0.023222,0.346432,5519.6611,None
11888,20.0,2.72,2.72,"[1, 1, 1, 1, 1]",0.025780,0.351908,6228.8085,None
11889,20.0,5.0,5.0,"[1, 2, 1, 2, 1]",0.034895,0.420461,4445.6196,None
11890,20.0,3.69,3.69,"[2, 1, 1, 1, 1]",0.029749,0.348541,4600.1546,None
11891,20.0,3.8,3.8,"[1, 1, 1, 1, 1]",0.021274,0.357264,6919.3208,None
11892,20.0,3.31,3.31,"[1, 1, 1, 1, 1]",0.041893,0.329557,3620.6697,None
11893,20.0,3.74,3.74,"[2, 1, 1, 1, 1]",0.063719,0.340598,2100.7802,None
11894,20.0,3.37,3.37,"[1, 1, 1, 1, 1]",0.020690,0.336012,6986.1075,None
11895,20.0,3.46,3.46,"[1, 1, 1, 1, 1]",0.022162,0.411508,6618.6205,None
11896,20.0,2.77,2.77,"[1, 1, 1, 1, 1]",0.024035,0.320743,6794.9976,None
11897,20.0,2.77,2.77,"[1, 1, 1, 1, 1]",0.033164,0.346207,4577.2340,None
11898,20.0,3.94,3.94,"[1, 1, 1, 1, 2]",0.025575,0.384117,5846.7180,None
11899,20.0,4.28,4.28,"[2, 1, 1, 1, 1]",0.020503,0.374949,6469.8369,None
11900,20.0,3.54,3.54,"[1, 1, 1, 1, 1]",0.049797,0.316736,3558.4127,None
11901,20.0,3.52,17.6,"[1, 1, 1, 1, 1]",0.034635,0.701341,3990.1562,None
11902,20.0,2.36,11.8,"[1, 1, 2, 1, 1]",0.020472,0.736010,6501.4884,None
11903,20.0,4.03,20.15,"[1, 2, 1, 2, 1]",0.029906,0.723854,4322.5931,None
11904,20.0,3.39,16.95,"[1, 1, 1, 1, 2]",0.018566,0.684649,7610.6011,None
11905,20.0,2.92,14.6,"[1, 1, 2, 2, 1]",0.015810,0.671286,7237.3615,None
11906,20.0,2.9,14.5,"[2, 1, 1, 2, 1]",0.014018,0.736198,9007.9774,None
11907,20.0,3.09,15.45,"[1, 1, 1, 1, 1]",0.019316,0.728829,8268.8030,None
11908,20.0,4.35,21.75,"[2, 1, 1, 2, 1]",0.032299,0.707566,3838.8682,None
11909,20.0,4.23,21.15,"[1, 1, 1, 1, 1]",0.077671,0.713312,2088.8096,None
11910,20.0,3.84,19.2,"[1, 1, 1, 1, 2]",0.015637,0.725947,10830.8168,None
11911,20.0,4.1,20.5,"[1, 1, 1, 1, 1]",0.019538,0.725592,6867.4755,None
11912,20.0,3.2,16.0,"[1, 1, 1, 1, 1]",0.018352,0.708215,8555.7944,None
11913,20.0,3.93,19.65,"[1, 1, 1, 2, 1]",0.051917,0.728244,2758.0766,None
11914,20.0,3.25,16.25,"[1, 2, 2, 1, 1]",0.021814,0.701747,6728.6400,None
11915,20.0,3.94,19.7,"[2, 1, 1, 1, 1]",0.022581,0.747569,6618.4512,None
11916,20.0,2.09,10.45,"[1, 1, 1, 1, 1]",0.046470,0.713798,3106.9349,None
11917,20.0,3.49,17.45,"[1, 1, 1, 1, 1]",0.017770,0.687994,9423.7895,None
11918,20.0,3.34,16.7,"[3, 2, 2, 2, 3]",0.031891,0.769458,2939.0674,None
11919,20.0,2.63,13.15,"[1, 2, 1, 1, 1]",0.035975,0.752835,3825.7372,None
11920,20.0,3.11,15.55,"[1, 1, 1, 1, 2]",0.063617,0.700097,2324.5512,None
11921,20.0,3.07,15.35,"[3, 2, 2, 1, 2]",0.015093,0.767957,7579.0915,None
11922,20.0,2.86,14.3,"[1, 1, 2, 1, 2]",0.018057,0.727609,7784.9267,None
11923,20.0,3.76,18.8,"[2, 1, 1, 1, 2]",0.013411,0.745653,9347.6748,None
11924,20.0,3.18,15.9,"[2, 2, 1, 2, 1]",0.039745,0.804387,2851.4510,None
11925,20.0,3.69,18.45,"[1, 1, 1, 1, 1]",0.014629,0.704260,10486.1990,None
11926,20.0,3.53,17.65,"[1, 1, 1, 1, 1]",0.024361,0.739397,7056.2641,None
11927,20.0,4.6,23.0,"[1, 1, 1, 1, 1]",0.016647,0.744956,8394.0730,None
11928,20.0,3.54,17.7,"[1, 1, 2, 1, 1]",0.039157,0.684169,3553.9105,None
11929,20.0,4.51,22.55,"[1, 2, 2, 1, 2]",0.025687,0.755684,4585.6654,None
11930,20.0,3.29,16.45,"[1, 1, 1, 2, 1]",0.017085,0.733936,8095.9804,None
11931,20.0,2.77,13.85,"[1, 2, 1, 1, 1]",0.024018,0.710759,5142.3473,None
11932,20.0,2.53,12.65,"[1, 2, 1, 2, 1]",0.065370,0.694132,2207.8823,None
11933,20.0,3.58,17.9,"[1, 1, 1, 1, 1]",0.091658,0.690120,1563.8522,None
11934,20.0,4.32,21.6,"[1, 1, 1, 1, 1]",0.012999,0.723710,8842.5014,None
11935,20.0,3.68,18.4,"[1, 1, 2, 1, 1]",0.026869,0.754105,6047.1282,None
11936,20.0,3.23,16.15,"[6, 1, 2, 2, 2]",0.015370,0.734128,6561.1837,None
11937,20.0,3.27,16.35,"[1, 1, 1, 2, 1]",0.018573,0.706239,8339.1233,None
11938,20.0,4.02,20.1,"[1, 4, 2, 2, 2]",0.013762,0.730843,7699.5803,None
11939,20.0,4.3,21.5,"[2, 1, 1, 1, 1]",0.020775,0.735533,6812.6081,None
11940,20.0,3.95,19.75,"[1, 1, 3, 3, 1]",0.014237,0.728481,7778.0452,None
11941,20.0,4.58,22.9,"[2, 1, 1, 2, 1]",0.012307,0.746327,10690.9307,None
11942,20.0,4.2,21.0,"[2, 2, 3, 1, 1]",0.030542,0.719479,3813.4692,None
11943,20.0,3.64,18.2,"[1, 1, 1, 1, 1]",0.017619,0.718987,8758.9277,None
11944,20.0,3.34,16.7,"[1, 2, 2, 2, 1]",0.017423,0.742005,6067.1340,None
11945,20.0,3.5,17.5,"[1, 2, 1, 1, 1]",0.014120,0.713235,9857.2049,None
11946,20.0,4.19,20.95,"[2, 2, 1, 2, 1]",0.012479,0.738873,9602.0337,None
11947,20.0,2.72,13.6,"[2, 1, 1, 2, 2]",0.014061,0.749233,7150.1792,None
11948,20.0,2.62,13.1,"[1, 2, 1, 1, 2]",0.014155,0.719934,8637.6324,None
11949,20.0,3.79,18.95,"[1, 1, 2, 2, 1]",0.013242,0.747523,9893.8064,None
11950,20.0,3.06,15.3,"[2, 1, 4, 1, 1]",0.015535,0.738652,8299.6025,None
11951,20.0,2.6,13.0,"[1, 2, 1, 1, 1]",0.023114,0.738930,5987.7954,None
11952,20.0,3.08,15.4,"[2, 2, 3, 1, 2]",0.014490,0.739482,6455.2182,None
11953,20.0,4.08,20.4,"[1, 1, 2, 1, 2]",0.020032,0.741309,6184.6830,None
11954,20.0,3.58,17.9,"[1, 1, 1, 1, 1]",0.018437,0.705391,8707.4216,None
11955,20.0,4.11,20.55,"[2, 1, 1, 2, 1]",0.015177,0.734403,7997.7986,None
11956,20.0,3.69,18.45,"[1, 1, 1, 1, 2]",0.015353,0.758476,9273.6287,None
11957,20.0,3.29,16.45,"[1, 1, 2, 1, 1]",0.040798,0.716429,3612.6793,None
11958,20.0,3.43,17.15,"[1, 1, 1, 1, 2]",0.014952,0.730117,7769.7593,None
11959,20.0,2.27,11.35,"[1, 1, 1, 1, 1]",0.022018,0.740118,6633.7095,None
11960,20.0,2.53,12.65,"[2, 1, 1, 1, 2]",0.023703,0.756525,4452.9646,None
11961,20.0,3.69,18.45,"[2, 3, 1, 1, 1]",0.018663,0.701454,6544.6692,None
11962,20.0,3.06,15.3,"[1, 1, 1, 1, 1]",0.021199,0.715281,7035.1874,None
11963,20.0,3.42,17.1,"[1, 1, 2, 2, 1]",0.015079,0.734322,10283.6795,None
11964,20.0,2.99,14.95,"[1, 2, 1, 1, 1]",0.025610,0.694361,6106.1871,None
11965,20.0,3.75,18.75,"[1, 1, 1, 1, 1]",0.025060,0.719576,6616.8753,None
11966,20.0,3.14,15.7,"[3, 1, 1, 1, 1]",0.015136,0.725716,9551.1989,None
11967,20.0,3.43,17.15,"[1, 2, 1, 2, 1]",0.028367,0.725800,4324.1124,None
11968,20.0,2.49,12.45,"[1, 1, 3, 2, 1]",0.029157,0.729970,5406.2363,None
11969,20.0,4.18,20.9,"[1, 1, 1, 1, 1]",0.018068,0.723051,9181.9486,None
11970,20.0,4.79,23.95,"[1, 1, 1, 1, 1]",0.019003,0.729234,7462.9243,None
11971,20.0,3.64,18.2,"[1, 1, 2, 2, 2]",0.018900,0.699720,7107.0268,None
11972,20.0,3.63,18.15,"[2, 1, 1, 1, 1]",0.012466,0.720704,9221.5148,None
11973,20.0,4.68,23.4,"[1, 1, 1, 1, 1]",0.048790,0.718431,2822.7267,None
11974,20.0,2.83,14.15,"[1, 2, 1, 2, 1]",0.044048,0.710852,3326.1096,None
11975,20.0,3.61,18.05,"[1, 1, 1, 1, 2]",0.050230,0.749093,2838.5312,None
11976,20.0,3.43,17.15,"[3, 1, 1, 1, 1]",0.013245,0.700744,10202.3808,None
11977,20.0,3.91,19.55,"[2, 2, 1, 2, 1]",0.027139,0.717850,4320.3269,None
11978,20.0,3.26,16.3,"[2, 1, 1, 2, 1]",0.015664,0.721590,7713.2296,None
11979,20.0,3.8,19.0,"[2, 1, 1, 1, 3]",0.014114,0.731712,8106.9058,None
11980,20.0,3.98,19.9,"[2, 3, 1, 1, 2]",0.014261,0.730651,7245.7479,None
11981,20.0,3.82,19.1,"[2, 1, 2, 1, 1]",0.055681,0.700830,2267.3711,None
11982,20.0,4.9,24.5,"[1, 1, 2, 1, 2]",0.028270,0.737013,4597.0437,None
11983,20.0,4.08,20.4,"[1, 1, 2, 1, 1]",0.014185,0.753260,10642.2706,None
11984,20.0,4.08,20.4,"[1, 2, 1, 1, 1]",0.017673,0.719249,8879.3100,None
11985,20.0,3.46,17.3,"[1, 1, 1, 2, 1]",0.021500,0.738244,6868.9066,None
11986,20.0,3.15,15.75,"[1, 1, 1, 2, 2]",0.014265,0.767256,6757.1065,None
11987,20.0,3.99,19.95,"[1, 1, 1, 2, 1]",0.044535,0.740884,2955.6815,None
11988,20.0,4.52,22.6,"[1, 1, 1, 4, 1]",0.013534,0.731891,8989.1207,None
11989,20.0,3.05,15.25,"[1, 3, 2, 2, 1]",0.015169,0.693936,6317.2557,None
11990,20.0,3.23,16.15,"[1, 1, 1, 1, 1]",0.025290,0.693672,4850.8448,None
11991,20.0,5.4,27.0,"[1, 1, 1, 1, 1]",0.014622,0.728409,10515.5557,None
11992,20.0,3.88,19.4,"[1, 2, 2, 2, 2]",0.031667,0.733581,3377.9213,None
11993,20.0,4.5,22.5,"[1, 2, 1, 1, 2]",0.012780,0.722446,10089.5887,None
11994,20.0,2.84,14.2,"[1, 1, 1, 1, 2]",0.015893,0.708395,8145.0657,None
11995,20.0,2.65,13.25,"[1, 1, 2, 1, 2]",0.018302,0.739327,7862.8767,None
11996,20.0,2.86,14.3,"[1, 1, 1, 1, 1]",0.065989,0.741678,2477.9835,None
11997,20.0,2.89,14.45,"[2, 1, 1, 1, 2]",0.029886,0.703409,5528.9302,None
11998,20.0,3.66,18.3,"[1, 1, 1, 2, 2]",0.014588,0.740795,7992.4512,None
11999,20.0,3.38,16.9,"[1, 2, 3, 1, 2]",0.086348,0.737695,1301.3263,None
12000,20.0,3.06,15.3,"[2, 1, 1, 2, 1]",0.063596,0.731047,2071.8302,None
12001,20.0,6.76,0.68,"[1, 1, 1, 1, 1]",0.023888,0.063176,5388.3785,None
12002,20.0,8.04,0.8,"[1, 1, 1, 1, 1]",0.150467,0.064851,1017.3655,None
12003,20.0,5.48,0.55,"[1, 1, 1, 1, 1]",0.025170,0.065240,5144.1228,None
12004,20.0,7.32,0.73,"[1, 1, 1, 1, 1]",0.024197,0.062098,6118.2122,None
12005,20.0,6.92,0.69,"[1, 1, 1, 1, 1]",0.047557,0.068895,2639.3803,None
12006,20.0,7.18,0.72,"[1, 1, 1, 1, 1]",0.024453,0.068573,6482.6480,None
12007,20.0,7.86,0.79,"[1, 1, 1, 1, 1]",0.018277,0.064545,7164.3186,None
12008,20.0,7.48,0.75,"[2, 1, 1, 1, 1]",0.038289,0.076092,3763.7060,None
12009,20.0,10.12,1.01,"[1, 1, 1, 1, 1]",0.027866,0.063408,4935.7915,None
12010,20.0,7.96,0.8,"[1, 1, 1, 1, 1]",0.027269,0.064944,6050.0971,None
12011,20.0,7.42,0.74,"[1, 1, 1, 1, 1]",0.025202,0.070597,6701.0666,None
12012,20.0,7.22,0.72,"[1, 1, 1, 1, 1]",0.034902,0.059757,3709.7951,None
12013,20.0,7.64,0.76,"[1, 1, 1, 1, 1]",0.023395,0.063343,6793.0275,None
12014,20.0,8.0,0.8,"[1, 1, 1, 1, 1]",0.035804,0.061137,4255.3574,None
12015,20.0,5.96,0.6,"[1, 1, 1, 1, 1]",0.045052,0.074165,3098.2139,None
12016,20.0,3.86,0.39,"[1, 1, 1, 1, 1]",0.090447,0.065818,1559.5881,None
12017,20.0,6.74,0.67,"[1, 1, 1, 1, 1]",0.051241,0.071601,3183.0146,None
12018,20.0,8.4,0.84,"[1, 1, 1, 1, 1]",0.042067,0.062437,3391.2624,None
12019,20.0,6.64,0.66,"[1, 1, 1, 1, 1]",0.047463,0.060375,2906.7057,None
12020,20.0,7.36,0.74,"[1, 1, 1, 1, 1]",0.024085,0.065325,5028.9546,None
12021,20.0,8.36,0.84,"[1, 1, 1, 1, 1]",0.053167,0.062953,2895.0420,None
12022,20.0,7.46,0.75,"[1, 1, 1, 1, 1]",0.115530,0.068778,1175.4519,None
12023,20.0,7.34,0.73,"[1, 1, 1, 1, 1]",0.026726,0.065893,5674.6332,None
12024,20.0,5.44,0.54,"[1, 1, 1, 1, 1]",0.025786,0.063092,5296.6496,None
12025,20.0,5.02,0.5,"[1, 1, 1, 1, 1]",0.099366,0.069659,1754.3246,None
12026,20.0,9.34,0.93,"[1, 1, 1, 1, 1]",0.025925,0.065767,6567.5193,None
12027,20.0,6.06,0.61,"[1, 1, 1, 1, 1]",0.024384,0.065835,6126.2538,None
12028,20.0,6.74,0.67,"[1, 1, 1, 1, 1]",0.038597,0.055602,3957.7881,None
12029,20.0,7.36,0.74,"[1, 1, 1, 1, 1]",0.029599,0.074702,4657.6601,None
12030,20.0,6.9,0.69,"[1, 1, 1, 1, 1]",0.030304,0.064031,5583.3353,None
12031,20.0,5.66,0.57,"[1, 1, 1, 1, 1]",0.035552,0.060071,4551.0921,None
12032,20.0,6.16,0.62,"[1, 1, 1, 1, 1]",0.030069,0.073486,4883.4370,None
12033,20.0,6.9,0.69,"[2, 1, 1, 1, 1]",0.050286,0.060393,2839.9551,None
12034,20.0,7.92,0.79,"[1, 1, 1, 1, 1]",0.024443,0.067460,5829.1290,None
12035,20.0,7.7,0.77,"[1, 1, 1, 1, 1]",0.034167,0.062859,4668.8497,None
12036,20.0,6.24,0.62,"[1, 1, 1, 1, 1]",0.030311,0.061841,3875.8434,None
