case_id,major_A,major_Ch,major_Cb,K_star,T_star,F_star,G_star,warning_negative_demand
853,5.0,8.8,0.88,"[1, 1, 1, 1, 1]",0.012968,0.074625,2981.1774,None
854,5.0,23.12,2.31,"[1, 1, 1, 1, 1]",0.007123,0.068996,4385.6869,None
855,5.0,13.74,1.37,"[1, 1, 1, 1, 1]",0.017354,0.065815,2513.4918,None
856,5.0,15.46,1.55,"[1, 1, 1, 1, 2]",0.019148,0.065585,2173.5713,None
857,5.0,21.68,2.17,"[1, 1, 1, 1, 1]",0.007501,0.067252,3884.7921,None
858,5.0,17.86,1.79,"[1, 1, 1, 1, 1]",0.010942,0.059738,3153.1267,None
859,5.0,19.88,1.99,"[1, 1, 1, 1, 1]",0.008423,0.061553,3979.8133,None
860,5.0,15.66,1.57,"[1, 1, 1, 1, 1]",0.020829,0.070869,1896.3760,None
861,5.0,7.96,0.8,"[1, 1, 1, 1, 1]",0.011225,0.054495,3102.1057,None
862,5.0,11.38,1.14,"[1, 1, 1, 1, 1]",0.014369,0.066417,2299.4503,None
863,5.0,15.92,1.59,"[1, 1, 1, 1, 1]",0.009248,0.076160,4102.5780,None
864,5.0,14.5,1.45,"[1, 1, 1, 1, 1]",0.022299,0.061329,1907.7404,None
865,5.0,12.8,1.28,"[2, 1, 1, 1, 1]",0.010703,0.068774,2502.1757,None
866,5.0,20.02,2.0,"[1, 1, 1, 1, 1]",0.020476,0.062032,1736.6991,None
867,5.0,18.38,1.84,"[1, 1, 1, 1, 1]",0.015862,0.075586,2389.4101,None
868,5.0,17.46,1.75,"[1, 5, 1, 1, 1]",0.008231,0.060760,2678.0978,None
869,5.0,18.86,1.89,"[2, 1, 1, 1, 1]",0.013869,0.074812,2521.4226,None
870,5.0,12.74,1.27,"[1, 1, 2, 1, 1]",0.010261,0.066317,4211.1803,None
871,5.0,20.78,2.08,"[1, 1, 1, 1, 1]",0.015236,0.065317,2894.4814,None
872,5.0,20.42,2.04,"[1, 1, 1, 1, 1]",0.008383,0.062754,6741.9540,None
873,5.0,15.9,1.59,"[1, 1, 1, 1, 1]",0.012620,0.059629,3168.0009,None
874,5.0,14.9,1.49,"[1, 1, 1, 1, 1]",0.013071,0.077728,3504.0284,None
875,5.0,16.08,1.61,"[1, 1, 1, 1, 1]",0.012712,0.068543,3491.2972,None
876,5.0,13.42,1.34,"[1, 5, 1, 1, 1]",0.009838,0.074934,3562.4421,None
877,5.0,19.08,1.91,"[1, 1, 1, 1, 1]",0.014697,0.064652,2664.4393,None
878,5.0,13.56,1.36,"[2, 1, 1, 2, 1]",0.007697,0.074654,4256.2921,None
879,5.0,15.24,1.52,"[1, 1, 1, 1, 1]",0.010297,0.067815,4110.0487,None
880,5.0,14.7,1.47,"[1, 1, 1, 1, 1]",0.019798,0.073526,1661.7431,None
881,5.0,18.56,1.86,"[2, 1, 1, 2, 1]",0.008118,0.062175,5399.0582,None
882,5.0,18.7,1.87,"[1, 1, 1, 1, 1]",0.009133,0.065766,5286.1576,None
883,5.0,14.18,1.42,"[1, 1, 1, 1, 1]",0.011223,0.064535,3387.5468,None
884,5.0,18.58,1.86,"[1, 1, 1, 1, 1]",0.012847,0.063309,3283.2360,None
885,5.0,19.52,1.95,"[1, 1, 1, 1, 1]",0.011112,0.069208,3585.3483,None
886,5.0,14.22,1.42,"[1, 1, 1, 1, 1]",0.013052,0.064970,3813.8816,None
887,5.0,19.44,1.94,"[1, 1, 1, 1, 1]",0.007019,0.069786,4998.1461,None
888,5.0,20.92,2.09,"[1, 1, 1, 1, 2]",0.006873,0.078650,4772.4542,None
889,5.0,12.52,1.25,"[1, 1, 1, 1, 1]",0.015873,0.063908,2533.8601,None
890,5.0,18.18,1.82,"[1, 1, 1, 1, 1]",0.012454,0.060975,2819.9589,None
891,5.0,14.16,1.42,"[1, 1, 2, 1, 1]",0.008509,0.064822,3614.0243,None
892,5.0,16.5,1.65,"[1, 1, 1, 1, 1]",0.009347,0.067572,3620.4207,None
893,5.0,18.62,1.86,"[1, 1, 2, 1, 1]",0.012104,0.062901,3650.8581,None
894,5.0,18.2,1.82,"[1, 1, 1, 1, 1]",0.008555,0.068675,4425.2268,None
895,5.0,13.58,1.36,"[1, 1, 1, 1, 1]",0.012251,0.069660,3047.9399,None
896,5.0,22.42,2.24,"[1, 1, 1, 1, 2]",0.010090,0.062996,4157.5260,None
897,5.0,16.18,1.62,"[1, 1, 1, 1, 1]",0.008625,0.064972,4213.2742,None
898,5.0,14.64,1.46,"[1, 1, 1, 1, 1]",0.013744,0.075037,2924.8675,None
899,5.0,18.18,1.82,"[1, 1, 1, 1, 1]",0.031878,0.060417,1192.6577,None
900,5.0,17.82,1.78,"[1, 1, 1, 1, 1]",0.026497,0.070143,1660.5956,None
901,5.0,18.96,9.48,"[1, 1, 1, 1, 1]",0.009763,0.276331,4025.3373,None
902,5.0,17.06,8.53,"[1, 1, 1, 1, 2]",0.017744,0.281554,2150.0541,None
903,5.0,12.88,6.44,"[1, 1, 2, 8, 1]",0.008347,0.258597,2597.1018,None
904,5.0,19.16,9.58,"[1, 1, 1, 1, 1]",0.006025,0.263791,6274.3499,None
905,5.0,16.02,8.01,"[1, 1, 1, 1, 1]",0.008936,0.256651,4156.0899,None
906,5.0,18.82,9.41,"[1, 1, 1, 1, 1]",0.007364,0.268359,6021.5532,None
907,5.0,16.7,8.35,"[1, 1, 1, 1, 1]",0.087426,0.248096,448.8342,None
908,5.0,16.86,8.43,"[2, 1, 2, 2, 1]",0.009621,0.247584,3477.6790,None
909,5.0,15.56,7.78,"[1, 1, 1, 1, 3]",0.007219,0.267958,5545.8125,None
910,5.0,15.8,7.9,"[1, 1, 1, 2, 1]",0.008325,0.242008,4098.3374,None
911,5.0,16.12,8.06,"[1, 1, 1, 2, 1]",0.019693,0.277066,1924.4937,None
912,5.0,18.98,9.49,"[1, 1, 1, 1, 1]",0.009135,0.248347,4615.1946,None
913,5.0,13.9,6.95,"[1, 1, 1, 4, 2]",0.011786,0.239273,2913.7374,None
914,5.0,12.58,6.29,"[1, 1, 1, 1, 2]",0.012690,0.240072,2440.4641,None
915,5.0,13.96,6.98,"[1, 1, 1, 1, 1]",0.011473,0.256304,3163.8608,None
916,5.0,22.04,11.02,"[1, 1, 1, 1, 1]",0.005256,0.248069,5665.9923,None
917,5.0,19.22,9.61,"[1, 1, 1, 1, 1]",0.006607,0.268140,6771.6472,None
918,5.0,19.84,9.92,"[2, 1, 2, 1, 3]",0.019215,0.283573,1312.2030,None
919,5.0,18.92,9.46,"[1, 1, 1, 1, 2]",0.021601,0.270153,1911.4426,None
920,5.0,13.72,6.86,"[1, 1, 1, 2, 1]",0.023338,0.271648,1560.1152,None
921,5.0,15.08,7.54,"[2, 1, 1, 1, 2]",0.033186,0.275716,808.1657,None
922,5.0,15.5,7.75,"[2, 5, 3, 1, 1]",0.006070,0.259151,4572.9688,None
923,5.0,20.4,10.2,"[1, 1, 2, 1, 1]",0.009265,0.281798,4572.0106,None
924,5.0,13.12,6.56,"[1, 2, 1, 1, 1]",0.008056,0.269151,3237.2270,None
925,5.0,22.16,11.08,"[1, 1, 1, 1, 1]",0.007630,0.268691,5832.1141,None
926,5.0,16.92,8.46,"[1, 1, 1, 1, 1]",0.007752,0.249905,4628.5041,None
927,5.0,15.36,7.68,"[1, 1, 1, 1, 1]",0.018005,0.276215,2512.6708,None
928,5.0,14.56,7.28,"[1, 2, 1, 1, 1]",0.005718,0.239988,4959.4433,None
929,5.0,15.12,7.56,"[1, 1, 2, 2, 2]",0.006570,0.256569,5163.1313,None
930,5.0,15.56,7.78,"[2, 1, 1, 1, 1]",0.007332,0.263212,4698.2669,None
931,5.0,13.26,6.63,"[1, 1, 1, 1, 1]",0.007508,0.244264,5394.0023,None
932,5.0,16.44,8.22,"[1, 1, 1, 1, 1]",0.006079,0.260055,5694.6215,None
933,5.0,16.24,8.12,"[2, 1, 1, 1, 2]",0.008241,0.262024,4938.9899,None
934,5.0,10.24,5.12,"[1, 1, 2, 1, 1]",0.014260,0.293666,2829.6678,None
935,5.0,17.18,8.59,"[1, 1, 1, 2, 2]",0.006231,0.272617,4879.1271,None
936,5.0,14.26,7.13,"[1, 1, 2, 2, 1]",0.005911,0.253223,5472.6146,None
937,5.0,16.42,8.21,"[1, 1, 1, 1, 1]",0.008011,0.251609,4049.3932,None
938,5.0,18.26,9.13,"[1, 2, 1, 1, 1]",0.012799,0.271308,3746.2663,None
939,5.0,17.6,8.8,"[1, 2, 1, 1, 1]",0.006734,0.259262,6551.7615,None
940,5.0,23.04,11.52,"[2, 1, 1, 1, 1]",0.005909,0.284750,4620.0911,None
941,5.0,19.44,9.72,"[1, 1, 1, 1, 1]",0.015699,0.249118,2824.3298,None
942,5.0,15.54,7.77,"[1, 2, 1, 3, 1]",0.018057,0.232686,1952.8983,None
943,5.0,12.7,6.35,"[1, 1, 1, 3, 1]",0.016175,0.277409,1831.5908,None
944,5.0,20.18,10.09,"[1, 1, 1, 1, 1]",0.006310,0.260781,6431.1333,None
945,5.0,12.08,6.04,"[1, 2, 2, 1, 1]",0.007883,0.288999,5233.0578,None
946,5.0,15.74,7.87,"[1, 1, 1, 1, 1]",0.017385,0.256376,1945.4098,None
947,5.0,22.52,11.26,"[1, 1, 1, 1, 1]",0.008184,0.249388,4523.7227,None
948,5.0,16.04,8.02,"[3, 2, 2, 1, 1]",0.011009,0.264977,2846.3930,None
949,5.0,16.18,8.09,"[1, 2, 1, 1, 1]",0.011796,0.235259,3977.6061,None
950,5.0,9.32,4.66,"[3, 1, 2, 6, 1]",0.007442,0.282169,3743.1797,None
951,5.0,13.86,6.93,"[1, 1, 1, 1, 1]",0.009019,0.254473,4583.7382,None
952,5.0,16.86,8.43,"[1, 2, 1, 1, 1]",0.006907,0.270301,5479.7900,None
953,5.0,15.08,7.54,"[1, 2, 2, 1, 1]",0.005845,0.251309,6189.6223,None
954,5.0,24.64,12.32,"[1, 1, 1, 1, 1]",0.016198,0.244677,3238.6437,None
955,5.0,17.54,8.77,"[1, 2, 1, 1, 1]",0.006617,0.278024,4420.5131,None
956,5.0,19.44,9.72,"[2, 1, 1, 2, 1]",0.005981,0.268342,4659.5645,None
957,5.0,24.02,12.01,"[1, 1, 1, 1, 1]",0.026760,0.274134,1571.7557,None
958,5.0,19.46,9.73,"[1, 1, 2, 1, 1]",0.006006,0.254665,5131.9451,None
959,5.0,13.0,6.5,"[2, 1, 1, 1, 1]",0.006732,0.236560,5996.9165,None
960,5.0,22.84,11.42,"[1, 1, 1, 1, 1]",0.005243,0.258056,6865.6785,None
961,5.0,14.52,7.26,"[1, 1, 1, 1, 1]",0.011072,0.242111,3325.4806,None
962,5.0,18.42,9.21,"[1, 1, 4, 1, 1]",0.005426,0.258866,6432.5306,None
963,5.0,20.22,10.11,"[2, 2, 1, 1, 3]",0.004638,0.292908,5157.0767,None
964,5.0,12.9,6.45,"[1, 1, 1, 1, 1]",0.012174,0.280909,3159.3000,None
965,5.0,17.82,8.91,"[1, 1, 1, 1, 2]",0.008386,0.272357,4261.6808,None
966,5.0,17.02,8.51,"[1, 1, 1, 1, 1]",0.006143,0.245285,5202.2524,None
967,5.0,18.78,9.39,"[3, 1, 1, 1, 1]",0.042037,0.282256,1052.7294,None
968,5.0,15.08,7.54,"[1, 1, 1, 1, 1]",0.026848,0.268647,1209.7681,None
969,5.0,9.86,4.93,"[1, 1, 1, 1, 1]",0.032001,0.268543,1486.8465,None
970,5.0,16.58,8.29,"[2, 1, 1, 1, 1]",0.012660,0.250172,3156.4830,None
971,5.0,12.26,6.13,"[4, 1, 1, 3, 1]",0.005669,0.268962,4679.5974,None
972,5.0,16.32,8.16,"[1, 2, 1, 2, 1]",0.005786,0.269078,5184.9151,None
973,5.0,14.22,7.11,"[1, 1, 1, 2, 1]",0.008233,0.289510,4990.6400,None
974,5.0,20.3,10.15,"[1, 1, 1, 1, 2]",0.011579,0.277210,3159.0821,None
975,5.0,18.3,9.15,"[2, 1, 2, 1, 1]",0.010117,0.250690,3377.5650,None
976,5.0,14.52,7.26,"[1, 1, 1, 1, 1]",0.007933,0.246265,4862.9749,None
977,5.0,16.7,8.35,"[1, 1, 1, 1, 1]",0.007731,0.268590,6270.5993,None
978,5.0,19.84,9.92,"[1, 1, 1, 2, 2]",0.008437,0.297917,3376.8181,None
979,5.0,21.46,10.73,"[2, 1, 1, 1, 1]",0.010265,0.253425,3142.7134,None
980,5.0,12.66,6.33,"[1, 1, 1, 1, 1]",0.113627,0.275160,361.3585,None
981,5.0,24.34,12.17,"[1, 2, 1, 1, 1]",0.009019,0.263394,4416.1996,None
982,5.0,16.4,8.2,"[1, 2, 1, 1, 1]",0.006548,0.257434,4075.9044,None
983,5.0,17.26,8.63,"[1, 2, 1, 1, 1]",0.005299,0.254911,6632.7824,None
984,5.0,16.68,8.34,"[1, 1, 2, 1, 1]",0.009431,0.241703,4581.5366,None
985,5.0,12.32,6.16,"[1, 1, 1, 1, 1]",0.009150,0.251302,3978.2356,None
986,5.0,20.42,10.21,"[1, 3, 1, 1, 1]",0.012997,0.258499,2936.1419,None
987,5.0,15.66,7.83,"[1, 1, 1, 1, 2]",0.005113,0.260751,5977.3464,None
988,5.0,20.04,10.02,"[2, 1, 1, 1, 1]",0.006907,0.264296,4110.5229,None
989,5.0,19.26,9.63,"[1, 1, 1, 1, 1]",0.007915,0.257326,4288.1961,None
990,5.0,16.9,8.45,"[1, 1, 1, 1, 1]",0.007361,0.250185,5822.3770,None
991,5.0,21.32,10.66,"[1, 1, 1, 1, 1]",0.009037,0.249596,4428.4097,None
992,5.0,12.46,6.23,"[1, 1, 1, 2, 3]",0.007046,0.280796,3073.6844,None
993,5.0,11.9,5.95,"[3, 3, 1, 2, 1]",0.008104,0.273903,3447.5414,None
994,5.0,12.76,6.38,"[1, 1, 1, 1, 1]",0.007933,0.260237,4762.5986,None
995,5.0,10.06,5.03,"[1, 1, 1, 1, 1]",0.008917,0.248507,5687.7811,None
996,5.0,12.98,6.49,"[1, 1, 1, 1, 2]",0.009604,0.260712,3861.8130,None
997,5.0,23.36,11.68,"[1, 1, 1, 1, 1]",0.011093,0.257949,4418.9989,None
998,5.0,17.5,8.75,"[1, 1, 1, 2, 1]",0.005842,0.245363,5726.1821,None
999,5.0,17.22,8.61,"[1, 1, 2, 1, 1]",0.015333,0.241016,2661.5710,None
1000,5.0,14.56,7.28,"[2, 1, 1, 1, 1]",0.011334,0.242843,2898.2921,None
1001,5.0,20.34,20.34,"[1, 1, 1, 1, 1]",0.009816,0.408531,2595.8031,None
1002,5.0,17.32,17.32,"[2, 2, 1, 1, 1]",0.017625,0.424754,1719.6898,None
1003,5.0,19.22,19.22,"[1, 5, 1, 2, 2]",0.005705,0.407876,4606.0835,None
1004,5.0,20.36,20.36,"[2, 1, 1, 1, 1]",0.015339,0.398628,1947.9805,None
1005,5.0,22.86,22.86,"[4, 1, 1, 1, 1]",0.074409,0.429255,432.1360,None
1006,5.0,18.8,18.8,"[1, 1, 1, 1, 1]",0.028053,0.420873,1361.7210,None
1007,5.0,16.48,16.48,"[1, 2, 1, 1, 1]",0.005213,0.434146,5373.1708,None
1008,5.0,13.92,13.92,"[1, 1, 1, 2, 1]",0.007221,0.424788,6393.4690,None
1009,5.0,13.82,13.82,"[1, 4, 4, 2, 2]",0.005804,0.426906,3959.6477,None
1010,5.0,19.96,19.96,"[2, 1, 1, 1, 1]",0.005245,0.425990,7463.7042,None
1011,5.0,14.72,14.72,"[1, 1, 1, 1, 2]",0.004817,0.441696,4988.6720,None
1012,5.0,13.94,13.94,"[3, 2, 2, 1, 1]",0.015481,0.388172,1982.0121,None
1013,5.0,20.78,20.78,"[2, 1, 1, 1, 1]",0.006706,0.387299,5287.7100,None
1014,5.0,10.94,10.94,"[1, 1, 2, 1, 3]",0.009593,0.413016,2875.1525,None
1015,5.0,15.86,15.86,"[3, 1, 1, 1, 1]",0.009920,0.386700,2921.9789,None
1016,5.0,12.84,12.84,"[2, 1, 2, 1, 1]",0.006250,0.409193,4791.9618,None
1017,5.0,12.02,12.02,"[1, 2, 1, 3, 1]",0.008266,0.410008,3875.9931,None
1018,5.0,20.52,20.52,"[1, 1, 1, 1, 1]",0.004725,0.393551,8422.8313,None
1019,5.0,18.08,18.08,"[1, 1, 1, 1, 1]",0.005641,0.381336,6846.5086,None
1020,5.0,13.48,13.48,"[1, 2, 2, 1, 1]",0.004972,0.400736,5569.6798,None
1021,5.0,21.92,21.92,"[1, 1, 2, 1, 1]",0.005558,0.399969,5077.5778,None
1022,5.0,27.82,27.82,"[2, 3, 2, 2, 3]",0.003482,0.461925,6717.4657,None
1023,5.0,18.04,18.04,"[1, 2, 1, 1, 1]",0.004349,0.399615,6283.8601,None
1024,5.0,18.58,18.58,"[1, 1, 1, 1, 1]",0.012700,0.402597,3354.2431,None
1025,5.0,18.04,18.04,"[2, 1, 1, 1, 1]",0.006097,0.408470,6193.5647,None
1026,5.0,11.7,11.7,"[2, 1, 4, 1, 1]",0.007862,0.399985,4404.8096,None
1027,5.0,21.78,21.78,"[1, 1, 1, 1, 1]",0.012214,0.400833,3047.4343,None
1028,5.0,16.42,16.42,"[1, 2, 1, 1, 2]",0.010263,0.393229,3387.9942,None
1029,5.0,25.98,25.98,"[2, 2, 1, 1, 1]",0.003677,0.384235,8441.2304,None
1030,5.0,10.38,10.38,"[1, 1, 1, 2, 3]",0.006629,0.398775,3883.5749,None
1031,5.0,18.96,18.96,"[1, 2, 1, 1, 1]",0.008806,0.414549,4600.4597,None
1032,5.0,11.24,11.24,"[1, 1, 3, 1, 2]",0.005176,0.448694,4965.0582,None
1033,5.0,16.72,16.72,"[2, 1, 1, 1, 3]",0.007940,0.448687,3738.9387,None
1034,5.0,16.98,16.98,"[1, 1, 1, 1, 4]",0.005292,0.430391,7897.1045,None
1035,5.0,18.08,18.08,"[3, 1, 2, 1, 1]",0.006243,0.408408,5420.5931,None
1036,5.0,13.8,13.8,"[3, 1, 1, 1, 1]",0.023481,0.406211,1974.6667,None
1037,5.0,16.64,16.64,"[1, 2, 2, 1, 1]",0.015734,0.418516,2092.2798,None
1038,5.0,16.84,16.84,"[1, 1, 1, 1, 1]",0.006662,0.432101,5808.7810,None
1039,5.0,16.4,16.4,"[3, 1, 1, 2, 1]",0.007052,0.401912,3621.5786,None
1040,5.0,16.32,16.32,"[2, 1, 1, 2, 1]",0.016768,0.379512,2507.7347,None
1041,5.0,18.38,18.38,"[1, 2, 2, 1, 1]",0.006171,0.391439,6347.2841,None
1042,5.0,10.44,10.44,"[1, 1, 2, 2, 3]",0.021240,0.438171,1399.3731,None
1043,5.0,8.84,8.84,"[2, 2, 1, 1, 3]",0.010667,0.419389,2411.8973,None
1044,5.0,20.4,20.4,"[3, 1, 1, 1, 1]",0.004484,0.396963,7408.3970,None
1045,5.0,21.52,21.52,"[1, 1, 1, 1, 2]",0.003881,0.418789,7179.1423,None
1046,5.0,14.58,14.58,"[2, 1, 2, 1, 1]",0.005293,0.394219,6633.3664,None
1047,5.0,17.24,17.24,"[1, 1, 1, 2, 1]",0.004159,0.423200,5698.2647,None
1048,5.0,22.12,22.12,"[1, 2, 1, 1, 1]",0.011707,0.403064,2635.1713,None
1049,5.0,24.04,24.04,"[1, 1, 1, 2, 1]",0.006849,0.436726,4451.4468,None
1050,5.0,15.52,15.52,"[1, 1, 1, 2, 2]",0.008053,0.438570,4747.0812,None
1051,5.0,23.68,23.68,"[1, 1, 1, 1, 1]",0.007968,0.397690,4026.0405,None
1052,5.0,19.44,19.44,"[1, 1, 1, 1, 1]",0.006924,0.400135,4298.1671,None
1053,5.0,21.26,21.26,"[1, 1, 2, 1, 1]",0.004883,0.407536,8418.5985,None
1054,5.0,15.9,15.9,"[1, 1, 1, 1, 1]",0.006174,0.389102,6420.7591,None
1055,5.0,10.2,10.2,"[1, 1, 1, 1, 1]",0.013780,0.403105,2333.7501,None
1056,5.0,18.88,18.88,"[1, 1, 1, 1, 1]",0.005112,0.426436,7316.7684,None
1057,5.0,9.84,9.84,"[2, 1, 4, 2, 1]",0.021929,0.445497,1447.6463,None
1058,5.0,14.02,14.02,"[2, 2, 1, 1, 1]",0.004601,0.409973,6270.8122,None
1059,5.0,11.56,11.56,"[1, 1, 1, 1, 1]",0.007703,0.399078,6249.9123,None
1060,5.0,14.52,14.52,"[1, 1, 1, 1, 1]",0.009471,0.407387,2762.1760,None
1061,5.0,20.58,20.58,"[3, 1, 1, 2, 1]",0.006952,0.416937,5443.0914,None
1062,5.0,11.32,11.32,"[1, 4, 2, 4, 1]",0.009588,0.400379,2533.8003,None
1063,5.0,18.06,18.06,"[1, 1, 3, 1, 2]",0.010662,0.394428,2345.9783,None
1064,5.0,25.56,25.56,"[1, 1, 1, 2, 1]",0.007334,0.423941,3752.5109,None
1065,5.0,11.62,11.62,"[1, 2, 2, 1, 1]",0.017074,0.409228,2177.0098,None
1066,5.0,17.22,17.22,"[1, 2, 2, 2, 2]",0.003969,0.418972,6858.0739,None
1067,5.0,21.16,21.16,"[1, 2, 1, 1, 1]",0.018513,0.398187,1739.3102,None
1068,5.0,14.06,14.06,"[1, 1, 1, 1, 1]",0.015668,0.388600,2551.7679,None
1069,5.0,20.28,20.28,"[1, 2, 1, 1, 1]",0.005441,0.389259,6579.1348,None
1070,5.0,15.22,15.22,"[1, 1, 2, 1, 1]",0.006400,0.395565,5129.6989,None
1071,5.0,13.86,13.86,"[2, 1, 1, 2, 1]",0.007250,0.415006,3298.0073,None
1072,5.0,22.08,22.08,"[1, 1, 1, 1, 1]",0.004901,0.431014,8810.2868,None
1073,5.0,21.8,21.8,"[2, 2, 1, 1, 1]",0.004140,0.437960,6788.1885,None
1074,5.0,21.48,21.48,"[1, 2, 1, 1, 1]",0.004839,0.416900,7437.3450,None
1075,5.0,21.54,21.54,"[3, 1, 1, 1, 1]",0.021004,0.441665,1699.0098,None
1076,5.0,12.74,12.74,"[1, 2, 1, 1, 2]",0.013864,0.402212,2046.2479,None
1077,5.0,17.74,17.74,"[1, 2, 2, 1, 2]",0.012807,0.423290,2063.7588,None
1078,5.0,13.4,13.4,"[1, 2, 5, 1, 2]",0.006832,0.423632,4186.4502,None
1079,5.0,17.7,17.7,"[1, 1, 5, 2, 1]",0.003958,0.411562,6393.5018,None
1080,5.0,25.42,25.42,"[1, 1, 1, 1, 1]",0.061558,0.420368,873.0047,None
1081,5.0,23.48,23.48,"[1, 1, 1, 1, 1]",0.006541,0.419934,5949.8113,None
1082,5.0,19.7,19.7,"[1, 1, 3, 1, 2]",0.004099,0.418728,6804.0987,None
1083,5.0,21.36,21.36,"[1, 1, 1, 1, 2]",0.044872,0.375649,671.9054,None
1084,5.0,16.16,16.16,"[1, 1, 1, 2, 1]",0.004650,0.403158,5554.6490,None
1085,5.0,17.04,17.04,"[1, 4, 1, 1, 1]",0.006065,0.377537,4660.0887,None
1086,5.0,24.78,24.78,"[1, 2, 1, 1, 1]",0.004138,0.420059,5248.6461,None
1087,5.0,18.5,18.5,"[2, 1, 1, 1, 1]",0.004362,0.412394,7037.9880,None
1088,5.0,19.06,19.06,"[2, 1, 3, 1, 1]",0.007761,0.420289,4092.6345,None
1089,5.0,15.38,15.38,"[1, 2, 1, 1, 2]",0.014219,0.419027,3022.0124,None
1090,5.0,14.84,14.84,"[2, 1, 3, 1, 1]",0.010502,0.405949,2660.5341,None
1091,5.0,20.46,20.46,"[1, 1, 1, 1, 3]",0.005096,0.413387,5109.6552,None
1092,5.0,20.3,20.3,"[3, 2, 1, 1, 4]",0.004328,0.401446,6488.0921,None
1093,5.0,17.38,17.38,"[1, 1, 1, 1, 1]",0.005683,0.382503,6180.2058,None
1094,5.0,10.9,10.9,"[1, 2, 1, 1, 1]",0.006377,0.426254,5721.7464,None
1095,5.0,17.48,17.48,"[1, 1, 2, 3, 3]",0.011719,0.412880,2680.2777,None
1096,5.0,21.28,21.28,"[1, 2, 1, 2, 2]",0.006273,0.391559,4691.6934,None
1097,5.0,14.26,14.26,"[1, 1, 2, 1, 1]",0.008067,0.447065,4763.6612,None
1098,5.0,11.78,11.78,"[1, 1, 2, 1, 1]",0.011528,0.421009,2688.1279,None
1099,5.0,20.34,20.34,"[1, 2, 1, 1, 1]",0.006112,0.389678,5698.5931,None
1100,5.0,18.88,18.88,"[1, 1, 2, 2, 1]",0.007206,0.409994,5253.8171,None
1101,5.0,17.18,85.9,"[5, 2, 2, 2, 1]",0.003527,0.760476,6792.6131,None
1102,5.0,18.26,91.3,"[1, 4, 3, 2, 2]",0.009467,0.793903,2493.1339,None
1103,5.0,13.06,65.3,"[3, 2, 2, 1, 2]",0.003010,0.772739,8113.6494,None
1104,5.0,16.32,81.6,"[2, 3, 3, 1, 3]",0.004665,0.779946,4740.6588,None
1105,5.0,22.18,110.9,"[2, 3, 2, 2, 2]",0.002127,0.777852,10130.9017,None
1106,5.0,15.06,75.3,"[4, 2, 2, 4, 1]",0.004809,0.780797,5561.4726,None
1107,5.0,19.48,97.4,"[1, 1, 3, 1, 2]",0.010674,0.762881,2836.4346,None
1108,5.0,20.52,102.6,"[2, 1, 1, 1, 3]",0.006774,0.773916,4228.6787,None
1109,5.0,11.92,59.6,"[7, 2, 1, 3, 2]",0.003722,0.782438,6982.1755,None
1110,5.0,18.2,91.0,"[3, 3, 2, 4, 1]",0.004511,0.779348,5125.5803,None
1111,5.0,17.18,85.9,"[2, 2, 7, 2, 2]",0.007657,0.769617,3311.5322,None
1112,5.0,15.86,79.3,"[3, 2, 1, 4, 4]",0.002991,0.781226,7750.2691,None
1113,5.0,19.22,96.1,"[2, 2, 4, 1, 2]",0.011832,0.770142,2417.2730,None
1114,5.0,17.38,86.9,"[2, 7, 4, 2, 1]",0.008452,0.769926,2762.1368,None
1115,5.0,19.1,95.5,"[1, 1, 2, 2, 2]",0.003285,0.770042,6288.6189,None
1116,5.0,21.1,105.5,"[2, 3, 2, 1, 1]",0.005590,0.785566,4654.6638,None
1117,5.0,16.66,83.3,"[1, 2, 1, 1, 5]",0.003373,0.772453,8209.6056,None
1118,5.0,20.4,102.0,"[2, 1, 5, 5, 2]",0.004842,0.792152,4152.0150,None
1119,5.0,16.36,81.8,"[2, 3, 3, 2, 4]",0.004452,0.773289,5135.8077,None
1120,5.0,18.18,90.9,"[1, 2, 1, 1, 1]",0.005614,0.767995,4525.8702,None
1121,5.0,17.28,86.4,"[4, 3, 1, 1, 3]",0.005230,0.777076,3825.6675,None
1122,5.0,20.84,104.2,"[2, 1, 2, 2, 4]",0.002628,0.793549,9416.7467,None
1123,5.0,21.62,108.1,"[2, 2, 2, 1, 3]",0.003398,0.771287,8094.9431,None
1124,5.0,19.46,97.3,"[1, 3, 2, 2, 1]",0.003689,0.786059,7413.0516,None
1125,5.0,12.46,62.3,"[2, 2, 8, 3, 2]",0.003835,0.789017,4953.0641,None
1126,5.0,17.3,86.5,"[1, 2, 3, 3, 3]",0.003341,0.772386,8196.7290,None
1127,5.0,15.06,75.3,"[2, 2, 5, 3, 3]",0.003824,0.800463,6854.2260,None
1128,5.0,10.0,50.0,"[3, 1, 1, 1, 2]",0.009023,0.773991,2709.2611,None
1129,5.0,13.08,65.4,"[4, 4, 2, 2, 2]",0.006178,0.789956,4114.7118,None
1130,5.0,17.52,87.6,"[2, 1, 1, 3, 3]",0.003584,0.778364,7379.8144,None
1131,5.0,21.46,107.3,"[2, 2, 1, 2, 2]",0.002971,0.781768,9248.1942,None
1132,5.0,16.06,80.3,"[3, 2, 2, 2, 2]",0.004267,0.770803,5878.6416,None
1133,5.0,10.64,53.2,"[2, 2, 2, 2, 4]",0.006487,0.779735,3578.5532,None
1134,5.0,14.28,71.4,"[2, 1, 1, 2, 1]",0.005663,0.785489,4370.7068,None
