case_id,major_A,major_Ch,major_Cb,K_star,T_star,F_star,G_star,warning_negative_demand
24643,20.0,3.74,3.74,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.023341,0.278992,10960.0326,None
24644,20.0,3.63,3.63,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.023540,0.254656,11853.6606,None
24645,20.0,3.41,3.41,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.035680,0.254858,5418.9500,None
24646,20.0,3.47,3.47,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.030547,0.275078,8523.5104,None
24647,20.0,3.79,3.79,"[3, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.027289,0.305155,9419.6108,None
24648,20.0,3.21,3.21,"[2, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.019724,0.249804,11499.3354,None
24649,20.0,3.57,3.57,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.024687,0.304519,12159.6404,None
24650,20.0,3.11,3.11,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.059376,0.247139,5133.7378,None
24651,20.0,3.66,3.66,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.029347,0.262689,8302.7744,None
24652,20.0,3.09,3.09,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.069760,0.243382,3947.0763,None
24653,20.0,3.89,3.89,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.020608,0.278304,13253.5329,None
24654,20.0,3.56,3.56,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.022795,0.257030,11515.6235,None
24655,20.0,3.96,3.96,"[1, 1, 1, 3, 1, 1, 1, 1, 1, 1]",0.036791,0.248583,6879.9400,None
24656,20.0,2.9,2.9,"[1, 1, 2, 1, 1, 1, 3, 1, 1, 1]",0.020826,0.266458,11084.4562,None
24657,20.0,3.88,3.88,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.022988,0.274609,11250.4381,None
24658,20.0,3.74,3.74,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.021875,0.229868,12522.9687,None
24659,20.0,3.05,3.05,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.024746,0.240180,10246.0560,None
24660,20.0,3.88,3.88,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.024130,0.262242,10754.9395,None
24661,20.0,4.6,4.6,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.033401,0.236290,9324.2816,None
24662,20.0,4.42,4.42,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.030927,0.247300,8645.6303,None
24663,20.0,4.21,4.21,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.036498,0.292855,7193.8306,None
24664,20.0,3.45,3.45,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.059453,0.232114,5087.3665,None
24665,20.0,3.83,3.83,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.022793,0.268083,12191.5921,None
24666,20.0,3.06,3.06,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.169124,0.316652,1484.4762,None
24667,20.0,4.51,4.51,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.024261,0.256317,11963.9659,None
24668,20.0,3.33,3.33,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.023641,0.267069,12402.4352,None
24669,20.0,2.76,2.76,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.022086,0.282712,11927.7024,None
24670,20.0,3.43,3.43,"[1, 2, 1, 1, 1, 1, 1, 2, 1, 1]",0.074649,0.286578,3232.7161,None
24671,20.0,3.43,3.43,"[1, 1, 1, 2, 3, 1, 1, 1, 1, 1]",0.025348,0.316348,9509.2665,None
24672,20.0,3.71,3.71,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.020453,0.264132,14249.2236,None
24673,20.0,2.71,2.71,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.025956,0.234876,9884.5734,None
24674,20.0,3.12,3.12,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.054268,0.266341,4887.1937,None
24675,20.0,3.85,3.85,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.021205,0.275630,12797.1881,None
24676,20.0,3.84,3.84,"[1, 1, 2, 2, 1, 1, 1, 1, 1, 1]",0.053265,0.282255,4973.4752,None
24677,20.0,3.64,3.64,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.036485,0.272716,8231.3765,None
24678,20.0,4.32,4.32,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.030357,0.259684,8347.4699,None
24679,20.0,2.97,2.97,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.031780,0.259995,8191.3969,None
24680,20.0,3.4,3.4,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.030519,0.250479,9342.4774,None
24681,20.0,3.37,3.37,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.030788,0.269154,7986.8854,None
24682,20.0,4.13,4.13,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.022708,0.245564,11995.6897,None
24683,20.0,2.58,2.58,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.027753,0.284617,10525.1653,None
24684,20.0,3.25,3.25,"[1, 1, 2, 1, 1, 2, 2, 1, 1, 1]",0.085853,0.255730,2813.3021,None
24685,20.0,3.99,3.99,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.031847,0.274932,9829.0166,None
24686,20.0,2.97,2.97,"[2, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.027024,0.251424,8495.1358,None
24687,20.0,3.58,3.58,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.028906,0.227361,10430.2842,None
24688,20.0,3.38,3.38,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.027782,0.263392,8351.3745,None
24689,20.0,3.58,3.58,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.040270,0.293652,7238.6432,None
24690,20.0,4.46,4.46,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.030454,0.276108,9229.0468,None
24691,20.0,3.0,3.0,"[1, 2, 1, 2, 1, 1, 2, 2, 1, 1]",0.019418,0.286385,11456.0614,None
24692,20.0,3.3,3.3,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.031364,0.253946,7347.1858,None
24693,20.0,3.17,3.17,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.027753,0.265072,9453.7699,None
24694,20.0,3.72,3.72,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.023756,0.288963,13681.0411,None
24695,20.0,3.99,3.99,"[1, 1, 2, 1, 1, 2, 1, 1, 1, 1]",0.021750,0.272748,10974.0210,None
24696,20.0,3.87,3.87,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.032789,0.245390,8233.3311,None
24697,20.0,3.49,3.49,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.296895,0.250475,824.0300,None
24698,20.0,3.5,3.5,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.026856,0.265909,9821.8750,None
24699,20.0,4.51,4.51,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.020400,0.272539,12909.4895,None
24700,20.0,3.99,3.99,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.099659,0.256562,2587.7196,None
24701,20.0,3.72,18.6,"[1, 1, 1, 1, 2, 1, 2, 1, 1, 2]",0.018296,0.712488,12767.7389,None
24702,20.0,3.46,17.3,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 2]",0.063495,0.617449,3560.1291,None
24703,20.0,3.24,16.2,"[1, 1, 1, 1, 1, 1, 3, 1, 1, 1]",0.072584,0.653661,3523.2768,None
24704,20.0,3.74,18.7,"[1, 3, 3, 1, 1, 1, 1, 1, 1, 1]",0.014691,0.639399,17763.3331,None
24705,20.0,3.72,18.6,"[2, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.015702,0.635765,15459.3185,None
24706,20.0,3.77,18.85,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 2]",0.016763,0.661294,15486.7991,None
24707,20.0,4.08,20.4,"[1, 1, 2, 1, 2, 2, 1, 1, 1, 1]",0.019170,0.631931,9791.1920,None
24708,20.0,4.54,22.7,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.022861,0.634631,11424.9069,None
24709,20.0,3.03,15.15,"[1, 1, 2, 2, 3, 2, 2, 1, 1, 2]",0.014390,0.706758,15014.5673,None
24710,20.0,3.25,16.25,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.032681,0.623080,7008.0544,None
24711,20.0,3.5,17.5,"[1, 1, 1, 1, 2, 1, 1, 1, 2, 1]",0.017956,0.657457,12193.4722,None
24712,20.0,2.98,14.9,"[1, 1, 2, 1, 1, 1, 2, 2, 1, 1]",0.017991,0.708003,13364.2824,None
24713,20.0,3.4,17.0,"[2, 1, 1, 2, 1, 1, 1, 1, 1, 2]",0.016696,0.665930,11728.9615,None
24714,20.0,3.2,16.0,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.019293,0.638666,14593.7168,None
24715,20.0,3.66,18.3,"[1, 2, 1, 3, 2, 2, 1, 1, 1, 1]",0.037172,0.611325,5096.7119,None
24716,20.0,4.1,20.5,"[1, 3, 1, 1, 1, 1, 1, 1, 1, 1]",0.015654,0.649898,15949.0442,None
24717,20.0,3.27,16.35,"[2, 1, 1, 2, 2, 1, 2, 2, 1, 1]",0.030570,0.641962,6712.4690,None
24718,20.0,3.21,16.05,"[1, 1, 1, 1, 1, 4, 1, 1, 1, 2]",0.066900,0.631825,3845.8742,None
24719,20.0,3.75,18.75,"[1, 2, 1, 1, 2, 1, 2, 1, 2, 2]",0.021876,0.670126,8155.1629,None
24720,20.0,3.96,19.8,"[1, 1, 1, 2, 1, 1, 1, 1, 2, 2]",0.023771,0.637455,9950.4714,None
24721,20.0,3.7,18.5,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.020068,0.608825,13089.2806,None
24722,20.0,3.21,16.05,"[2, 1, 1, 1, 1, 3, 1, 1, 1, 1]",0.019430,0.655241,12798.0076,None
24723,20.0,3.05,15.25,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.026493,0.658844,9054.5032,None
24724,20.0,4.02,20.1,"[1, 1, 2, 2, 1, 1, 1, 1, 1, 1]",0.022838,0.624301,9765.9521,None
24725,20.0,2.65,13.25,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.023243,0.696767,11702.0639,None
24726,20.0,3.2,16.0,"[1, 1, 1, 1, 2, 1, 1, 1, 2, 1]",0.017457,0.628104,14313.7347,None
24727,20.0,4.32,21.6,"[1, 1, 2, 1, 1, 2, 2, 3, 1, 2]",0.013666,0.629231,15349.9134,None
24728,20.0,2.77,13.85,"[1, 1, 1, 2, 1, 1, 1, 2, 1, 1]",0.027923,0.631976,8384.7930,None
24729,20.0,3.38,16.9,"[2, 1, 1, 2, 1, 1, 1, 2, 2, 1]",0.015818,0.632741,11554.2408,None
24730,20.0,3.89,19.45,"[1, 1, 1, 1, 1, 2, 1, 1, 2, 1]",0.015871,0.639792,15543.7357,None
24731,20.0,2.81,14.05,"[2, 1, 1, 2, 1, 2, 1, 1, 2, 1]",0.132691,0.684198,1622.2662,None
24732,20.0,3.9,19.5,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 2]",0.015808,0.661712,16547.7880,None
24733,20.0,3.12,15.6,"[1, 1, 1, 2, 1, 1, 2, 1, 1, 5]",0.017268,0.653061,12907.9244,None
24734,20.0,3.27,16.35,"[1, 2, 1, 1, 2, 1, 1, 1, 2, 4]",0.019259,0.640639,11347.9203,None
24735,20.0,3.7,18.5,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.033934,0.637911,7211.0669,None
24736,20.0,3.52,17.6,"[1, 1, 1, 3, 1, 1, 1, 1, 1, 2]",0.023162,0.643244,10159.8302,None
24737,20.0,3.25,16.25,"[1, 1, 2, 1, 1, 1, 2, 1, 1, 1]",0.022324,0.614527,11456.9687,None
24738,20.0,3.96,19.8,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.021197,0.626838,14261.1534,None
24739,20.0,3.16,15.8,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.022796,0.617147,11090.0560,None
24740,20.0,3.2,16.0,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.024041,0.689420,10010.1462,None
24741,20.0,3.95,19.75,"[2, 1, 1, 3, 1, 3, 1, 1, 1, 1]",0.015065,0.667925,15265.2855,None
24742,20.0,4.2,21.0,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.026381,0.656400,10085.5862,None
24743,20.0,3.25,16.25,"[1, 2, 1, 1, 2, 2, 2, 1, 1, 1]",0.021539,0.626769,9540.8442,None
24744,20.0,2.96,14.8,"[2, 1, 2, 2, 1, 1, 1, 1, 1, 1]",0.069464,0.677280,3545.0031,None
24745,20.0,3.88,19.4,"[1, 2, 1, 1, 1, 1, 1, 1, 2, 1]",0.025807,0.644013,9665.2283,None
24746,20.0,3.94,19.7,"[1, 2, 1, 1, 2, 1, 1, 1, 1, 1]",0.020286,0.637192,10250.5437,None
24747,20.0,3.41,17.05,"[2, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.016855,0.674436,15978.0888,None
24748,20.0,4.21,21.05,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.050803,0.661480,4422.5670,None
24749,20.0,3.85,19.25,"[2, 1, 2, 1, 1, 1, 1, 1, 2, 1]",0.029772,0.641883,6892.1496,None
24750,20.0,3.41,17.05,"[2, 1, 2, 2, 1, 2, 2, 1, 1, 1]",0.021516,0.628987,9946.4257,None
24751,20.0,5.16,25.8,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.023898,0.626589,10815.0049,None
24752,20.0,3.04,15.2,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 2]",0.016999,0.665359,13938.7274,None
24753,20.0,3.18,15.9,"[2, 1, 1, 2, 1, 1, 1, 1, 1, 2]",0.016966,0.627043,10840.4524,None
24754,20.0,3.59,17.95,"[1, 1, 1, 2, 3, 1, 1, 1, 1, 1]",0.020937,0.690395,11081.5563,None
24755,20.0,2.43,12.15,"[1, 1, 1, 1, 1, 1, 3, 3, 3, 1]",0.081348,0.700623,2825.5705,None
24756,20.0,3.56,17.8,"[2, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.019635,0.632655,13512.8678,None
24757,20.0,3.24,16.2,"[2, 2, 1, 2, 1, 2, 2, 2, 2, 1]",0.027505,0.697605,6603.9005,None
24758,20.0,3.91,19.55,"[1, 1, 1, 1, 1, 1, 2, 1, 2, 1]",0.020263,0.656172,11076.0504,None
24759,20.0,4.09,20.45,"[1, 2, 2, 1, 1, 1, 1, 1, 1, 1]",0.018998,0.652363,13075.7339,None
24760,20.0,3.78,18.9,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.018674,0.660627,14901.4840,None
24761,20.0,3.2,16.0,"[2, 1, 2, 2, 1, 1, 1, 1, 1, 1]",0.015963,0.634916,13505.2787,None
24762,20.0,3.32,16.6,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.020034,0.657845,13271.3242,None
24763,20.0,3.02,15.1,"[1, 3, 1, 2, 2, 1, 1, 1, 1, 2]",0.021142,0.645788,10087.6570,None
24764,20.0,3.67,18.35,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.020811,0.643993,13022.0487,None
24765,20.0,3.65,18.25,"[1, 2, 1, 1, 1, 1, 2, 2, 1, 2]",0.030167,0.642465,8337.6210,None
24766,20.0,3.64,18.2,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.034053,0.655967,8117.6985,None
24767,20.0,2.93,14.65,"[2, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.023550,0.628669,10016.1110,None
24768,20.0,3.6,18.0,"[2, 2, 4, 2, 2, 1, 1, 2, 1, 1]",0.023098,0.630665,7931.5014,None
24769,20.0,3.42,17.1,"[1, 2, 2, 1, 1, 1, 1, 1, 1, 3]",0.023021,0.656312,9185.9109,None
24770,20.0,2.96,14.8,"[1, 2, 1, 1, 1, 2, 1, 1, 1, 1]",0.059562,0.613067,3974.8548,None
24771,20.0,3.73,18.65,"[2, 2, 1, 1, 2, 1, 2, 1, 1, 2]",0.012696,0.690682,14106.3183,None
24772,20.0,4.5,22.5,"[1, 1, 1, 2, 1, 1, 1, 2, 1, 1]",0.014554,0.682762,16127.8650,None
24773,20.0,4.36,21.8,"[1, 1, 1, 1, 1, 1, 2, 1, 2, 1]",0.141060,0.652738,1595.4919,None
24774,20.0,3.27,16.35,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.016444,0.642807,14770.8646,None
24775,20.0,4.04,20.2,"[1, 1, 1, 2, 1, 2, 1, 1, 1, 1]",0.020726,0.648463,10650.4499,None
24776,20.0,3.09,15.45,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 2]",0.023085,0.691544,10278.5845,None
24777,20.0,3.99,19.95,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.016794,0.682089,14578.8624,None
24778,20.0,3.59,17.95,"[2, 1, 1, 1, 2, 2, 2, 1, 1, 2]",0.014281,0.639906,15103.9552,None
24779,20.0,3.26,16.3,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.018083,0.637857,13957.5340,None
24780,20.0,3.71,18.55,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.018745,0.644220,13098.7573,None
24781,20.0,3.98,19.9,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.018148,0.608395,14181.3858,None
24782,20.0,3.46,17.3,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.041842,0.687474,6524.7600,None
24783,20.0,4.01,20.05,"[1, 1, 1, 1, 2, 2, 1, 1, 1, 1]",0.032067,0.680064,7789.0457,None
24784,20.0,3.54,17.7,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.030546,0.621864,7732.2043,None
24785,20.0,3.1,15.5,"[4, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.022185,0.631689,10463.4447,None
24786,20.0,3.12,15.6,"[1, 1, 1, 1, 1, 2, 2, 1, 2, 1]",0.047342,0.690030,3423.9901,None
24787,20.0,3.45,17.25,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.038072,0.608005,6764.0032,None
24788,20.0,3.58,17.9,"[2, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.025663,0.623782,9005.2861,None
24789,20.0,2.97,14.85,"[1, 2, 1, 1, 2, 2, 1, 1, 2, 1]",0.020495,0.630785,10563.5734,None
24790,20.0,2.92,14.6,"[2, 1, 1, 2, 1, 1, 3, 1, 1, 1]",0.017413,0.645803,14421.8033,None
24791,20.0,3.25,16.25,"[2, 2, 1, 1, 2, 1, 2, 2, 1, 2]",0.015115,0.671521,12683.8972,None
24792,20.0,3.48,17.4,"[3, 2, 1, 3, 2, 2, 2, 3, 2, 1]",0.016737,0.727142,9520.2909,None
24793,20.0,3.59,17.95,"[2, 1, 1, 1, 1, 2, 1, 1, 2, 2]",0.014242,0.682650,12384.3565,None
24794,20.0,3.28,16.4,"[1, 1, 2, 1, 1, 1, 2, 1, 1, 1]",0.041633,0.651267,5410.6134,None
24795,20.0,3.66,18.3,"[1, 1, 1, 1, 2, 1, 1, 2, 1, 2]",0.020304,0.649551,11940.1085,None
24796,20.0,3.35,16.75,"[1, 2, 1, 1, 2, 1, 1, 1, 1, 2]",0.014882,0.647335,15757.1049,None
24797,20.0,3.9,19.5,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.016007,0.677639,14987.5778,None
24798,20.0,4.05,20.25,"[2, 1, 1, 1, 1, 3, 1, 1, 1, 2]",0.063195,0.626809,3940.4003,None
24799,20.0,4.1,20.5,"[1, 1, 1, 1, 2, 1, 1, 1, 2, 1]",0.017419,0.628378,14828.7873,None
24800,20.0,3.41,17.05,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.035507,0.622724,7462.6704,None
24801,20.0,8.82,0.88,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.028368,0.055966,8866.4787,None
24802,20.0,6.15,0.62,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.023659,0.059704,9260.4556,None
24803,20.0,7.96,0.8,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.022405,0.057254,10894.8021,None
24804,20.0,5.63,0.56,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.055306,0.057421,5246.0845,None
24805,20.0,8.7,0.87,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.050246,0.051793,5072.2949,None
24806,20.0,7.32,0.73,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.060554,0.048855,3828.9812,None
24807,20.0,7.0,0.7,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.033717,0.063044,8576.6411,None
24808,20.0,7.6,0.76,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.024214,0.054784,10545.2149,None
24809,20.0,7.66,0.77,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.102010,0.042833,2928.7275,None
24810,20.0,6.87,0.69,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.051717,0.047922,5297.6660,None
24811,20.0,6.34,0.63,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.030343,0.047456,7363.9226,None
24812,20.0,8.23,0.82,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.062916,0.052965,4510.5903,None
24813,20.0,6.7,0.67,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.057923,0.049131,5354.3648,None
24814,20.0,6.49,0.65,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.051796,0.051359,5229.0206,None
24815,20.0,8.35,0.83,"[2, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.027106,0.046785,9858.7435,None
24816,20.0,7.57,0.76,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.056143,0.049414,4457.3845,None
24817,20.0,6.53,0.65,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.033398,0.061444,7560.9976,None
24818,20.0,8.77,0.88,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.032673,0.048222,8919.7880,None
24819,20.0,5.45,0.55,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.043057,0.052009,6064.4685,None
24820,20.0,6.69,0.67,"[1, 1, 1, 1, 2, 3, 1, 1, 1, 1]",0.053289,0.052007,4278.5613,None
24821,20.0,8.61,0.86,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.105984,0.049338,2723.9938,None
24822,20.0,7.48,0.75,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.029130,0.057698,10095.4709,None
24823,20.0,8.03,0.8,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.041790,0.055983,5950.6998,None
24824,20.0,8.57,0.86,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.024570,0.048048,10676.4313,None
24825,20.0,6.86,0.69,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.059029,0.063096,5039.5283,None
24826,20.0,8.27,0.83,"[1, 1, 2, 1, 1, 1, 1, 1, 2, 1]",0.028622,0.048490,9620.0863,None
24827,20.0,6.45,0.65,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.061986,0.054204,3768.2614,None
24828,20.0,7.11,0.71,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.063842,0.051062,4460.0929,None
24829,20.0,6.73,0.67,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.038557,0.050002,6521.1788,None
24830,20.0,6.43,0.64,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.029805,0.048071,8566.3615,None
24831,20.0,5.66,0.57,"[1, 1, 2, 2, 1, 1, 1, 1, 1, 1]",0.028180,0.049320,7895.6634,None
24832,20.0,7.59,0.76,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.057150,0.055112,4875.2247,None
24833,20.0,7.95,0.8,"[2, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.021346,0.056023,10760.4635,None
24834,20.0,6.51,0.65,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.037967,0.050014,6869.1622,None
24835,20.0,6.29,0.63,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.029612,0.049582,10557.7143,None
24836,20.0,7.86,0.79,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.025729,0.051519,11207.5497,None
24837,20.0,7.53,0.75,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.031696,0.046558,9204.9986,None
24838,20.0,5.37,0.54,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.036125,0.050823,7379.4776,None
24839,20.0,6.29,0.63,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.109367,0.047751,2340.5565,None
24840,20.0,6.29,0.63,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.026820,0.046830,10386.2540,None
24841,20.0,7.58,0.76,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.032193,0.054941,8796.2012,None
24842,20.0,9.38,0.94,"[2, 1, 2, 1, 2, 1, 1, 1, 1, 1]",0.044882,0.061409,5320.2082,None
24843,20.0,5.57,0.56,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.040871,0.057529,6597.2767,None
24844,20.0,8.31,0.83,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.037425,0.051903,7268.4378,None
24845,20.0,7.47,0.75,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.028540,0.046880,9123.3854,None
24846,20.0,8.39,0.84,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.027723,0.058261,10553.3307,None
24847,20.0,6.33,0.63,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.033525,0.050836,8514.7135,None
24848,20.0,6.7,0.67,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.119519,0.052394,2237.1251,None
24849,20.0,6.8,0.68,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.040539,0.052490,6280.8584,None
24850,20.0,6.87,0.69,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.043922,0.059411,5443.9475,None
24851,20.0,7.97,0.8,"[1, 1, 1, 1, 1, 1, 3, 1, 1, 1]",0.024989,0.051694,9989.6057,None
24852,20.0,7.81,0.78,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.023163,0.045866,11534.5821,None
24853,20.0,7.0,0.7,"[1, 2, 1, 2, 1, 1, 1, 1, 1, 1]",0.031302,0.053776,7421.8225,None
24854,20.0,8.2,0.82,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.024219,0.054218,10004.4335,None
24855,20.0,7.22,0.72,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.063635,0.048093,4740.7701,None
24856,20.0,4.64,0.46,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.064696,0.053198,4759.7929,None
