case_id,major_A,major_Ch,major_Cb,K_star,T_star,F_star,G_star,warning_negative_demand
49212,20.0,36.97,3.7,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1]",0.008652,0.046937,15522.6702,None
49213,20.0,28.98,2.9,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009874,0.051415,13709.5274,None
49214,20.0,30.39,3.04,"[1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.015763,0.051892,11074.6869,None
49215,20.0,31.14,3.11,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2]",0.013709,0.052436,11806.7775,None
49216,20.0,36.31,3.63,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.012927,0.047446,12426.5941,None
49217,20.0,28.27,2.83,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.016249,0.049206,8996.6985,None
49218,20.0,43.1,4.31,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007769,0.054302,18862.6245,None
49219,20.0,35.87,3.59,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010470,0.051152,14871.0470,None
49220,20.0,34.82,3.48,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.009411,0.053800,16272.0473,None
49221,20.0,29.13,2.91,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012061,0.050982,11007.3130,None
49222,20.0,33.34,3.33,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009564,0.052113,16852.8643,None
49223,20.0,33.7,3.37,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.016247,0.053354,10006.5263,None
49224,20.0,34.47,3.45,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.010815,0.048125,14157.7151,None
49225,20.0,36.32,3.63,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009599,0.047249,16547.3942,None
49226,20.0,30.55,3.06,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.014088,0.051448,11089.5738,None
49227,20.0,31.32,3.13,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1]",0.017831,0.049628,8614.0268,None
49228,20.0,35.13,3.51,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.031926,0.051611,4023.6670,None
49229,20.0,34.85,3.49,"[1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009942,0.057585,14043.6189,None
49230,20.0,34.8,3.48,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.010126,0.056930,14622.5767,None
49231,20.0,35.24,3.52,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.017071,0.057632,8915.0365,None
49232,20.0,37.13,3.71,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1]",0.010628,0.050885,15226.1754,None
49233,20.0,40.32,4.03,"[1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1]",0.008153,0.054755,19076.2754,None
49234,20.0,40.61,4.06,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1]",0.009814,0.052722,20202.3552,None
49235,20.0,41.05,4.1,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.018237,0.047890,8402.7270,None
49236,20.0,32.61,3.26,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.011928,0.047444,13437.3893,None
49237,20.0,37.82,3.78,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1]",0.009191,0.054268,15666.3927,None
49238,20.0,30.01,3.0,"[1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1]",0.033591,0.049046,4316.3136,None
49239,20.0,35.5,3.55,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009416,0.051376,17818.1829,None
49240,20.0,33.79,3.38,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.022305,0.055025,7140.1968,None
49241,20.0,40.39,4.04,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.025504,0.051919,6741.6782,None
49242,20.0,32.02,3.2,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.032669,0.053455,5092.3249,None
49243,20.0,31.51,3.15,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1]",0.031942,0.050593,4926.9201,None
49244,20.0,29.02,2.9,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.014317,0.047703,12547.3943,None
49245,20.0,37.95,3.8,"[1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013526,0.048529,12238.1160,None
49246,20.0,35.64,3.56,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009487,0.051551,17465.8450,None
49247,20.0,29.9,2.99,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.025442,0.053769,6113.1134,None
49248,20.0,34.77,3.48,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.010462,0.053852,16617.1086,None
49249,20.0,35.59,3.56,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1]",0.009995,0.054670,13058.6573,None
49250,20.0,32.64,3.26,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013539,0.054384,10558.0089,None
49251,20.0,30.91,3.09,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.019338,0.048717,8536.0149,None
49252,20.0,33.93,3.39,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.028595,0.051584,5217.0218,None
49253,20.0,35.53,3.55,"[1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.008995,0.054438,15815.8734,None
49254,20.0,29.14,2.91,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010767,0.045603,13595.0302,None
49255,20.0,40.07,4.01,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3]",0.008159,0.054027,18607.1423,None
49256,20.0,38.76,3.88,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.014229,0.052019,11745.0719,None
49257,20.0,33.91,3.39,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 2, 1]",0.007703,0.053822,18338.4427,None
49258,20.0,39.7,3.97,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008265,0.053039,15999.4533,None
49259,20.0,40.48,4.05,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012718,0.050798,11467.4487,None
49260,20.0,35.62,3.56,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.008929,0.055951,16026.4108,None
49261,20.0,27.48,2.75,"[1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.007964,0.054653,16192.5160,None
49262,20.0,34.47,3.45,"[1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2]",0.007773,0.054904,16561.2721,None
49263,20.0,28.58,2.86,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1]",0.009558,0.053591,16199.4326,None
49264,20.0,32.85,3.29,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011212,0.050434,13908.6215,None
49265,20.0,35.58,3.56,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008278,0.049415,19957.1148,None
49266,20.0,29.78,2.98,"[1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012902,0.048232,13152.3315,None
49267,20.0,33.12,3.31,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.024336,0.058264,6902.2051,None
49268,20.0,34.08,3.41,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.008324,0.051075,17759.1162,None
49269,20.0,36.61,3.66,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.016920,0.052957,8289.6881,None
49270,20.0,36.07,3.61,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1]",0.008008,0.056422,18475.7427,None
49271,20.0,31.36,3.14,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.014140,0.049858,11314.8297,None
49272,20.0,26.58,2.66,"[2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1]",0.008440,0.057922,13775.3462,None
49273,20.0,27.75,2.78,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.015090,0.051566,10918.7457,None
49274,20.0,27.1,2.71,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011604,0.053659,14182.4221,None
49275,20.0,37.5,3.75,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.008468,0.056273,17966.9276,None
49276,20.0,29.28,2.93,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.017432,0.047578,9863.4418,None
49277,20.0,35.4,3.54,"[1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012590,0.047776,12017.6324,None
49278,20.0,31.53,3.15,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.017829,0.053039,8238.6441,None
49279,20.0,36.29,3.63,"[1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009380,0.052160,18203.5143,None
49280,20.0,39.51,3.95,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.014431,0.052629,11088.1850,None
49281,20.0,27.3,2.73,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.016535,0.050252,8863.2532,None
49282,20.0,27.28,2.73,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011340,0.050168,14467.0985,None
49283,20.0,29.23,2.92,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.104213,0.049002,1604.4008,None
49284,20.0,41.47,4.15,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.007844,0.055308,19259.6377,None
49285,20.0,36.05,3.6,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.020067,0.047290,7635.5752,None
49286,20.0,34.01,3.4,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012800,0.051259,11476.6716,None
49287,20.0,33.97,3.4,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.011879,0.048160,11630.2610,None
49288,20.0,34.32,3.43,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1]",0.008987,0.053113,15799.9678,None
49289,20.0,39.08,3.91,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2]",0.022163,0.049032,7487.3852,None
49290,20.0,32.88,3.29,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.008566,0.049603,16597.3476,None
49291,20.0,34.89,3.49,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009654,0.050277,13283.4851,None
49292,20.0,37.17,3.72,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.019956,0.052393,6788.0445,None
49293,20.0,27.75,2.78,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013401,0.049324,10669.3825,None
49294,20.0,29.78,2.98,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.011759,0.052543,12571.2373,None
49295,20.0,29.33,2.93,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.019168,0.047226,7774.2175,None
49296,20.0,39.93,3.99,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.015835,0.053147,8850.2762,None
49297,20.0,36.35,3.64,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.013298,0.050567,12511.6669,None
49298,20.0,30.33,3.03,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.012650,0.044287,10292.0956,None
49299,20.0,29.93,2.99,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.056576,0.050072,2950.5362,None
49300,20.0,37.28,3.73,"[1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.012026,0.048289,12989.5131,None
49301,20.0,42.15,21.07,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.006490,0.214970,22955.4125,None
49302,20.0,36.37,18.18,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1]",0.007420,0.209506,17355.1901,None
49303,20.0,30.91,15.46,"[1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.024519,0.211399,6351.4762,None
49304,20.0,37.6,18.8,"[1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.052591,0.191851,3266.3560,None
49305,20.0,32.51,16.25,"[1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.007334,0.219889,18753.4937,None
49306,20.0,31.99,15.99,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 2, 2, 1, 1, 1]",0.062253,0.217936,2362.3490,None
49307,20.0,32.1,16.05,"[1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1]",0.010513,0.226226,13998.7984,None
49308,20.0,31.88,15.94,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.009113,0.209169,15970.2922,None
49309,20.0,27.47,13.73,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008903,0.218075,18103.1445,None
49310,20.0,29.45,14.72,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1]",0.012125,0.199010,12890.5329,None
49311,20.0,35.27,17.64,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1]",0.006716,0.213751,19764.9972,None
49312,20.0,40.2,20.1,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.007093,0.198057,21033.8599,None
49313,20.0,31.77,15.88,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1]",0.008735,0.213971,14599.8529,None
49314,20.0,28.86,14.43,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.008831,0.224295,20497.9520,None
49315,20.0,31.16,15.58,"[2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2]",0.009821,0.214550,15522.5922,None
49316,20.0,29.82,14.91,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1]",0.017680,0.210767,7724.6496,None
49317,20.0,34.21,17.11,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008979,0.208804,18251.7807,None
49318,20.0,37.6,18.8,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.015773,0.200482,10127.9641,None
49319,20.0,37.71,18.86,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2]",0.008765,0.218605,17582.8625,None
49320,20.0,34.48,17.24,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009944,0.196732,15734.9561,None
49321,20.0,38.33,19.16,"[1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.006773,0.232596,21994.0844,None
49322,20.0,30.0,15.0,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010053,0.217901,16582.4131,None
49323,20.0,34.78,17.39,"[2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010792,0.198302,13795.9464,None
49324,20.0,38.51,19.25,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.006881,0.210335,22459.3011,None
49325,20.0,30.57,15.29,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008516,0.213958,18840.3598,None
49326,20.0,27.73,13.87,"[1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.010072,0.224466,14754.3377,None
49327,20.0,32.71,16.36,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2]",0.008943,0.213028,15771.6574,None
49328,20.0,42.33,21.16,"[2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.011515,0.212364,13929.2302,None
49329,20.0,33.53,16.77,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1]",0.007596,0.209175,18919.2175,None
49330,20.0,31.75,15.88,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.006941,0.225931,19018.3095,None
49331,20.0,34.46,17.23,"[1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1]",0.008627,0.225752,15193.6128,None
49332,20.0,31.57,15.79,"[2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.013213,0.214179,11572.5812,None
49333,20.0,28.5,14.25,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1]",0.009175,0.209476,16067.0574,None
49334,20.0,31.19,15.6,"[1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 3, 1]",0.008119,0.206370,20511.2800,None
49335,20.0,36.07,18.04,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.011540,0.222618,13335.8846,None
49336,20.0,30.53,15.27,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.012620,0.208432,14538.5723,None
49337,20.0,31.79,15.89,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.009105,0.232985,16297.0779,None
49338,20.0,29.58,14.79,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.008312,0.209812,18961.1427,None
49339,20.0,31.12,15.56,"[1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.033987,0.221170,4903.0214,None
49340,20.0,35.78,17.89,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1]",0.011394,0.225766,13153.8563,None
49341,20.0,36.71,18.36,"[1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.015678,0.206970,9320.3425,None
49342,20.0,34.85,17.43,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.008484,0.214590,17615.3319,None
49343,20.0,29.17,14.59,"[1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1]",0.012141,0.218746,13728.0493,None
49344,20.0,29.84,14.92,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.008159,0.208145,17213.3353,None
49345,20.0,39.18,19.59,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.007334,0.191550,22948.9974,None
49346,20.0,35.8,17.9,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3]",0.008340,0.217151,20647.0781,None
49347,20.0,37.62,18.81,"[2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1]",0.009129,0.201140,16296.0932,None
49348,20.0,33.45,16.73,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.007467,0.231386,22953.4315,None
49349,20.0,34.74,17.37,"[1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1]",0.009021,0.223280,16450.6526,None
49350,20.0,38.03,19.02,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1]",0.007807,0.209212,19749.5973,None
49351,20.0,40.29,20.14,"[1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.013223,0.216775,10987.7377,None
49352,20.0,32.15,16.07,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010467,0.206810,13009.3305,None
49353,20.0,30.76,15.38,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1]",0.018398,0.230571,7527.3544,None
49354,20.0,35.1,17.55,"[1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.010671,0.195593,14301.2675,None
49355,20.0,35.47,17.73,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1]",0.006651,0.198151,19980.4773,None
49356,20.0,33.7,16.85,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.014235,0.222619,11132.5254,None
49357,20.0,37.09,18.55,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.015258,0.216461,11213.4649,None
