case_id,major_A,major_Ch,major_Cb,K_star,T_star,F_star,G_star,warning_negative_demand
50820,20.0,14.05,1.41,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.096347,0.050321,5636.5196,None
50821,20.0,14.51,1.45,"[2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.039306,0.058858,12102.7038,None
50822,20.0,12.85,1.29,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.039650,0.053974,12517.6527,None
50823,20.0,14.63,1.46,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.034918,0.051916,12467.4005,None
50824,20.0,15.43,1.54,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1]",0.028275,0.049623,16756.2055,None
50825,20.0,14.01,1.4,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2]",0.028213,0.052591,16764.3612,None
50826,20.0,13.31,1.33,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.027996,0.051747,18742.4988,None
50827,20.0,13.19,1.32,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.027919,0.057755,14388.2895,None
50828,20.0,14.95,1.5,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.024764,0.053481,19512.3833,None
50829,20.0,12.97,1.3,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.090839,0.054626,6039.7237,None
50830,20.0,15.93,1.59,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.020486,0.051272,20293.2119,None
50831,20.0,14.24,1.42,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.032030,0.052450,15569.1057,None
50832,20.0,13.72,1.37,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.037296,0.052860,15440.2684,None
50833,20.0,13.93,1.39,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.033092,0.050864,15806.7299,None
50834,20.0,13.54,1.35,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.026276,0.048506,18455.8212,None
50835,20.0,13.21,1.32,"[1, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.027088,0.054459,18077.4490,None
50836,20.0,13.43,1.34,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.040590,0.052422,13721.1007,None
50837,20.0,14.7,1.47,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.022297,0.053231,23776.3485,None
50838,20.0,13.82,1.38,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.041171,0.048537,12056.5384,None
50839,20.0,14.44,1.44,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.021526,0.054070,22964.2433,None
50840,20.0,15.47,1.55,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.034718,0.055671,11756.7797,None
50841,20.0,12.42,1.24,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.029640,0.053314,16846.2336,None
50842,20.0,14.54,1.45,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2]",0.064773,0.052113,6763.7936,None
50843,20.0,13.41,1.34,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.033264,0.048827,15797.8151,None
50844,20.0,13.39,1.34,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.032544,0.049241,13906.0602,None
50845,20.0,12.32,1.23,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.050989,0.049810,9569.1083,None
50846,20.0,16.23,1.62,"[1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.029726,0.053340,15165.8796,None
50847,20.0,14.64,1.46,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.028899,0.052801,17048.3694,None
50848,20.0,15.76,1.58,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.034792,0.051650,14917.6182,None
50849,20.0,14.53,1.45,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.028074,0.051789,16814.2913,None
50850,20.0,12.91,1.29,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.025324,0.052522,19508.3993,None
50851,20.0,11.84,1.18,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.045343,0.047791,10220.8416,None
50852,20.0,13.32,1.33,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.051086,0.055471,9584.4471,None
50853,20.0,12.85,1.29,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1]",0.050308,0.048822,9101.9130,None
50854,20.0,13.46,1.35,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",0.025354,0.047214,18287.5765,None
50855,20.0,14.08,1.41,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.028088,0.048239,15892.5373,None
50856,20.0,11.31,1.13,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.036353,0.047086,14034.0278,None
50857,20.0,12.4,1.24,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.047781,0.052338,9654.9637,None
50858,20.0,15.0,1.5,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.122581,0.048334,3915.7789,None
50859,20.0,14.07,1.41,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.320423,0.047940,1386.5749,None
50860,20.0,17.06,1.71,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.031113,0.050430,16945.2684,None
50861,20.0,13.49,1.35,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.058698,0.051842,8540.0011,None
50862,20.0,18.09,1.81,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.020719,0.048381,22891.6050,None
50863,20.0,14.85,1.49,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.024014,0.048368,22263.0927,None
50864,20.0,13.03,1.3,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.060658,0.049791,8499.4247,None
50865,20.0,14.91,1.49,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.181912,0.051403,2935.6009,None
50866,20.0,13.89,1.39,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1]",0.037369,0.053740,11947.1005,None
50867,20.0,14.93,1.49,"[1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.038988,0.053760,11914.9316,None
50868,20.0,12.5,1.25,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.038653,0.056350,13745.0150,None
50869,20.0,14.26,1.43,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.049427,0.050638,10800.2449,None
50870,20.0,13.54,1.35,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.028193,0.052365,16879.9100,None
50871,20.0,14.23,1.42,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.033168,0.055654,14544.8407,None
50872,20.0,11.83,1.18,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.027859,0.045304,17271.6957,None
50873,20.0,14.24,1.42,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.033568,0.053369,14851.1548,None
50874,20.0,14.46,1.45,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.031379,0.053590,16657.3946,None
50875,20.0,13.04,1.3,"[1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.035570,0.050778,12975.4900,None
50876,20.0,14.95,1.5,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.049632,0.055447,9955.4122,None
50877,20.0,14.81,1.48,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.067673,0.050033,8021.7781,None
50878,20.0,14.9,1.49,"[1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.024459,0.049938,20108.0616,None
50879,20.0,15.88,1.59,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.115199,0.052129,4389.6314,None
50880,20.0,14.4,1.44,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.032360,0.049975,15553.0422,None
50881,20.0,15.13,1.51,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0.038541,0.049938,12462.8746,None
50882,20.0,14.16,1.42,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.034113,0.048449,15814.1135,None
50883,20.0,14.93,1.49,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.025820,0.048530,21684.6715,None
50884,20.0,12.96,1.3,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.030531,0.047842,17216.5466,None
50885,20.0,11.49,1.15,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.085465,0.061698,6003.3842,None
50886,20.0,11.89,1.19,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.028132,0.051011,18712.2804,None
50887,20.0,14.94,1.49,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.022778,0.051290,20460.9595,None
50888,20.0,13.72,1.37,"[2, 1, 1, 1, 2, 3, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1]",0.024434,0.052615,14539.0433,None
50889,20.0,13.06,1.31,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.038163,0.052458,12402.8149,None
50890,20.0,14.98,1.5,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.035330,0.048982,14193.4419,None
50891,20.0,12.84,1.28,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.032779,0.048652,14375.1701,None
50892,20.0,14.42,1.44,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.026769,0.047922,17986.0294,None
50893,20.0,15.09,1.51,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1]",0.031692,0.050573,13109.1891,None
50894,20.0,16.52,1.65,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.034716,0.051136,15322.9860,None
50895,20.0,12.15,1.22,"[1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.028119,0.047546,16676.8276,None
50896,20.0,14.8,1.48,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.049465,0.048586,10376.1267,None
50897,20.0,12.47,1.25,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.103868,0.052966,4959.5605,None
50898,20.0,14.34,1.43,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.030144,0.052015,15354.4260,None
50899,20.0,15.11,1.51,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.052498,0.048849,9931.3658,None
50900,20.0,13.59,1.36,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.036399,0.056684,11880.5086,None
50901,20.0,14.45,7.22,"[1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 2, 2, 2, 1, 3, 2, 1, 1, 1, 1]",0.018907,0.212220,23230.4240,None
50902,20.0,15.24,7.62,"[2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.018043,0.213863,24365.0240,None
50903,20.0,13.51,6.75,"[1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.022955,0.210375,21734.7958,None
50904,20.0,13.77,6.88,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.039155,0.202396,12722.4918,None
50905,20.0,12.19,6.09,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.029816,0.207420,15812.3306,None
50906,20.0,15.45,7.72,"[1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 2, 2, 3, 1, 1, 1, 2, 1, 1, 1]",0.026635,0.224489,15528.7970,None
50907,20.0,11.69,5.84,"[1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.050974,0.203529,8753.9969,None
50908,20.0,15.68,7.84,"[1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 2, 2, 1]",0.017411,0.213795,22503.4105,None
50909,20.0,13.61,6.8,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.062209,0.198096,9151.1483,None
50910,20.0,12.85,6.42,"[1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.029402,0.221528,15961.3869,None
50911,20.0,15.74,7.87,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.037809,0.213741,12690.2215,None
50912,20.0,11.54,5.77,"[1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.028721,0.225689,15346.2460,None
50913,20.0,16.13,8.06,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.020889,0.218391,21282.6009,None
50914,20.0,13.55,6.78,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.021838,0.214651,23099.9807,None
50915,20.0,12.08,6.04,"[1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 2, 1, 1, 1, 2, 4, 1, 1]",0.029319,0.221591,13796.7861,None
50916,20.0,12.97,6.49,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1]",0.028632,0.219750,16913.7363,None
50917,20.0,15.85,7.92,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.019550,0.208790,23208.2605,None
50918,20.0,15.57,7.79,"[2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.037691,0.214485,12476.9523,None
50919,20.0,16.5,8.25,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.022690,0.217671,18670.9690,None
50920,20.0,14.32,7.16,"[1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.021553,0.208674,23220.5832,None
50921,20.0,15.24,7.62,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.019583,0.210708,27837.3783,None
50922,20.0,14.19,7.09,"[1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.023121,0.206216,21911.2240,None
50923,20.0,13.46,6.73,"[2, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1]",0.043927,0.224268,9275.4006,None
50924,20.0,12.25,6.12,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.109325,0.212451,4955.8584,None
50925,20.0,17.72,8.86,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",0.022333,0.220615,24172.8173,None
50926,20.0,15.9,7.95,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",0.030506,0.205501,15859.1286,None
50927,20.0,12.85,6.42,"[1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.031358,0.197475,13384.9557,None
50928,20.0,13.79,6.89,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.024061,0.208249,20454.9884,None
50929,20.0,11.88,5.94,"[1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3]",0.032840,0.204519,12602.5285,None
50930,20.0,12.43,6.21,"[2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.023842,0.234211,16435.8375,None
50931,20.0,13.34,6.67,"[1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.030669,0.200896,15525.2078,None
50932,20.0,11.58,5.79,"[1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.040441,0.196870,12862.0501,None
50933,20.0,11.71,5.86,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.034465,0.201864,14970.7674,None
50934,20.0,14.9,7.45,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1]",0.027525,0.215435,18005.9014,None
50935,20.0,13.1,6.55,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1]",0.055052,0.230699,7727.2613,None
50936,20.0,12.83,6.42,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.041801,0.204488,11001.7598,None
50937,20.0,13.38,6.69,"[1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1]",0.019959,0.216951,21438.7364,None
50938,20.0,15.8,7.9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.042403,0.198328,11913.3535,None
50939,20.0,13.13,6.57,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.021630,0.215349,25575.8896,None
50940,20.0,14.76,7.38,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.041566,0.220019,11369.7781,None
50941,20.0,12.11,6.05,"[1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.032680,0.211391,15817.9089,None
50942,20.0,14.15,7.08,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.040117,0.217331,11816.7728,None
50943,20.0,13.16,6.58,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.039597,0.209404,11042.1958,None
50944,20.0,14.6,7.3,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1]",0.023696,0.214546,17232.5120,None
50945,20.0,14.07,7.04,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.021315,0.210765,20670.1656,None
50946,20.0,13.11,6.55,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1]",0.054603,0.207973,8309.8197,None
50947,20.0,14.79,7.39,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.021859,0.224531,25545.7422,None
50948,20.0,13.08,6.54,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1]",0.030087,0.209918,16242.2680,None
50949,20.0,14.07,7.04,"[1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.024570,0.234520,16051.8984,None
50950,20.0,12.91,6.46,"[1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2]",0.071105,0.213967,6711.2956,None
50951,20.0,12.45,6.22,"[1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.087905,0.209478,5284.0154,None
50952,20.0,13.51,6.75,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 2, 1, 2, 2, 1, 1]",0.029772,0.221454,13834.1869,None
50953,20.0,14.83,7.42,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.040903,0.218800,13459.3940,None
50954,20.0,13.63,6.82,"[2, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.236730,0.204379,1598.0237,None
50955,20.0,13.08,6.54,"[2, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.053597,0.220369,7611.9548,None
50956,20.0,14.58,7.29,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.028521,0.214738,17812.9648,None
50957,20.0,12.57,6.29,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.025199,0.216900,19496.6345,None
50958,20.0,13.46,6.73,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1]",0.059533,0.201662,7257.5316,None
50959,20.0,13.7,6.85,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.033617,0.211182,14301.7756,None
50960,20.0,14.6,7.3,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0.023520,0.216210,21392.3307,None
50961,20.0,10.91,5.46,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.026628,0.209484,19198.1128,None
50962,20.0,14.05,7.03,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.020195,0.218325,22638.4211,None
50963,20.0,12.49,6.25,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0.022912,0.220819,22134.2195,None
50964,20.0,13.81,6.91,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.019213,0.210384,21961.4047,None
50965,20.0,16.29,8.14,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.026967,0.209726,17970.7251,None
